orderID,productID,quantity
2320000,586887,4
2320000,380419,2
2320000,221452,1
2320000,437360,4
2320000,596804,5
2320000,128876,4
2320000,698831,5
2320000,290281,2
2320000,552145,4
2320001,407753,3
2320001,183217,2
2320001,118855,4
2320001,645532,5
2320001,616836,1
2320001,72819,2
2320001,448748,4
2320001,621964,3
2320002,37976,3
2320002,187997,5
2320002,516738,2
2320002,473945,3
2320002,216126,1
2320002,589772,4
2320002,642261,5
2320003,68897,4
2320003,480881,2
2320003,660766,5
2320003,637503,2
2320003,670970,5
2320003,162505,1
2320003,220658,4
2320003,368023,5
2320004,559899,2
2320004,650809,4
2320005,167320,4
2320005,376923,1
2320005,667425,4
2320005,417578,4
2320005,24756,5
2320005,491304,5
2320006,383777,2
2320006,672667,1
2320006,622596,3
2320006,312278,1
2320007,411415,5
2320007,7088,4
2320007,646805,4
2320007,122579,2
2320007,627341,1
2320008,222044,2
2320008,249545,4
2320008,420910,2
2320008,327382,4
2320008,75313,2
2320008,624524,4
2320009,259188,2
2320009,689394,4
2320009,24478,4
2320009,31206,1
2320009,654647,4
2320009,148283,3
2320009,505083,3
2320009,98883,5
2320009,330079,4
2320010,302436,1
2320010,587533,3
2320010,572410,5
2320010,221851,5
2320010,436802,2
2320010,697635,4
2320010,243798,2
2320010,573229,2
2320011,453790,1
2320011,445291,1
2320011,62621,1
2320011,436477,4
2320011,446959,5
2320011,592886,1
2320011,489794,2
2320011,244710,1
2320011,147672,5
2320012,536326,1
2320012,498942,5
2320012,554440,4
2320012,29158,5
2320012,354138,3
2320012,162246,3
2320013,24141,5
2320014,654843,1
2320014,494596,1
2320014,144038,5
2320014,234559,5
2320015,606816,2
2320015,22145,1
2320015,126545,5
2320015,17650,5
2320016,245749,5
2320016,180982,2
2320016,72568,4
2320016,647120,1
2320016,182562,5
2320016,347069,4
2320016,665258,1
2320017,131398,1
2320017,504993,2
2320017,91560,3
2320018,318836,5
2320018,296195,4
2320018,541694,2
2320018,358858,4
2320018,638560,4
2320018,620274,3
2320019,163265,2
2320019,89353,1
2320019,455904,5
2320019,596280,2
2320019,590770,1
2320019,654061,1
2320020,285823,1
2320021,599588,2
2320021,181463,3
2320021,395696,1
2320021,300188,1
2320021,681454,2
2320022,70298,1
2320022,357902,2
2320022,195695,3
2320023,321057,5
2320023,350042,2
2320023,554539,3
2320023,605649,3
2320023,318028,5
2320023,315803,1
2320023,352522,1
2320024,494173,2
2320024,311523,5
2320024,630773,2
2320024,425250,1
2320024,528894,1
2320024,37316,2
2320024,305122,5
2320025,657297,3
2320025,202331,5
2320025,134809,4
2320025,446289,5
2320025,133692,1
2320025,583206,1
2320026,595131,2
2320026,616745,5
2320026,205106,3
2320027,255429,4
2320027,376863,4
2320027,525654,2
2320027,691326,5
2320027,345978,1
2320028,523897,5
2320028,443152,3
2320028,188498,5
2320028,490638,2
2320028,285021,3
2320028,315428,4
2320028,395008,3
2320029,245556,3
2320029,520193,1
2320029,548325,5
2320029,350774,5
2320029,375042,5
2320029,356481,1
2320029,500549,5
2320029,672170,2
2320030,256723,4
2320030,450540,5
2320030,9332,4
2320030,193536,2
2320030,287661,2
2320030,479122,3
2320031,95272,4
2320031,195929,3
2320031,270157,5
2320031,169527,4
2320031,514528,1
2320031,57211,2
2320032,138111,3
2320032,558550,4
2320032,547909,5
2320032,332784,4
2320032,519144,3
2320032,349313,5
2320032,418969,3
2320032,494966,1
2320032,618064,4
2320033,575731,4
2320033,676494,1
2320033,632081,4
2320033,448328,1
2320033,54520,1
2320033,638867,5
2320033,245293,2
2320033,92218,1
2320033,190134,4
2320034,233880,1
2320034,509054,2
2320034,595884,5
2320034,374207,4
2320035,495947,2
2320035,456282,4
2320036,76554,4
2320036,316159,1
2320036,688660,3
2320036,193504,5
2320036,159262,3
2320036,24013,3
