orderID,productID,quantity
1680000,453315,4
1680000,8741,2
1680000,318091,5
1680000,296753,5
1680000,243537,3
1680000,486922,1
1680000,698158,5
1680001,446893,3
1680001,96576,5
1680001,629469,2
1680002,283579,5
1680002,565220,5
1680002,434336,3
1680002,596267,2
1680002,228428,4
1680003,386931,2
1680003,183912,1
1680003,463442,5
1680003,154324,4
1680004,67624,3
1680004,264415,3
1680004,602436,1
1680005,620742,4
1680005,318061,4
1680005,638065,4
1680005,456659,5
1680005,19790,5
1680005,633074,1
1680006,78243,4
1680006,214917,2
1680006,337990,2
1680006,196392,5
1680006,403518,2
1680006,157013,5
1680007,324213,3
1680007,85759,5
1680007,480548,5
1680007,392996,5
1680007,111209,2
1680007,343916,4
1680007,563108,5
1680007,697482,2
1680008,511059,5
1680008,359721,3
1680008,392879,2
1680009,36128,5
1680009,147556,1
1680009,348370,4
1680009,109466,1
1680009,439397,5
1680009,663771,1
1680009,403491,5
1680009,178456,2
1680010,529176,1
1680010,329518,2
1680010,9110,2
1680010,666514,5
1680011,323746,5
1680011,365362,5
1680011,357484,2
1680011,245518,2
1680011,340393,5
1680011,600945,1
1680012,177400,5
1680012,191062,4
1680012,120642,4
1680012,207832,3
1680012,17536,2
1680013,567717,2
1680013,565730,3
1680013,197939,4
1680013,37704,4
1680013,620143,5
1680013,409523,5
1680014,297463,5
1680015,331563,5
1680015,22285,4
1680015,397827,1
1680015,669097,5
1680016,253891,3
1680016,391711,4
1680016,229064,4
1680016,118090,4
1680016,493981,4
1680016,675870,1
1680016,269001,5
1680017,78716,2
1680017,692338,2
1680017,658315,1
1680017,387244,2
1680018,640637,3
1680018,532062,4
1680018,9157,4
1680018,104656,3
1680018,278121,2
1680018,301305,1
1680018,101534,4
1680018,259637,1
1680019,142675,3
1680019,237392,3
1680020,44258,5
1680020,501010,2
1680020,277908,2
1680020,8189,2
1680020,45901,3
1680020,25636,5
1680020,129802,2
1680020,26617,5
1680020,311817,2
1680021,697752,4
1680021,242704,3
1680021,111859,3
1680021,74033,2
1680022,398810,5
1680022,486984,4
1680022,528804,4
1680022,355214,1
1680022,570681,2
1680023,160574,3
1680023,539102,5
1680023,179613,2
1680024,122734,2
1680024,27949,3
1680024,138287,4
1680025,97498,5
1680026,501733,3
1680026,394529,4
1680026,512165,5
1680026,241661,5
1680026,396646,3
1680026,432974,1
1680026,112614,1
1680026,506041,4
1680027,672381,4
1680027,301006,2
1680027,243356,5
1680027,663324,3
1680027,305927,4
1680028,458703,1
1680028,505320,3
1680028,308942,1
1680028,402832,5
1680028,187687,5
1680029,584094,3
1680029,624354,2
1680030,150812,5
1680031,12205,5
1680031,456992,3
1680031,650967,4
1680031,399486,5
1680031,506474,5
1680031,647123,2
1680031,45227,3
1680031,164293,2
1680031,236208,5
1680032,142146,4
1680032,429011,5
1680032,83443,5
1680032,377315,5
1680032,388084,3
1680032,518132,3
1680032,19498,4
1680032,290715,5
1680033,380073,3
1680033,381014,1
1680033,632428,4
1680033,72821,1
1680033,286591,2
1680033,640752,1
1680033,457511,5
1680033,96636,5
1680034,343883,2
1680034,219115,4
1680035,558273,1
1680035,598922,3
1680035,283982,4
1680035,72907,4
1680035,293284,1
1680035,346883,5
1680035,533489,4
1680036,452363,4
1680036,7578,1
1680036,615556,3
1680036,240795,3
1680036,324059,3
1680036,92535,5
1680036,651610,2
1680036,626098,2
1680036,619140,2
1680037,131911,4
1680037,152364,2
1680037,287743,3
1680037,413815,4
