orderID,productID,quantity
2080000,645688,3
2080000,341746,1
2080000,309242,1
2080000,369984,3
2080001,599795,3
2080001,567372,3
2080002,267996,2
2080002,592796,3
2080002,23225,3
2080002,501664,3
2080002,157832,3
2080002,75625,1
2080002,388114,2
2080002,221139,2
2080002,235627,3
2080003,564947,5
2080003,127216,3
2080003,125522,2
2080003,474930,1
2080003,570332,3
2080004,319819,2
2080004,38836,1
2080004,464785,5
2080004,360886,4
2080004,306621,1
2080004,659402,2
2080004,613730,3
2080004,317527,2
2080004,87097,3
2080005,518671,4
2080005,449207,5
2080005,31131,5
2080005,558502,5
2080006,185255,2
2080006,212189,5
2080006,557670,3
2080006,477173,2
2080006,219953,2
2080006,139730,3
2080006,397382,5
2080006,355187,1
2080006,60093,5
2080007,160139,4
2080007,385068,1
2080007,584855,1
2080008,94303,2
2080008,276647,5
2080008,262641,3
2080008,377007,1
2080008,162061,1
2080008,559043,3
2080008,647312,4
2080008,697646,1
2080008,110584,5
2080009,407250,4
2080009,126902,2
2080009,215119,1
2080009,458528,2
2080010,163782,3
2080010,651360,5
2080010,237833,2
2080011,437667,2
2080011,128818,4
2080011,614843,4
2080011,295018,2
2080011,224640,4
2080012,257278,5
2080012,523369,3
2080012,223619,1
2080012,408353,4
2080012,617217,3
2080013,297137,3
2080013,332400,5
2080013,371958,4
2080013,292062,1
2080013,374190,4
2080013,472561,4
2080013,479218,4
2080013,66475,1
2080014,646005,3
2080015,256798,5
2080015,267623,5
2080015,672021,4
2080015,235901,2
2080015,610573,3
2080015,218205,4
2080015,462985,2
2080015,8344,5
2080015,299370,4
2080016,103789,5
2080016,372442,4
2080016,108215,3
2080016,354054,1
2080016,192283,1
2080016,235437,2
2080016,255752,1
2080016,158883,4
2080017,8445,2
2080017,190541,1
2080018,307778,3
2080019,347851,2
2080019,220743,1
2080019,3623,2
2080019,520399,2
2080019,13445,1
2080019,515505,2
2080019,220991,3
2080019,469213,5
2080020,444500,2
2080020,171150,3
2080021,137232,5
2080021,23685,5
2080021,618605,4
2080021,58162,3
2080021,346646,5
2080021,467531,3
2080022,92884,2
2080023,369309,1
2080023,381849,1
2080023,78159,5
2080023,123585,5
2080023,521721,3
2080023,126825,5
2080024,690313,3
2080024,604845,4
2080024,314349,2
2080024,68283,3
2080024,200682,5
2080024,365859,5
2080024,337020,4
2080024,514902,3
