orderID,productID,quantity
1840000,668464,4
1840000,478314,1
1840000,560279,4
1840000,27795,3
1840000,412969,4
1840000,487975,2
1840000,284013,2
1840000,540834,1
1840000,377135,1
1840001,541721,3
1840001,56692,5
1840001,645890,2
1840001,521864,3
1840001,274108,4
1840001,644773,1
1840002,4581,4
1840002,20044,2
1840002,292532,3
1840002,250667,1
1840002,123635,5
1840002,127441,4
1840002,316426,5
1840002,605722,2
1840002,608746,2
1840003,655043,4
1840003,367477,4
1840003,54112,4
1840003,508596,1
1840003,176394,5
1840003,23740,2
1840003,349401,4
1840003,572754,3
1840003,666718,4
1840004,688723,1
1840004,156027,2
1840004,394859,4
1840004,480488,1
1840005,641186,1
1840005,497153,4
1840005,128676,3
1840005,689045,2
1840005,313921,4
1840005,264763,5
1840005,557884,2
1840005,300242,5
1840006,356661,2
1840006,284287,4
1840006,230759,1
1840006,356740,3
1840006,114202,4
1840006,604799,2
1840006,322039,3
1840006,690272,3
1840007,574628,3
1840007,199231,5
1840007,360083,4
1840007,164695,1
1840007,262112,5
1840007,332909,1
1840007,645746,5
1840007,417582,3
1840007,335005,1
1840008,569202,4
1840008,355908,3
1840008,274912,5
1840009,241413,1
1840009,423123,5
1840009,336032,4
1840009,155244,3
1840009,301778,5
1840009,624626,3
1840009,477167,5
1840009,386558,2
1840010,627494,2
1840010,209431,5
1840010,599833,3
1840010,420357,3
1840010,403703,2
1840011,408877,2
1840011,380520,1
1840011,347058,1
1840011,688876,4
1840011,584472,1
1840011,160389,5
1840011,290848,3
1840012,303319,3
1840012,223994,4
1840012,82994,3
1840012,638445,4
1840013,242688,1
1840013,284403,3
1840014,300545,4
1840014,192064,4
1840014,134482,4
1840014,640800,1
1840014,109424,4
1840015,200585,3
1840015,540257,4
1840015,649547,4
1840015,141267,1
1840015,604742,2
1840015,335173,4
1840016,1706,2
1840016,351914,3
1840016,214893,4
1840016,185802,5
1840016,312014,3
1840016,683114,5
1840016,102126,1
1840016,311793,4
1840016,424799,1
1840017,625349,5
1840018,198735,5
1840018,97801,3
1840018,381481,2
1840018,489278,4
1840018,386872,1
1840018,65730,1
1840019,676802,4
1840019,622113,4
1840019,270571,1
1840019,195936,4
1840019,609941,4
1840019,491901,5
1840020,654779,2
1840020,282734,2
1840020,635804,5
1840021,620876,5
1840021,149744,4
1840022,633755,5
1840022,243090,2
1840022,497103,4
1840022,278314,1
1840022,194316,1
1840022,409911,2
1840023,364218,5
1840023,526505,2
1840023,431676,2
1840023,437979,4
1840023,367869,4
1840023,44662,2
1840023,435903,2
