orderID,productID,quantity
40000,321234,3
40000,692500,3
40000,241332,1
40000,233896,1
40000,141088,1
40000,216179,2
40000,5648,3
40000,329195,2
40000,533324,3
40001,691268,2
40001,280197,5
40002,639520,3
40002,541887,1
40002,169674,5
40002,653913,4
40002,34963,3
40002,642448,3
40002,458156,5
40002,523707,5
40002,602867,4
40003,343048,3
40003,529450,4
40003,222504,5
40003,522243,5
40003,182968,4
40003,421362,2
40003,245509,2
40003,418700,2
40004,279759,2
40004,138382,5
40004,539799,2
40005,616441,4
40006,212969,1
40006,223462,3
40006,348451,3
40006,517077,1
40006,184976,1
40007,16645,4
40008,370364,5
40008,316076,1
40008,691002,4
40008,517945,4
40009,19231,2
40009,189758,3
40009,354657,4
40009,596323,2
40009,653842,3
40009,315292,3
40009,47980,2
40010,94433,2
40010,297805,3
40011,316675,3
40011,430989,1
40011,556253,2
40011,318315,2
40011,154773,2
40011,361248,2
40011,107146,4
40012,385901,2
40012,393324,4
40012,328392,2
40012,303030,3
40012,106439,2
40012,221734,4
40013,239802,2
40013,594632,3
40013,486501,5
40013,176396,1
40013,346440,1
40013,9282,1
40013,623578,5
40013,382371,2
40014,11187,5
40014,451907,5
40015,215077,5
40015,648321,5
40015,10274,1
40016,76998,5
40016,18060,2
40016,323794,3
40016,216943,4
40016,528671,5
40016,587236,1
40016,411456,3
40016,451515,3
40016,268965,1
40017,615026,3
40017,632041,2
40018,497269,5
40018,438515,4
40019,526163,5
40020,258727,3
40020,264867,3
40020,17202,3
40020,444436,1
40020,334071,1
40020,78055,1
40020,43234,3
40020,675772,5
40020,579661,1
40021,80783,1
40022,592298,4
40023,133148,2
40023,391462,4
40023,281734,3
40023,515247,4
40023,446726,5
40023,61993,1
40023,386058,5
40023,485733,1
40023,534389,3
40024,512700,2
40024,2974,2
40024,627971,3
40024,476179,5
40024,221746,4
40025,626156,4
40025,232535,5
40025,346331,2
40026,431247,5
40026,111154,2
40026,422289,3
40026,311537,3
40026,109584,1
40027,527779,2
40027,368613,5
40028,62669,5
40028,303514,5
40028,106482,2
40028,337323,1
40028,101140,4
40028,157545,5
40028,476938,1
40028,44600,2
40029,380967,5
40029,270316,4
40029,74111,1
40030,73121,1
40030,141044,3
40030,609738,2
40030,540363,2
40030,85243,1
40030,578642,5
40030,61078,4
40030,17933,1
40031,290257,3
40031,285123,5
40032,321329,5
40032,119390,3
40032,486028,1
40032,258763,2
40033,390823,5
40033,292104,5
40033,158173,5
40033,122395,3
40033,459064,4
40033,30707,2
40034,52763,5
40034,98538,4
40034,196486,5
40034,647924,3
40034,88555,2
40034,485991,2
40034,316681,5
40034,670253,3
40035,490527,5
40035,362144,4
40035,35557,1
40035,116597,4
40035,620595,4
40035,694777,1
