orderID,productID,quantity
1760000,414761,3
1760000,136635,1
1760000,322217,4
1760000,136733,3
1760000,41371,3
1760000,336191,3
1760001,65086,4
1760001,151825,1
1760001,621848,1
1760001,322723,3
1760001,491846,4
1760001,131096,3
1760001,385961,4
1760002,520779,4
1760002,519369,1
1760002,439139,5
1760002,191094,1
1760002,105895,1
1760002,576776,3
1760002,550221,3
1760002,365623,2
1760003,643955,5
1760003,298090,4
1760003,291827,4
1760004,612406,3
1760004,655757,5
1760004,207874,3
1760005,386410,1
1760005,415767,4
1760005,494503,4
1760005,271633,2
1760005,208796,2
1760005,97962,1
1760005,107640,1
1760005,80806,5
1760005,416361,3
1760006,337046,4
1760007,411083,5
1760007,511049,4
1760007,566598,4
1760007,514155,1
1760007,183099,4
1760007,38450,3
1760007,604484,4
1760008,285955,4
1760008,503885,5
1760008,319136,5
1760008,23624,4
1760008,686894,3
1760008,178502,2
1760008,463288,1
1760008,524659,3
1760008,482202,2
1760009,115418,5
1760009,409968,3
1760009,277933,1
1760009,335832,5
1760009,578271,3
1760009,243446,1
1760009,97278,2
1760010,224755,1
1760010,331830,2
1760010,429218,2
1760010,574272,5
1760011,645672,2
1760011,468591,2
1760011,424588,3
1760011,348518,3
1760011,35283,1
1760011,637327,3
1760011,221348,5
1760011,532224,2
1760011,573168,1
1760012,377643,4
1760012,351361,1
1760012,610113,4
1760012,278511,2
1760013,650823,3
1760013,381890,1
1760013,303254,2
1760013,215789,4
1760013,583200,1
1760013,481706,4
1760013,222897,3
1760013,446535,4
1760013,55263,1
1760014,410773,3
1760014,693079,2
1760015,79973,1
1760015,539923,5
1760015,115262,2
1760015,613682,2
1760015,637,2
1760015,554804,5
1760016,310461,3
1760016,234176,3
1760016,690422,2
1760016,533201,5
1760016,29487,4
1760016,324351,4
1760016,93869,1
1760017,431560,3
1760017,663848,2
1760017,240089,2
1760017,210628,2
1760017,101602,4
1760017,196382,3
1760017,180080,1
1760017,586726,4
1760017,132309,3
1760018,180923,3
1760019,86687,5
1760019,374137,5
1760019,418126,1
1760019,493727,3
1760020,692586,5
1760021,18788,3
1760021,48116,1
1760021,118581,4
1760022,465984,3
1760022,285836,1
1760023,294007,5
1760023,400343,3
