orderID,productID,quantity
1360000,522717,1
1360000,282112,1
1360000,61463,4
1360000,33961,4
1360001,465502,4
1360001,103999,3
1360001,314573,1
1360001,332227,5
1360001,301940,2
1360001,36451,4
1360001,384155,4
1360001,47337,2
1360001,138401,1
1360002,229313,3
1360002,93069,1
1360002,383034,4
1360002,131030,1
1360002,571242,4
1360002,622312,5
1360003,206102,5
1360003,385200,2
1360003,109637,2
1360003,36703,3
1360003,287139,3
1360003,128981,2
1360003,86577,3
1360003,53431,1
1360003,504265,4
1360004,494073,3
1360004,550184,1
1360004,104693,3
1360005,459924,2
1360005,561073,1
1360006,237899,2
1360006,380605,3
1360006,448802,5
1360006,197674,4
1360006,676198,4
1360007,532445,2
1360007,334337,5
1360007,134579,4
1360007,91896,4
1360008,684809,1
1360008,635971,3
1360008,88354,1
1360009,493893,1
1360009,493479,5
1360009,402636,2
1360009,655102,4
1360009,144632,4
1360009,60838,3
1360009,272429,2
1360010,580384,1
1360010,250525,3
1360010,591302,1
1360010,285210,1
1360010,356489,3
1360010,171255,5
1360011,120716,3
1360011,512486,2
1360011,329131,5
1360011,374674,1
1360011,117401,4
1360012,109100,1
1360012,566061,2
1360012,159286,3
1360012,447905,4
1360012,21877,1
1360012,175029,1
1360012,352276,1
1360012,549063,1
1360012,104023,3
1360013,478577,2
1360013,88791,3
1360014,658166,1
1360014,646936,5
1360014,269782,5
1360014,121603,3
1360014,126289,2
1360015,518885,1
1360015,511974,1
1360015,414143,1
1360015,552013,4
1360015,652340,3
1360015,111188,5
1360016,433879,2
1360016,80967,1
1360016,626332,2
1360016,683559,1
1360017,200036,3
1360017,1811,4
1360017,699704,4
1360017,203314,3
1360018,221709,5
1360018,103109,1
1360018,453886,2
1360018,631147,3
1360018,530612,5
1360018,393810,5
1360018,641039,1
1360018,431093,3
1360018,128849,3
1360019,306360,5
1360020,583863,1
1360021,987,5
1360022,596725,1
1360022,294480,4
1360022,443318,4
1360022,81813,4
1360022,589506,3
1360022,490894,4
1360022,302492,4
1360022,280058,2
1360023,12460,5
1360023,137325,2
1360023,313968,3
1360023,468368,3
1360023,62896,3
1360023,643718,1
1360023,92974,1
1360024,70679,2
1360024,106319,1
1360025,544737,5
1360025,89571,3
1360025,553926,3
1360026,511198,5
1360026,168776,2
1360026,409119,2
1360026,511897,2
1360026,557999,3
1360026,472276,2
1360026,575787,3
1360027,70819,3
1360027,366837,3
1360027,436529,5
1360027,317209,1
1360028,192341,3
1360028,581579,3
1360028,519957,5
1360028,571867,4
1360028,598732,2
1360029,151027,5
1360029,486573,5
