orderID,productID,quantity
2400000,62484,4
2400000,91729,2
2400000,64194,5
2400000,623029,4
2400000,251817,5
2400000,585049,5
2400000,510910,3
2400000,577383,4
2400001,479020,3
2400001,162693,2
2400002,410270,5
2400002,139826,3
2400003,298468,2
2400003,408551,3
2400003,208897,5
2400004,120461,2
2400004,97565,5
2400005,161616,1
2400005,462942,1
2400005,213977,4
2400005,218919,2
2400005,379719,2
2400005,620056,4
2400005,467449,2
2400006,263005,1
2400006,681785,3
2400006,50570,1
2400007,608954,4
2400007,259742,3
2400008,682613,4
2400008,399613,4
2400008,617772,3
2400008,370441,5
2400008,171089,5
2400008,65805,3
2400008,273418,4
2400008,464355,3
2400009,6938,4
2400009,535329,5
2400009,472147,4
2400009,592156,1
2400009,667085,4
2400009,52648,4
2400009,465032,1
2400009,650270,3
2400009,660125,1
2400010,108476,1
2400010,239817,1
2400010,578601,4
2400010,681446,2
2400010,348487,3
2400010,191963,3
2400010,85860,3
2400010,198678,1
2400011,503875,5
2400011,101925,2
2400011,20708,3
2400012,214509,2
2400012,618418,4
2400013,36802,2
2400013,635712,2
2400013,313401,3
2400014,92361,3
2400014,267388,4
2400015,233316,4
2400015,519789,3
2400016,67465,5
2400016,156476,1
2400017,589723,5
2400017,416178,1
2400017,470233,4
2400017,666174,5
2400017,427019,4
2400018,433303,2
2400018,395505,1
2400018,657538,5
2400019,384745,2
2400019,272989,5
2400019,127455,3
2400019,322067,4
2400019,591726,5
2400019,496082,2
2400019,524856,2
2400019,325914,3
2400020,71692,3
2400020,146816,4
2400021,61575,3
2400022,168432,3
2400022,273400,1
2400022,534258,5
2400023,189792,4
2400023,522340,2
2400023,405521,4
2400023,351201,5
2400023,222702,1
2400023,160880,4
2400024,145069,1
2400024,405933,3
2400024,628834,2
2400024,664929,4
2400024,51876,5
2400024,684654,3
2400025,154503,4
2400025,428779,4
2400025,78659,2
2400026,319691,1
2400026,598219,5
2400026,445077,5
2400027,271874,5
2400027,89454,2
2400027,472589,2
2400027,343218,1
2400028,334473,2
2400028,203043,1
2400028,489640,2
2400028,53813,1
2400028,29878,1
2400028,423777,2
2400029,525115,5
2400029,108347,1
2400029,168408,2
2400029,92503,5
2400030,666855,4
2400030,583306,1
2400030,327249,3
2400030,682194,5
2400030,325630,4
2400030,487431,4
2400031,565436,3
2400031,306347,1
2400031,499502,1
2400031,468131,1
2400031,307538,2
2400031,580637,2
2400031,367612,2
2400031,510667,3
2400032,281082,5
2400033,308528,4
2400033,639647,1
2400033,28673,1
2400033,614264,5
2400033,26448,5
2400033,312984,4
2400034,285722,5
2400034,590050,1
2400034,649040,4
2400034,345549,3
2400034,611711,1
2400034,562812,1
2400034,304769,5
2400034,448929,4
2400034,391250,3
2400035,201903,5
2400035,650973,5
2400035,686825,4
2400035,607937,4
2400035,503392,4
2400036,610478,5
2400036,602496,4
2400036,649338,1
2400037,641404,4
2400037,610869,3
2400037,541800,4
2400037,18409,4
2400037,486137,1
2400037,223184,4
2400037,335120,5
2400037,655523,5
2400038,8836,1
2400038,5892,5
2400038,96539,1
2400039,34122,4
2400039,472471,5
2400040,411917,4
2400040,79852,2
2400040,487822,5
2400040,237516,4
2400040,92828,3
2400040,264306,1
2400040,394934,4
2400040,13038,1
2400040,141357,3
2400041,403239,3
2400041,524573,3
2400041,596489,3
2400041,496867,2
2400041,351755,5
2400041,43893,2
2400041,437368,5
2400042,124946,4
2400042,222595,1
2400042,699641,1
2400043,475912,5
2400043,131117,4
2400043,556427,4
2400043,378808,2
2400044,260479,3
2400045,575996,4
2400045,291869,4
2400045,273811,5
2400045,146446,3
2400046,254347,4
2400046,385683,4
2400046,147725,2
2400046,600913,2
2400046,353350,3
2400046,640458,4
2400047,163225,2
2400047,15239,2
2400047,516741,3
2400047,419078,3
2400047,109967,4
2400047,423235,2
2400048,61523,2
2400048,484947,5
2400048,410313,5
2400048,502423,3
2400048,514923,2
2400048,403312,5
2400048,285095,4
2400048,441853,2
2400048,150629,1
2400049,161012,1
2400049,448051,1
2400049,519408,2
2400049,583686,3
2400049,60681,1
2400049,147732,4
2400049,391183,3
2400049,660842,5
2400050,614443,5
2400050,306418,5
2400050,6632,1
2400050,611176,3
2400050,243105,1
2400050,496798,5
2400050,177626,3
2400050,332106,5
2400051,568071,3
2400051,212651,5
2400051,136855,3
2400051,537598,3
2400051,637149,2
2400051,106744,2
2400051,408163,1
2400052,637868,3
2400052,204681,2
2400053,240375,1
2400054,215728,4
2400055,380493,5
2400055,225617,2
2400055,677667,1
2400055,172846,5
2400055,617791,4
2400055,616701,5
2400055,599570,5
2400055,216065,2
2400056,640443,5
2400057,367908,4
2400057,513801,3
2400057,489109,2
2400057,695634,4
