orderID,productID,quantity
1160000,389469,1
1160000,492313,5
1160000,152335,5
1160000,347012,4
1160000,521149,5
1160000,98560,2
1160000,353446,4
1160001,674420,1
1160001,338467,2
1160001,389796,3
1160001,237985,2
1160002,512239,4
1160002,350435,5
1160002,280811,3
1160002,660076,4
1160002,165416,3
1160002,223763,5
1160002,682959,2
1160002,253560,3
1160002,127909,4
1160003,221375,1
1160003,110472,3
1160003,94891,1
1160003,313327,1
1160003,214320,4
1160003,652076,2
1160003,312447,1
1160003,337841,2
1160004,245823,3
1160004,372310,4
1160004,412859,3
1160004,158536,2
1160004,551896,3
1160004,609164,4
1160004,409807,1
1160004,580230,1
1160004,243004,4
1160005,414913,3
1160006,436969,3
1160006,216660,1
1160006,322858,5
1160006,162536,4
1160006,631698,2
1160006,77772,2
1160006,666334,2
1160006,279771,4
1160007,97071,4
1160008,606743,4
1160009,371210,4
1160009,15999,3
1160009,688586,4
1160009,600516,5
1160010,373766,1
1160010,633229,1
1160010,57271,3
1160010,550533,5
1160010,427879,2
1160010,639208,5
1160010,468212,4
1160010,543529,1
1160011,97802,1
1160012,309617,4
1160012,263167,4
1160012,332369,2
1160012,383406,1
1160012,532248,2
1160012,272038,3
1160013,115872,5
1160013,327042,4
1160013,409309,3
1160013,253147,1
1160013,230184,3
1160013,590969,5
1160013,458113,5
1160014,513861,2
1160015,260417,2
1160015,479110,5
1160015,651514,2
1160015,37080,2
1160015,525491,5
1160015,345000,1
1160015,239951,5
1160015,374580,2
1160015,240762,2
1160016,40905,5
1160016,146764,4
1160016,347651,2
1160016,201988,2
1160016,626864,5
1160016,333127,2
1160016,415898,2
1160017,542639,2
1160017,325241,4
1160017,440820,5
1160017,525895,5
1160017,100521,2
1160017,401917,4
1160017,402181,2
1160017,671064,1
1160017,463634,2
1160018,608811,5
1160018,330855,4
1160018,226404,4
1160018,548252,3
1160018,545917,5
1160019,185160,4
1160019,682963,4
1160019,148845,4
1160019,242457,4
1160019,204586,1
1160019,475314,2
1160019,416747,5
1160020,179686,3
1160020,520425,1
1160020,146541,2
1160020,271445,2
1160020,544196,3
1160020,418047,2
1160020,397752,2
1160020,665169,1
1160020,661441,2
1160021,174742,3
1160021,396520,5
1160021,77774,3
1160021,200069,2
1160021,42508,4
1160021,176623,1
1160022,36068,2
1160022,233014,4
1160022,606005,4
1160022,139285,1
1160022,11402,4
1160022,358826,4
1160022,216212,5
1160022,45718,1
1160022,322459,1
1160023,314924,3
1160023,541490,4
1160023,692878,2
1160023,181576,2
1160023,615413,4
1160023,300252,5
1160024,41261,2
1160024,259485,3
1160024,661672,4
1160024,30061,4
1160024,50491,2
1160024,608074,2
1160024,355949,3
1160025,526707,2
1160025,664689,5
1160025,360670,2
1160025,644631,2
1160025,617584,3
1160025,67388,2
1160025,627055,5
1160025,223410,2
1160026,678376,1
1160026,207055,1
1160026,148210,1
1160026,68408,4
1160026,204592,4
1160027,324238,1
1160027,388673,4
1160027,585193,3
1160027,247966,3
1160028,315932,3
1160028,635605,4
1160028,93311,5
1160028,586593,1
1160028,322618,2
1160028,646788,4
1160028,183899,4
1160028,529047,3
1160029,348927,2
1160029,154121,2
1160029,558057,2
1160029,344620,2
1160029,542782,1
1160029,330406,1
1160029,598758,4
