orderID,productID,quantity
1640000,142869,3
1640000,595100,3
1640000,16235,2
1640000,295421,1
1640000,534351,1
1640000,58906,2
1640001,348928,4
1640001,156617,4
1640001,319275,2
1640002,640826,5
1640003,119727,4
1640003,617610,3
1640003,51932,5
1640003,84829,2
1640003,371262,5
1640003,50585,3
1640003,652702,3
1640003,394388,3
1640003,254165,4
1640004,290905,5
1640005,460904,3
1640006,64384,3
1640006,432685,1
1640007,618231,2
1640007,529417,1
1640008,145044,5
1640008,499042,5
1640008,324990,5
1640009,133723,1
1640010,48131,1
1640010,609556,3
1640010,484504,2
1640010,568745,5
1640010,618715,2
1640010,565171,3
1640011,13811,1
1640011,159905,2
1640011,257944,5
1640012,143315,3
1640012,390686,5
1640012,570404,2
1640012,532655,1
1640012,693544,2
1640012,467108,2
1640012,655010,4
1640012,242318,5
1640013,615229,3
1640014,578150,4
1640014,472355,2
1640014,428529,2
1640014,535806,2
1640014,207345,5
1640015,359794,1
1640015,619173,3
1640015,149001,3
1640015,305229,1
1640015,670286,5
1640015,608130,5
1640015,605435,3
1640016,470523,4
1640016,697731,1
1640016,71735,3
1640016,172367,4
1640016,670802,5
1640017,8429,2
1640017,384294,4
1640018,397286,4
1640018,550363,2
1640018,562689,2
1640018,427862,4
1640018,457697,2
1640018,621587,4
1640019,475221,1
1640019,261797,5
1640019,458779,5
1640020,211685,3
1640020,262231,1
1640021,16989,1
1640022,357381,5
1640022,459262,2
1640022,194870,2
1640022,88403,1
1640022,286081,2
1640022,427971,1
1640022,496810,2
1640022,263123,1
1640022,482450,1
1640023,526335,5
1640023,168743,2
1640023,169474,4
1640023,399448,2
1640023,151010,2
1640023,300665,3
1640023,376600,4
1640024,548785,5
1640024,370004,1
1640025,289827,1
1640025,612368,4
1640025,67778,2
1640025,525897,3
1640025,369878,1
1640025,278167,1
1640025,610767,5
1640026,172754,4
1640026,692137,1
1640026,490941,3
1640026,591456,5
1640026,63140,3
1640027,101327,2
1640027,549889,4
1640027,124744,2
1640027,298878,1
1640027,374610,4
1640027,565022,5
1640028,519939,5
1640028,432988,2
1640028,516161,3
1640028,663537,4
1640028,67395,5
1640028,135528,1
1640029,505489,5
1640029,207099,2
1640029,665852,4
1640029,222066,4
1640030,544836,4
1640030,548551,3
1640030,31970,3
1640030,593571,1
1640030,521760,2
1640030,401888,1
1640030,126452,5
1640031,99378,2
1640031,696167,5
1640031,646091,2
1640031,697021,4
1640031,231839,2
1640031,437308,3
1640031,294329,4
1640032,251224,3
1640032,636031,2
1640032,414359,5
1640032,386313,4
1640033,424990,1
1640034,328723,4
1640034,660754,2
1640034,159817,1
1640034,428569,3
1640034,220789,5
1640035,640635,1
1640035,328733,3
1640035,331014,2
1640035,250616,5
1640035,15225,4
1640035,165897,3
1640036,339287,3
1640037,197720,2
1640037,219536,1
1640037,394318,3
1640038,670556,2
1640038,426965,4
1640038,539999,4
1640038,451402,5
1640039,382908,5
1640039,312599,1
1640039,608579,1
1640039,414675,4
1640039,658872,3
1640039,241542,3
1640039,490758,5
1640039,379185,5
1640039,273132,5
1640040,405969,3
1640041,453315,1
1640041,495823,1
1640041,313082,3
1640042,569338,1
1640042,251168,2
1640042,637306,1
1640042,546334,4
1640042,490906,2
1640043,1054,4
1640043,5245,2
1640043,618911,5
1640043,273276,5
1640043,657704,5
1640043,235361,3
1640043,304250,5
1640043,44015,2
1640044,243882,2
1640045,324216,4
1640045,93585,2
1640045,644747,1
1640045,529007,4
1640045,613203,5
1640045,512050,2
1640045,415528,2
1640045,92391,2
1640046,240964,4
1640046,201250,3
1640047,554333,4
1640047,50656,2
1640047,462270,5
1640047,562206,2
1640047,348509,3
1640048,315306,1
1640048,125858,2
1640048,118726,4
1640048,316243,3
1640048,75427,2
1640048,455535,4
1640048,406887,4
1640048,440912,5
1640049,426242,3
1640049,172602,3
1640049,487406,2
1640049,344378,4
1640049,206650,1
1640049,597657,4
1640049,515922,4
1640049,303124,2
1640050,12671,1
1640050,55238,4
1640050,607471,4
1640050,445883,3
1640050,167979,3
1640050,210822,2
1640050,560106,1
1640050,320887,3
1640050,673728,5
1640051,283249,1
1640052,65097,5
1640052,350611,3
1640052,298828,4
1640052,273652,4
1640052,358875,4
1640052,571451,4
1640052,116818,5
1640053,32807,5
1640053,679985,4
1640053,638892,1
1640053,340872,4
1640053,653344,4
1640053,407318,1
1640053,153565,2
1640054,300495,4
1640054,291925,1
1640054,162111,5
1640054,306669,1
1640054,280120,5
1640054,698459,4
1640054,398100,5
1640054,527010,5
1640055,636757,5
1640055,178819,1
1640055,566805,5
1640055,659663,3
1640055,274427,4
1640056,497861,2
1640056,643133,5
1640056,494412,1
1640056,699524,2
1640056,26616,4
1640056,319503,4
1640057,626777,1
1640057,305774,5
1640057,146960,4
1640057,247986,5
1640057,487205,3
1640057,44701,3
1640057,456411,2
1640057,496430,1
1640057,496674,2
1640058,619143,4
1640058,195507,3
1640058,11610,2
1640058,434530,2
1640058,203077,4
1640059,327592,5
1640059,460081,2
1640059,202111,2
1640059,440028,3
1640059,397923,1
1640060,425492,4
1640060,600685,1
1640060,14839,4
1640060,323287,2
1640060,291849,2
1640060,577742,2
1640061,676357,2
1640061,169018,4
1640061,299594,2
1640062,213513,4
1640062,260987,1
1640062,479058,1
1640062,484539,1
1640062,663004,3
1640062,608845,5
1640063,429738,3
1640063,666259,1
1640063,105554,2
1640063,377434,3
1640063,470723,1
1640063,137068,4
1640063,669288,4
1640063,95131,3
1640063,25393,1
1640064,187734,1
1640064,457141,3
1640064,515083,3
1640064,297081,1
1640064,227421,1
1640064,411749,2
1640064,141060,3
1640065,315987,1
1640065,453078,2
1640065,619983,4
1640065,423291,1
1640065,610272,4
1640065,475766,2
1640066,271469,4
1640066,30449,4
1640066,135161,5
1640066,422862,3
1640066,228612,4
1640066,389672,4
1640066,681643,5
1640066,82383,2
1640066,213003,4
1640067,429208,3
1640067,289230,4
1640068,304669,5
1640068,341389,4
1640068,231010,5
1640068,370651,2
1640068,646556,5
1640068,418427,5
1640069,522910,1
1640070,278818,2
1640071,173259,4
1640071,640205,1
1640071,367906,5
1640071,246556,5
1640071,35990,5
1640071,347238,3
1640071,395922,5
1640071,141858,1
1640071,381065,3
1640072,79273,1
1640072,171181,1
1640072,186559,1
1640072,495995,1
1640072,326181,1
1640072,685656,2
1640073,142452,2
1640073,667279,3
1640073,103658,1
1640073,59787,1
1640073,473738,4
1640074,585604,2
1640074,264988,5
1640074,304898,5
1640074,285693,5
