orderID,productID,quantity
680000,480306,2
680000,267862,3
680000,95067,5
680001,282291,4
680001,190106,3
680001,412654,4
680001,199907,5
680001,637768,1
680001,412417,2
680002,375691,3
680002,268011,1
680002,138469,4
680003,176920,2
680003,347322,1
680003,581784,4
680004,464068,3
680004,221330,4
680004,464413,1
680004,683505,3
680004,691384,4
680004,132206,1
680004,690469,1
680004,432765,2
680005,637945,1
680005,192125,1
680005,541505,4
680005,425984,4
680005,313485,3
680006,119436,5
680007,402820,5
680007,361274,4
680008,215119,3
680008,228985,1
680009,526295,3
680009,365445,3
680009,364590,4
680010,73247,1
680010,438701,1
680010,105390,1
680011,243320,3
680011,435318,5
680011,510432,5
680011,252116,4
680011,322406,2
680011,247764,1
680011,308335,5
680012,160587,5
680013,487475,3
680013,689105,5
680013,626702,4
680013,328065,1
680014,595743,2
680014,459842,2
680014,157360,2
680014,248574,2
680015,144472,3
680016,393772,3
680017,71728,1
680017,31576,1
680017,99894,3
680017,138205,1
680017,597649,1
680017,367125,1
680017,302559,1
680018,538380,5
680018,570886,3
680019,458118,5
680020,651304,2
680020,154780,1
680020,280931,3
680020,190462,3
680020,461544,5
680020,419651,2
680021,327682,5
680021,486447,1
680021,242191,4
680021,233464,4
680021,60767,1
680021,641832,1
680022,135016,3
680022,479627,3
680022,452073,3
680022,58482,4
680022,540481,3
680023,692730,4
680023,2687,1
680024,176188,2
680025,47076,1
680025,464866,2
680025,225551,3
680025,80343,3
680026,71751,1
680026,315810,1
680026,263985,4
680026,282526,2
680027,462166,5
680027,76805,2
680027,455065,1
680027,467559,3
680027,677579,2
680028,323986,2
680028,137145,5
680028,334417,1
680028,486730,5
680028,422252,4
680028,628754,2
680029,307991,4
680029,549838,3
680029,302485,4
680029,609222,4
680029,211241,1
680029,346608,2
680029,381563,4
680030,436645,2
680030,198456,3
680030,142986,2
680030,395547,2
680030,221464,5
680030,123122,1
680030,176348,5
680031,136955,4
680031,635906,2
680031,245773,1
680031,504450,4
680031,579752,5
680032,148044,1
680032,516151,2
680032,644150,3
680032,152855,4
680032,11491,4
680033,43021,4
680033,258370,1
680033,537020,5
680033,185780,2
680033,569006,1
680033,545289,3
680033,693286,1
680033,512589,5
680034,29308,5
680034,348587,2
680034,675846,3
680034,253631,1
680034,689958,3
680035,59380,3
680035,382066,4
680035,70884,5
680035,558151,4
680035,189171,5
680035,515835,1
680035,560166,2
680035,34408,5
680036,305543,1
680036,211298,3
680036,5885,5
680037,585587,5
680037,131508,3
680037,97473,3
680037,211515,4
680037,195925,2
680037,618247,1
680037,228089,3
680037,239086,4
680037,235212,1
680038,66294,3
680038,39309,1
680039,310955,5
680039,312193,5
680039,72138,1
680040,323446,4
680040,138154,3
680040,503192,4
680040,204023,5
680040,541142,3
680040,426638,4
680041,422546,1
680041,648455,5
680041,293409,1
680041,59891,3
680041,115486,5
680041,528900,2
680042,410185,1
680042,601894,4
680042,676797,4
680042,493832,3
680042,295973,3
680042,264513,3
680043,377377,3
680043,8167,2
680043,317915,4
680043,29564,1
680044,535397,1
680044,429530,4
680044,320035,4
680044,299385,2
680044,282057,2
680044,107751,2
680044,585080,2
680044,250190,5
680044,450956,3
680045,538685,5
680046,421585,4
680047,684341,4
680047,193874,1
680047,264894,4
680047,326560,2
680047,185058,5
680047,571060,3
680047,159277,5
680047,296579,5
680048,311,4
680048,66213,4
680049,80045,3
680049,349983,5
680050,197055,1
680050,230458,5
680050,556734,2
680050,55182,3
680050,609596,1
680051,27655,4
680052,17579,2
680052,570952,1
680052,558874,1
680052,594468,3
680052,169225,2
680052,170224,4
680052,667262,2
680053,402157,2
680053,353961,1
680053,81974,1
680053,36,4
680053,280787,2
680053,343167,5
680053,273994,1
680054,195955,4
680054,520307,5
680054,378119,3
680054,359141,1
680054,61916,1
680054,127934,3
680054,656837,5
680055,56420,2
680055,132592,4
680055,522577,3
680056,417911,4
680056,465209,5
680056,119237,4
680056,274864,1
680056,461519,1
680056,520305,3
680056,120400,2
680056,248480,3
680056,4202,4
680057,539908,1
680058,54447,4
680058,686247,5
680059,81817,3
680059,107760,1
680059,28952,5
680059,231749,4
680060,670905,4
680060,273559,1
680060,593782,4
680060,174369,1
680060,71988,4
680060,708,5
680060,393993,3
680060,162656,5
680060,458567,4
680061,31823,4
680061,225029,5
680061,122853,1
680061,602003,3
680061,42615,2
680061,571065,3
680061,221056,1
680061,253409,3
680061,203093,1
680062,695216,5
680062,616953,1
680062,51921,5
680062,9789,5
680062,441433,1
680062,588818,1
680062,146152,1
680063,176412,2
680064,162863,4
680064,361062,1
680064,465677,4
680064,73804,3
680064,590213,3
680064,664410,1
680064,642585,1
680064,642361,2
680064,55062,4
680065,491998,1
680066,127176,5
680066,431391,3
680066,621659,4
680066,508130,2
680066,522168,5
680066,902,4
680066,250119,3
680066,67748,3
680067,182467,1
680067,185542,5
680068,24177,1
680068,33408,2
680068,554427,3
680068,389505,5
680068,490259,5
680068,54701,3
680068,519727,5
680068,290191,3
680069,394510,3
680069,689991,2
680069,185359,3
680069,147182,2
680070,582406,4
680070,4289,2
680070,83484,2
680070,627143,5
680070,74646,3
680070,100998,2
680070,517403,5
680070,652455,2
680070,596498,2
680071,169882,4
680071,38917,3
680071,236266,1
680072,670795,3
680072,473586,3
680072,594005,5
680072,544015,3
680072,310829,4
680073,609028,4
680073,451922,4
680074,547900,2
680074,656855,3
680074,6098,2
680074,311896,3
680074,478267,1
680074,133394,1
680074,412757,4
680075,182074,2
680075,221187,3
680075,178950,2
680075,329780,1
680075,616702,4
680075,432417,2
680075,232163,3
680076,639412,4
680076,352799,1
680076,515606,3
680076,268129,4
680076,62005,3
680076,506922,2
680076,673880,5
680076,122497,4
680077,551446,1
680077,303280,3
680077,112355,1
680077,656538,4
680077,607406,5
680077,193566,4
680078,576700,4
680079,311331,3
680080,372368,1
680080,681075,3
680080,111081,5
680080,132254,2
680080,77977,3
680080,684874,1
680080,584547,4
680081,136860,5
680081,43208,4
680082,439370,3
680082,558129,3
680082,214544,4
680082,217051,1
680083,616431,1
680083,514805,4
680083,253403,2
680083,555448,5
680083,593045,5
680083,336999,3
680083,11721,5
680083,353574,4
680084,441481,3
680084,452922,1
680084,274553,1
680084,646934,2
680084,613741,3
680084,327583,5
680084,314277,3
680084,232538,5
680085,266776,3
680085,590087,3
680085,327350,2
680085,486723,5
680085,345137,3
680086,233571,4
680086,209796,1
680086,331203,3
680086,638625,2
680086,650333,1
680086,547382,4
680086,151926,1
680087,194781,2
680087,257733,5
680087,554564,1
680087,429007,1
680087,369874,3
680087,566844,1
680088,653408,3
680088,294671,3
680088,8848,4
680088,322144,2
680088,591262,1
680088,424417,3
680088,648953,1
680088,581068,4
680089,523435,4
680089,617614,2
680089,212445,3
680089,645556,1
680089,244050,4
680089,74307,2
680089,262466,3
680089,63569,3
680089,293957,2
680090,227570,3
680091,255574,3
680091,92206,2
680091,400008,2
680091,375763,1
680091,239794,5
680091,347435,4
680091,674473,4
680092,339728,3
680092,350251,2
680093,478921,3
680093,538692,3
680093,142686,4
680093,509005,3
680093,431003,1
680093,237138,2
680093,614140,3
680093,428496,2
680093,572578,4
680094,521493,3
680094,502718,5
680094,104994,3
680095,502757,4
680095,665224,5
680096,248290,5
680096,229616,3
680097,452921,5
680098,279786,4
680098,29979,4
680098,346267,5
680099,602467,5
680099,667266,1
680099,328911,4
680099,230063,1
680099,334989,3
680099,434739,5
680100,507055,5
680100,10382,5
680100,556840,2
680100,696943,4
680100,654982,1
680100,172390,2
680100,53619,2
680100,336435,3
680100,330914,2
680101,255100,5
680101,361900,2
680101,650731,5
680101,631223,2
680101,428146,1
680101,353110,1
680101,438822,5
680101,323569,3
680101,149486,4
680102,488927,3
680102,191196,5
680102,650885,5
680102,342372,4
680103,406883,4
680103,43597,3
680103,409278,4
680103,53151,1
680103,92222,5
680104,583176,4
680104,394427,2
680105,615854,2
680105,637456,2
680105,309748,2
680106,214018,3
680106,454010,4
680106,156766,5
680106,326477,4
680106,613617,5
680106,148301,2
680107,124406,3
680107,87272,3
680107,304280,4
680107,646167,2
680107,629036,5
680107,583044,4
680107,450845,2
680108,322487,4
680108,193296,1
680108,698781,1
680108,582743,2
680108,129383,1
680108,619230,3
680108,388272,4
680108,528318,5
680108,544295,3
