orderID,productID,quantity
2920000,487179,5
2920000,328514,3
2920000,658170,5
2920000,251689,1
2920000,271840,1
2920001,312041,3
2920001,244005,4
2920001,321685,3
2920002,172318,4
2920002,320613,5
2920002,338742,3
2920002,224905,5
2920002,104714,1
2920002,408049,1
2920003,171058,5
2920004,635739,3
2920004,68373,1
2920005,325440,3
2920005,532826,1
2920005,49309,3
2920005,634520,3
2920005,659481,4
2920005,92156,2
2920006,319193,4
2920006,481444,4
2920006,235387,3
2920006,318573,4
2920006,145216,1
2920006,59156,1
2920006,468738,2
2920007,14740,5
2920007,292981,3
2920007,509754,1
2920007,93894,2
2920007,339579,3
2920008,525436,5
2920008,377615,3
2920008,129756,1
2920008,364446,4
2920008,280871,4
2920008,119341,5
2920009,327296,4
2920009,636060,4
2920009,37623,4
2920009,251370,2
2920010,289222,4
2920010,466588,4
2920011,391084,5
2920011,102347,3
2920011,69017,1
2920011,296827,4
2920012,59821,4
2920012,669525,4
2920012,514594,2
2920012,443016,5
2920012,572013,3
2920012,673565,4
2920013,162353,5
2920013,616231,2
2920013,472650,4
2920014,472510,5
2920014,126298,3
2920014,383941,5
2920014,247348,5
2920015,460866,2
2920015,27263,1
2920015,177590,4
2920015,144273,2
2920015,103700,3
2920015,275153,1
2920016,614776,3
2920016,90404,2
2920016,189421,2
2920016,211673,3
2920017,540202,4
2920018,286446,5
2920018,403924,2
2920018,360805,2
2920018,606716,3
2920018,262068,4
2920018,249376,3
2920018,32901,5
2920019,488380,1
2920019,395792,2
2920019,560450,3
2920019,165610,4
2920019,639984,5
2920020,271287,1
2920020,421884,2
2920020,258623,4
2920020,692002,1
2920020,81638,1
2920020,609758,2
2920020,317902,4
2920020,167183,2
2920020,56184,1
2920021,22239,2
2920021,139853,1
2920021,142265,3
2920021,45094,3
2920022,611239,1
2920022,331666,2
2920022,477286,1
2920022,497386,2
2920022,272837,3
2920022,584756,3
2920023,519297,3
2920023,670005,1
2920024,175708,2
2920025,333826,2
2920025,283561,2
2920025,529560,5
2920025,446337,5
2920025,407299,3
2920025,437724,5
2920025,169569,2
2920026,422791,4
2920026,586539,2
2920026,67494,4
2920026,23471,5
2920027,207768,2
2920027,574971,4
2920028,401216,5
2920028,356257,2
2920028,172906,3
2920028,66804,3
2920028,680318,1
2920028,40273,5
2920028,371811,5
2920029,354858,1
2920030,697190,2
2920030,665773,5
2920031,322126,5
2920031,670250,1
2920031,651580,2
2920031,48947,2
2920031,128595,1
2920031,105893,2
2920031,31203,2
2920031,137212,2
2920031,179221,2
2920032,183178,4
2920032,487355,3
2920032,57000,3
2920032,39585,4
2920032,366880,2
2920033,26103,3
2920033,423708,1
2920034,639385,5
2920034,227506,1
2920034,252318,1
2920034,171949,4
2920034,514862,5
2920034,114535,1
2920034,39587,1
2920035,693582,2
2920035,175099,5
2920035,49890,5
2920036,289166,4
2920036,467051,5
2920036,253260,4
2920036,97981,3
2920036,465148,3
2920036,565602,2
2920036,248652,5
2920036,246919,5
2920037,624524,1
2920038,99975,3
2920039,688781,2
2920039,454697,4
2920039,577385,5
2920039,44217,3
2920039,92100,3
2920040,610434,5
2920040,680042,5
2920040,558708,5
2920040,629190,3
2920040,315425,3
2920040,187213,5
2920040,160433,5
2920040,369793,2
2920041,40869,4
2920041,592186,5
2920041,474714,2
2920041,97343,1
2920041,491506,1
2920042,365408,1
2920042,591370,3
2920043,641948,2
2920043,292945,4
2920044,216554,1
2920045,207506,3
2920045,681720,3
2920045,313898,4
2920045,357367,2
2920045,42122,1
2920045,246891,1
2920045,381641,4
2920046,501697,5
2920046,552034,5
2920047,446518,5
2920047,458281,2
2920047,665545,2
2920047,344548,2
2920047,23623,5
2920047,356925,3
2920047,476260,4
2920048,609172,1
2920048,458655,1
2920048,537538,4
2920048,330203,4
2920048,569244,3
2920048,438849,1
2920048,198333,3
2920048,154839,5
2920048,142534,4
2920049,58961,2
2920049,49175,1
2920049,38021,4
2920050,675306,4
2920050,622481,2
2920050,462768,4
2920050,85390,4
2920050,227767,5
2920050,451125,1
2920050,465225,5
2920051,397882,5
2920051,60021,4
2920051,41643,4
2920052,594362,4
2920052,667798,1
2920052,230332,4
2920052,237059,1
2920052,519854,1
2920053,312179,4
2920053,338713,3
2920053,587576,3
2920053,251393,4
2920053,638942,4
2920053,561926,4
2920053,163387,1
2920054,427192,1
2920054,423548,4
2920054,356782,1
2920054,17514,2
2920054,369516,4
2920054,352109,1
2920055,651330,5
2920055,200136,1
2920056,537468,3
2920056,668733,4
2920056,124960,2
2920056,550303,3
2920056,268482,5
2920056,583496,4
2920056,124034,3
2920056,627995,4
2920056,650058,4
2920057,261878,2
2920057,514522,4
2920058,59816,2
2920058,586015,5
2920058,641226,5
2920058,636972,2
2920058,231676,1
2920058,169387,5
2920058,560560,2
2920058,151042,3
2920059,651416,2
2920059,342591,4
2920059,112774,5
2920059,387962,5
2920059,441322,3
2920059,137736,1
2920059,477022,1
2920059,415958,4
2920060,88537,1
2920061,212986,5
2920061,374720,1
2920061,90240,2
2920061,351759,5
2920061,357977,3
2920062,559425,3
2920062,680169,5
2920062,397772,1
2920062,123946,4
2920062,366045,5
2920062,240717,2
2920062,597861,4
2920062,595307,5
2920062,282891,5
2920063,340763,2
2920064,233214,2
2920064,102460,1
2920064,333160,1
2920064,376549,3
2920064,482035,5
2920065,22107,3
2920065,413432,5
2920065,342188,2
2920065,109385,5
2920065,284277,2
2920065,22684,3
2920065,466202,5
2920066,105747,5
2920066,476465,4
2920066,206326,3
2920066,432179,5
2920066,94097,1
2920066,607021,4
2920066,492901,4
2920066,227417,4
2920067,645957,1
2920067,432270,3
2920067,5098,3
2920067,610287,1
2920067,242596,2
2920067,151353,3
2920067,12555,5
2920068,667281,4
2920068,525524,5
2920068,276923,1
2920068,33322,5
2920068,605809,1
2920068,433287,2
2920069,76112,2
2920069,322493,2
2920069,526267,1
2920069,57171,5
2920069,425116,2
2920069,299682,4
2920069,687580,3
2920069,209589,5
2920069,612318,1
2920070,521991,5
2920070,9459,1
2920070,306952,5
2920070,588115,1
2920071,19669,3
2920071,541061,2
2920071,331748,3
2920071,181318,2
2920071,637751,5
2920071,419791,1
2920071,543883,1
2920071,388634,2
2920072,691348,4
2920072,236164,2
2920072,465422,4
2920072,287196,1
2920072,161234,3
2920073,118088,5
2920073,228062,4
2920073,511904,5
2920074,199262,3
2920074,402167,5
2920074,330003,4
2920074,116649,2
2920074,645271,4
2920074,630442,2
2920074,21912,5
2920074,450699,3
2920074,203958,3
2920075,517341,5
2920075,412729,3
2920075,451954,3
2920075,163270,2
2920076,508290,5
2920076,1761,2
2920076,469994,4
2920077,413618,2
2920077,353012,4
2920077,474765,4
2920077,452316,2
2920078,365553,4
2920078,613708,3
2920078,94311,1
2920078,401262,1
2920079,166196,4
2920079,249484,3
2920079,551221,1
2920079,22412,2
2920079,143041,3
2920079,616308,3
2920079,168122,1
2920079,183070,4
2920080,111612,1
2920081,510841,3
2920081,108170,1
2920081,697325,4
2920081,627986,5
2920081,435531,2
2920081,649946,1
2920081,479334,1
2920081,369670,4
2920081,299766,5
2920082,661415,4
2920082,261503,5
2920082,488712,4
2920082,407256,4
2920083,129419,2
2920083,96540,5
2920083,185821,1
2920083,164531,2
2920083,428457,3
2920083,296794,2
2920083,510074,2
2920083,478200,3
2920084,685498,2
2920084,272752,2
2920084,417507,2
2920084,76256,1
2920084,62256,2
2920084,396676,5
2920085,631613,3
2920085,107922,2
2920085,612290,1
2920085,67205,3
2920085,607564,4
2920086,435695,1
2920086,372250,1
2920086,428555,4
2920086,490458,3
2920086,146024,5
2920087,213041,1
2920087,637020,2
2920087,366438,3
2920087,148674,2
2920087,138883,1
2920087,77312,5
2920087,176716,2
2920088,232033,3
2920088,445218,5
2920088,151688,2
2920088,637090,2
2920088,507521,1
2920088,344808,5
2920088,396782,3
2920088,144617,4
2920089,575425,1
2920089,74441,2
2920089,450249,2
2920089,149300,3
2920090,365704,1
2920090,329519,1
2920090,412569,2
2920090,472431,2
2920090,436706,1
2920091,99862,2
2920091,356093,1
2920091,456342,1
2920092,462301,1
2920092,598091,1
2920093,424587,4
2920093,538287,3
2920093,501462,1
2920093,476544,3
2920093,682440,1
2920094,500060,4
2920094,583393,4
2920094,174798,5
2920094,533945,2
2920094,499827,4
2920094,372360,1
2920094,676886,2
2920094,316764,3
2920094,103866,5
2920095,463712,1
2920095,355319,4
2920095,474377,5
2920096,695825,5
2920096,696448,3
2920096,535639,2
2920096,110377,5
2920096,618597,4
2920096,321217,3
2920097,508447,3
2920097,143636,3
2920097,415143,2
2920097,540091,3
2920097,582485,4
2920098,393841,1
2920098,521941,1
2920098,114487,5
2920098,87787,1
2920098,591102,5
2920098,593787,2
2920098,277803,4
2920098,164845,3
2920099,10989,1
2920099,519197,1
2920099,350432,3
2920099,75944,1
2920099,671866,4
2920099,620934,4
2920099,402635,2
2920100,6890,5
2920100,395849,4
2920100,439171,5
2920100,241703,5
2920101,26409,5
2920101,330869,4
2920101,378422,3
2920101,588561,2
2920101,372232,5
2920101,698348,1
2920101,401631,2
2920102,71576,2
2920102,73682,4
2920102,153989,4
2920102,75726,5
2920102,215927,3
2920102,328510,2
2920103,678254,3
2920103,694325,5
2920103,504663,3
2920103,575196,1
2920103,598860,3
2920103,6146,4
2920103,290332,3
2920103,403900,3
2920104,247948,4
2920104,517471,3
2920104,550189,4
2920104,459626,4
2920104,254810,3
2920104,645429,1
2920104,651098,3
2920105,102136,4
2920105,671851,1
2920105,468771,3
2920106,582485,4
2920106,250904,3
2920106,637756,2
2920106,102999,5
2920106,22458,3
2920106,563606,3
2920107,78557,5
2920107,136421,3
2920107,52478,4
2920107,164052,3
2920108,122473,4
2920108,535382,2
2920108,471017,2
2920108,556652,2
2920108,432880,3
2920108,540101,5
2920108,676321,3
2920108,457859,5
2920108,473263,2
2920109,356466,5
2920109,639612,2
2920109,347777,3
2920109,427552,4
2920109,623381,2
2920109,264126,4
2920110,681452,3
2920110,10852,5
2920110,54067,5
2920110,492558,4
2920110,259148,3
2920110,52821,1
2920110,363721,4
2920111,285152,1
2920111,41276,3
2920111,380219,5
2920111,297351,3
2920111,279421,4
2920111,395578,1
2920112,313345,5
2920112,95678,5
2920112,541479,1
2920112,200222,2
2920112,317259,4
2920112,415310,5
2920112,586978,1
2920112,535022,4
2920113,15423,5
2920113,549926,4
2920113,650141,2
2920113,372419,4
2920113,218033,2
2920113,64671,3
2920113,634009,3
2920113,278359,4
2920114,465105,5
2920114,310959,3
2920114,189810,2
2920114,26755,3
2920115,674832,2
2920115,211697,5
2920115,587303,5
2920115,357215,5
2920115,462456,3
2920116,365904,2
2920116,591652,3
2920117,24529,3
2920117,491738,2
2920118,488159,1
2920118,87193,5
2920118,120164,5
2920118,273030,3
2920119,3636,1
2920119,638443,2
2920119,513631,1
2920119,106162,2
2920119,87342,4
2920119,124256,4
2920119,644277,2
2920120,639747,5
2920120,643418,2
2920120,235076,5
2920120,296566,4
2920121,330061,2
2920122,373438,1
2920123,127971,4
2920123,271417,4
2920123,280289,5
2920123,447972,2
2920123,37231,2
2920123,404352,1
2920124,615905,5
2920124,340099,4
2920124,74289,2
2920124,261692,5
2920124,402608,4
2920124,478911,3
2920124,446991,1
2920124,54381,4
2920124,694692,1
2920125,266003,2
2920126,55501,3
2920126,78112,1
2920126,60454,5
2920126,470309,4
2920127,235723,3
2920127,20028,4
2920127,170056,2
2920128,277975,3
2920128,189040,4
2920128,371916,1
2920128,336342,1
2920128,312759,2
2920128,357405,2
2920128,149478,3
2920128,97534,5
2920128,43726,1
2920129,673159,5
2920129,358272,4
2920129,529438,5
2920129,247085,4
2920129,563973,5
2920129,149621,3
2920129,166363,4
2920129,152471,1
2920130,359079,4
2920131,539349,2
2920131,597016,3
2920131,551299,5
2920131,218741,1
2920131,471612,2
2920131,649877,5
2920131,176457,5
2920131,632910,3
2920132,262182,3
2920132,495639,1
2920132,638187,4
2920133,611430,2
2920133,309812,4
2920133,347583,5
2920133,441627,2
2920133,119833,5
2920133,557457,5
2920133,145764,2
2920133,438884,4
2920134,635170,5
2920135,436353,5
2920135,121861,1
2920135,185284,5
2920135,410756,1
2920135,230504,1
2920136,582480,3
2920136,48180,4
2920136,565513,5
2920136,659134,3
2920136,489526,1
2920136,501275,5
2920136,365929,1
2920136,199927,2
2920137,687387,3
2920137,146126,2
2920137,132077,4
2920137,353698,1
2920137,282553,1
2920137,519674,2
2920137,15125,1
2920138,369520,4
2920138,406668,4
2920138,216676,2
2920138,127597,3
2920138,245267,1
2920138,176884,2
2920138,534250,4
2920139,384564,1
2920139,177699,3
2920139,613133,5
2920139,634788,5
2920139,199339,3
2920139,17930,2
2920140,598341,3
2920140,474796,1
2920140,76511,3
2920140,13788,4
2920140,549458,3
2920140,670995,4
2920140,523241,3
2920140,653919,2
2920140,527779,1
2920141,604080,3
2920141,265365,2
2920141,390832,5
2920141,20200,1
2920142,524882,4
2920142,687504,5
2920143,365458,5
2920144,120848,4
2920144,322808,3
2920144,409378,1
2920144,278921,2
2920144,638198,3
2920144,489850,1
2920144,484456,1
2920145,136129,1
2920145,109378,3
2920145,624744,1
2920145,368723,2
2920145,283280,3
2920146,50620,5
2920146,323615,2
2920146,121353,5
2920146,389918,5
2920146,97696,2
2920147,87107,3
2920147,524132,5
2920147,177278,5
2920147,383473,5
2920147,72297,3
2920147,81312,1
2920147,341681,5
2920147,162744,3
2920147,56912,1
2920148,219908,4
2920148,131838,2
2920148,385244,4
2920148,673953,5
2920148,85645,1
2920148,490291,3
2920148,404446,2
2920149,341560,3
2920149,527089,2
