orderID,productID,quantity
2200000,508330,5
2200000,159272,4
2200000,252621,4
2200000,675050,4
2200000,102406,4
2200000,521702,5
2200000,358274,5
2200000,360948,4
2200001,298101,1
2200001,50248,1
2200001,160092,1
2200001,661894,2
2200001,470848,2
2200001,138533,2
2200001,79067,3
2200002,215683,3
2200003,214341,3
2200003,104324,4
2200003,391040,2
2200004,502722,4
2200005,624073,3
2200005,96650,5
2200005,32265,1
2200005,318380,4
2200006,121602,5
2200006,203233,3
2200006,41268,5
2200007,465835,4
2200007,300958,3
2200007,571334,1
2200007,224864,4
2200007,36828,3
2200007,370344,3
2200008,481760,1
2200008,166942,2
2200008,18441,5
2200008,452598,2
2200008,432345,5
2200008,509818,2
2200008,678028,4
2200009,109765,2
2200009,243776,4
2200009,630596,4
2200009,207449,5
2200009,450711,2
2200009,112563,2
2200010,230598,1
2200010,694316,5
2200010,411070,2
2200011,452693,5
2200011,317537,2
2200011,163190,5
2200011,353019,3
2200011,658231,5
2200011,82043,5
2200011,202575,5
2200012,397155,5
2200012,565267,3
2200012,521301,1
2200012,460318,3
2200012,124539,2
2200013,65317,4
2200013,155162,1
2200013,145349,4
2200013,488542,3
2200013,671434,3
2200013,42002,5
2200014,525006,1
2200014,158838,3
2200014,252395,5
2200014,324432,3
2200015,434647,2
2200015,522665,1
2200015,578503,2
2200015,80297,2
2200016,349148,3
2200017,95886,3
2200017,281837,2
2200017,301124,1
2200017,696415,5
2200017,471907,3
2200017,250812,4
2200017,119814,5
2200018,234174,3
2200018,560739,3
2200018,536260,2
2200018,43841,4
2200018,44465,4
2200018,143161,4
2200018,250043,2
2200018,118398,4
2200019,401407,2
2200019,308186,5
2200019,184061,3
2200020,234827,1
2200020,56788,2
2200020,54752,2
2200020,443382,2
2200020,6774,4
2200021,53511,1
2200022,507379,5
2200022,489054,2
2200022,134922,3
2200022,628207,2
2200022,12636,4
2200022,108969,2
2200022,562986,5
2200023,152584,1
2200023,601633,4
2200023,397603,1
2200024,19888,4
2200024,25557,3
2200024,225607,5
2200025,295010,3
2200025,138373,2
2200025,260312,4
2200025,36575,4
2200025,592300,2
2200025,422802,3
2200025,679888,4
2200025,373169,2
2200025,141591,2
2200026,666544,1
2200026,197524,4
2200026,546899,3
2200027,465374,2
2200027,208211,1
2200027,379446,1
2200027,450446,1
