orderID,productID,quantity
360000,356995,2
360000,445001,4
360000,350106,3
360000,680983,3
360000,600578,4
360000,242744,4
360000,106038,3
360000,322284,5
360001,626514,5
360002,242580,4
360002,37728,5
360002,252591,5
360002,180014,4
360002,450229,2
360002,266087,3
360002,379162,3
360003,76785,5
360003,399736,3
360003,78095,1
360003,649362,3
360003,205188,5
360003,584253,5
360004,512620,3
360004,351256,4
360005,324835,5
360005,374386,4
360005,627756,3
360005,473933,2
360005,177211,2
360005,293280,5
360005,453024,2
360006,20128,5
360006,277237,2
360006,616736,4
360007,391991,2
360007,45222,1
360007,290656,5
360007,620349,4
360007,575740,1
360007,484254,2
360007,532365,2
360007,585046,1
360008,499728,3
360008,596102,5
360008,367489,5
360008,88764,3
360008,666278,1
360008,112049,4
360008,540095,5
360008,478456,3
360008,40693,5
360009,627862,5
360009,477182,5
360010,240652,2
360010,376817,4
360011,535959,1
360011,441731,3
360011,100351,4
360011,486413,4
360011,521550,4
360012,580747,5
360012,67480,3
360012,433780,1
360012,322277,3
360012,301271,4
360012,633139,3
360013,154028,2
360013,634429,3
360013,297458,5
360013,692596,5
360013,151918,3
360014,600374,2
360014,182850,3
360014,181599,3
360014,236250,1
360014,662208,5
360014,74460,5
360014,534071,3
360014,567548,1
360015,279331,1
360015,366101,3
360015,691748,5
360015,484125,1
360015,336551,3
360015,168174,1
360015,303939,2
360016,604251,1
360016,561733,2
360016,447296,2
360016,39063,2
360016,541231,4
360016,606172,1
360017,249084,3
360017,172382,4
360018,465014,1
360018,653254,5
360018,539729,2
360018,530222,1
360018,401887,3
360018,113211,3
360018,282359,2
360018,207499,1
360019,364709,5
360019,418037,1
360019,481433,1
360019,307224,5
360019,297337,5
360019,343370,4
360019,137415,2
360019,593887,4
360020,268155,4
360020,609025,4
360020,577352,3
360021,27260,2
360021,28452,4
360021,243175,3
360021,668074,1
360021,154848,5
360021,163690,4
360021,442758,1
360021,320681,3
360022,374455,5
360022,5538,4
360022,78333,4
360022,258322,2
360022,471122,2
360022,86656,1
360023,561194,1
360023,37119,2
360024,505927,2
360024,469112,5
360024,200652,4
360024,126033,5
360024,190336,4
360024,29717,2
360025,5135,2
360025,648509,2
360025,483611,1
360025,284231,2
360025,518023,5
360025,454540,1
360025,49012,3
360025,205496,3
360026,8092,5
360026,619023,5
360027,95199,3
360027,131447,3
360027,121766,4
360027,508231,5
360027,445084,5
360028,674490,1
360028,519333,5
360028,618171,3
360028,382074,3
360028,491315,2
360029,137006,3
360029,15519,2
360029,93793,5
360029,612950,3
360029,227864,1
360029,456628,5
360029,153055,5
360030,616834,3
360031,523701,5
360031,79259,3
360031,272781,4
360032,660989,2
360033,20778,2
360034,602457,1
360034,28452,4
360034,681579,4
360035,653998,2
360035,33821,2
360035,554433,4
360035,262592,3
360036,626106,5
360036,103651,5
360036,351873,5
360036,590182,5
360036,579723,2
360037,244591,1
360037,697240,4
360037,681349,3
360037,549147,1
360037,81083,5
360038,511614,3
360038,471971,2
360038,487480,4
360038,212616,4
360038,126704,5
360038,138718,2
360038,223650,3
360038,89854,3
360038,678130,2
360039,651048,3
360039,632914,5
360039,87656,2
360039,111639,4
360039,553719,4
360039,453420,2
360039,567967,4
360039,639845,2
360040,577245,3
360040,209267,1
360040,193904,2
360041,393228,4
360041,475931,1
360041,698882,1
360041,674358,4
360041,20337,5
360041,576820,2
360042,12988,1
360042,367844,2
360042,81964,2
360042,572580,5
360042,309210,2
360042,524561,2
360043,397896,3
360043,611969,3
360043,144748,4
360043,657477,2
360043,683287,5
360043,64385,1
360043,316071,3
360044,587968,1
360044,678688,3
360044,229275,2
360044,147535,2
360044,625321,1
360044,353578,4
360044,601141,2
360044,13619,5
360045,337100,3
360045,388268,3
360045,411180,4
360045,422829,2
360045,471481,4
360045,85214,5
360046,447514,5
360047,19407,4
360047,687881,2
360047,255668,4
360047,256608,5
360047,605759,5
360047,341524,5
360047,525295,4
360047,558682,4
360047,551904,3
360048,468866,5
360049,657551,2
360049,510024,3
360049,238893,3
360049,173086,4
360050,474118,4
360050,308735,2
360050,652156,5
360050,402887,4
360050,51163,2
360051,181063,4
360051,381675,3
360051,571571,1
360051,342547,4
360051,70829,4
360051,44261,2
360051,615095,2
360052,623102,4
360052,418811,3
360052,562238,1
360052,524983,3
360052,622865,4
360052,359508,5
360052,227102,5
360052,50836,4
360052,479368,3
360053,475483,1
360053,511834,4
360053,372594,4
360053,435404,3
360053,83395,5
360053,27999,3
360053,684502,1
360054,80981,5
360054,523373,1
360054,599305,4
360054,482102,1
360054,428180,3
360055,141771,5
360055,130346,5
360055,509053,4
360055,330702,1
360056,542612,3
360056,687282,2
360056,514226,5
360056,14289,1
360057,674208,5
360057,123936,5
360057,690104,1
360057,192541,2
360057,63549,5
360058,67200,5
360058,238628,4
360058,110587,2
360058,159382,5
360058,331873,2
360058,385504,5
360059,483993,1
360059,461077,1
360059,630260,5
360059,493732,2
360059,477535,3
360059,288806,1
360059,697060,2
360059,535445,2
360060,322928,3
360061,472832,1
360061,328156,5
360061,124861,3
360061,620212,1
360061,490647,2
360061,278447,5
360061,87144,1
360061,267579,5
360062,143771,5
360062,308821,5
360062,479023,5
360062,101080,2
360062,93874,4
360062,269859,2
360062,484626,3
360062,79450,4
360062,252126,2
360063,236917,5
360063,468667,2
360063,574165,3
360063,690302,1
360063,149041,2
360063,565459,4
360064,100413,5
360064,151339,5
360064,440389,5
360064,498924,2
360064,407535,2
360064,303574,5
