orderID,productID,quantity
2680000,220650,5
2680000,18309,5
2680000,525189,5
2680000,493927,2
2680000,681340,4
2680000,557693,4
2680001,168440,5
2680002,499530,2
2680002,29633,3
2680002,161879,2
2680002,548756,2
2680002,586450,1
2680002,338515,1
2680003,514573,3
2680003,324321,5
2680003,66464,3
2680003,21826,1
2680003,508725,4
2680003,263797,2
2680003,134336,4
2680003,44683,5
2680004,304212,3
2680004,636333,5
2680004,449825,4
2680004,301500,4
2680004,60518,4
2680004,79455,3
2680004,238578,4
2680004,273682,1
2680004,113012,4
2680005,240671,5
2680005,522127,1
2680005,429957,1
2680005,533525,4
2680005,559738,4
2680005,220890,2
2680005,616792,1
2680005,12422,5
2680005,410229,2
2680006,46645,4
2680006,280987,4
2680006,12946,2
2680006,436427,1
2680006,151503,1
2680006,296460,4
2680006,232503,3
2680006,345731,3
2680006,349306,2
2680007,121761,1
2680007,124518,5
2680007,138630,5
2680007,56716,5
2680007,56167,3
2680007,388105,5
2680007,182099,5
2680007,538,1
2680007,443459,5
2680008,41428,5
2680009,59440,1
2680009,691197,3
2680010,575367,2
2680010,594424,5
2680010,322943,2
2680010,540067,5
2680010,471230,2
2680010,33160,4
2680010,509428,1
2680010,24191,3
2680010,379397,1
2680011,415144,5
2680011,148580,5
2680012,230757,4
2680012,27867,1
2680013,322208,5
2680013,547018,4
2680013,180266,4
2680013,519557,5
2680013,608594,3
2680013,357602,1
2680014,48807,2
2680014,134188,5
2680014,296093,3
2680014,694457,2
2680014,609286,2
2680014,449387,3
2680014,415548,3
2680015,681821,5
2680015,172523,3
2680015,555318,2
2680016,117107,2
2680016,305594,5
2680016,611856,4
2680016,207222,1
2680016,259139,4
2680016,103673,5
2680017,559247,1
2680017,471458,4
2680017,661859,2
2680017,281449,1
2680017,356704,1
2680017,207344,4
2680017,419256,3
2680017,555156,2
2680017,48069,5
2680018,195315,4
2680018,634104,1
2680018,281194,2
2680019,421802,2
2680019,444414,2
2680019,637358,3
2680019,217419,5
2680020,438349,4
2680020,511242,4
2680020,455516,1
2680020,350443,2
2680020,189051,1
2680020,266398,5
2680021,361038,1
2680021,151921,1
2680022,323287,2
2680022,156055,5
2680022,660437,3
2680023,640975,3
2680023,223671,4
2680024,496505,1
2680024,22750,3
2680024,99537,5
2680024,613731,1
2680024,275457,1
2680024,357421,3
2680024,271221,3
2680024,642084,2
2680024,414908,4
2680025,150142,5
2680025,208335,5
2680025,497904,3
2680025,294854,5
2680025,327646,5
2680025,683159,2
2680026,182536,4
2680027,238040,1
2680027,131130,2
2680027,500596,4
2680027,283087,5
2680027,109663,2
2680027,76691,5
2680027,64886,4
2680027,294586,1
2680027,347194,2
2680028,5560,5
2680028,676796,3
2680028,527406,5
2680028,229376,1
2680028,391332,3
2680028,452405,3
2680028,699630,2
2680029,200237,5
2680029,62483,5
2680029,666133,3
2680030,60096,3
2680030,438900,1
2680030,128066,1
2680030,157812,1
2680030,41339,1
2680030,505651,1
2680030,667578,5
2680030,457311,2
2680031,135019,2
2680031,663455,3
2680031,51273,5
2680031,151790,3
2680031,550140,3
2680031,589105,2
2680031,572803,5
2680032,631787,5
2680032,547835,3
2680032,20864,2
2680033,241515,3
2680033,95643,1
2680033,175896,2
2680033,453851,4
2680033,684009,3
2680033,238038,1
2680033,466074,5
2680034,587940,4
2680035,459025,3
2680035,269519,2
2680035,474632,3
2680036,133768,1
2680036,483099,2
2680036,244067,3
2680036,556266,3
2680036,555889,1
2680036,590858,4
2680036,241218,1
2680037,164258,2
2680037,83103,4
2680037,481718,2
2680037,343553,4
2680038,47466,2
2680038,24429,3
2680038,63970,1
2680038,92125,4
2680038,517729,3
2680038,417776,2
2680038,320550,3
2680038,161226,3
2680039,689510,3
2680039,100449,1
2680039,230692,2
2680040,304277,4
2680040,78884,4
2680040,52628,2
2680040,23213,3
2680040,184060,2
2680040,539138,1
2680040,314308,3
2680041,301468,4
2680041,286601,5
2680042,685927,3
2680042,336179,1
2680042,218783,3
2680042,174528,4
2680042,372398,1
2680042,346412,5
2680043,125294,5
2680043,444404,2
2680043,183358,3
2680043,293822,3
2680043,380116,5
2680043,259985,2
2680043,93746,2
2680043,687752,5
2680044,536591,1
2680044,194053,4
2680044,666391,1
2680045,160050,5
2680045,188222,2
2680045,256597,5
2680045,278845,2
2680045,305016,2
2680046,274589,2
2680046,49452,3
2680047,198848,2
2680047,261921,1
2680047,125556,2
2680047,2086,3
2680047,313367,4
2680047,382928,2
2680047,312276,4
2680047,262824,3
2680047,337300,1
2680048,350262,5
2680048,584417,3
2680049,19154,4
2680049,79757,2
2680049,307257,2
2680049,210580,5
2680049,637698,5
2680049,268415,4
2680050,101509,5
2680050,575863,4
2680050,515541,2
2680050,106168,3
2680050,625717,2
2680050,185476,2
2680051,600951,4
2680051,292466,2
2680051,391550,2
2680051,359413,2
2680051,617314,3
2680051,393826,5
2680051,174348,2
2680051,238507,3
2680051,133443,5
2680052,272429,3
2680052,434059,5
2680052,38901,4
2680052,356646,4
2680052,635925,5
2680052,53621,1
2680052,164436,5
2680052,51298,1
2680052,289595,5
2680053,64478,1
2680053,231582,3
2680053,386528,3
2680053,49367,3
2680053,536456,2
2680054,193587,5
2680054,518033,3
2680055,164675,1
2680055,20096,1
2680056,589561,5
2680056,176552,2
2680056,420638,3
2680056,382804,1
2680056,332561,5
2680056,115364,3
2680056,623627,4
2680056,125121,1
2680057,258068,3
2680058,406472,3
2680058,530053,1
2680058,177561,2
2680058,502457,2
2680058,623852,5
2680059,262645,3
2680059,381394,5
2680059,638399,1
2680060,50875,2
2680061,10341,2
2680061,65058,1
2680061,569175,5
2680062,599375,5
2680063,67511,3
2680063,562818,3
2680063,619880,4
2680063,663223,1
2680063,103254,4
2680063,64610,2
2680064,197935,5
2680064,450864,3
2680064,230212,5
2680064,685451,3
2680065,546031,4
2680065,61810,5
2680066,30653,1
2680066,303432,4
2680066,32257,4
2680066,35316,1
2680066,374894,1
2680066,350975,1
2680066,684471,5
2680066,296848,5
2680066,139768,1
2680067,491535,1
2680067,201532,5
2680067,53433,5
2680067,389286,2
2680068,109172,5
2680068,247713,5
2680068,93387,3
2680068,506621,5
2680069,296586,4
2680070,476292,3
2680070,238848,2
2680070,19975,2
2680070,627620,4
2680070,691632,2
2680070,618360,4
2680070,644357,5
2680070,388497,3
2680070,675018,1
2680071,495445,5
2680072,103523,4
2680072,493040,1
2680072,168627,4
2680072,551851,5
2680072,346989,2
2680072,699864,1
2680072,43910,4
2680073,584960,2
2680073,115465,3
2680073,429981,2
2680073,449795,3
2680073,25824,3
2680073,613148,5
2680074,131128,2
2680074,649904,1
2680075,221891,4
2680075,16184,2
2680075,665559,3
2680075,556150,4
2680075,697349,4
2680076,290807,3
2680076,677736,2
2680076,207853,3
2680076,689761,2
2680076,300209,3
2680077,343855,4
2680077,441544,4
2680077,528845,5
2680077,66141,5
2680077,331436,1
2680078,430066,3
2680079,120640,2
2680080,106748,2
2680080,301135,3
2680080,621229,3
2680080,140367,3
2680080,174578,3
2680080,616056,5
2680080,213634,2
2680080,381250,3
2680080,569300,4
2680081,98560,2
2680081,133840,4
2680081,459372,4
2680081,629935,2
2680081,654112,3
2680082,477387,5
2680082,656226,1
2680082,166126,2
2680082,233446,4
2680082,545128,3
2680082,311142,4
2680082,297017,1
2680082,72255,4
2680082,76919,5
2680083,329337,2
2680083,231753,5
2680083,198193,5
2680083,633032,1
2680083,37563,3
2680083,613823,5
2680083,343217,5
2680083,280649,2
2680084,12615,2
2680084,638173,4
2680084,99528,3
2680084,314862,1
2680085,89579,1
2680085,673074,5
2680085,672562,2
2680085,213588,4
2680085,436926,1
2680086,146058,5
2680087,600331,5
2680087,385891,4
2680087,279969,5
2680087,296583,3
2680088,129104,1
2680089,603102,2
2680089,347993,4
2680090,643119,1
2680090,13663,2
2680090,235295,1
2680090,273813,1
2680091,76846,3
2680091,508359,1
2680091,517586,4
2680091,407285,1
2680091,480615,1
2680091,317627,4
2680091,51983,1
2680092,361200,1
2680092,561130,3
2680092,617293,5
2680092,363272,2
2680093,618515,1
2680093,646859,5
2680093,319653,2
2680093,130981,4
2680093,489163,2
2680093,428864,2
2680093,132289,3
2680093,455172,3
2680093,640182,3
2680094,227439,5
2680094,12201,2
2680094,669174,5
2680094,25321,3
2680094,186618,4
2680095,507465,3
2680095,344239,3
2680095,434228,5
2680095,493435,3
2680095,380413,3
2680095,234758,4
2680095,145580,4
2680095,280923,2
2680096,211869,3
2680097,46679,2
2680097,629733,4
2680097,519648,1
2680097,355781,3
2680098,664390,1
2680098,357204,1
2680098,179251,3
2680098,300649,3
2680099,139393,4
2680100,208612,1
2680100,531187,5
2680100,23647,1
2680100,70305,1
2680100,348738,3
2680100,115135,2
2680100,424043,1
2680100,145577,4
2680101,329134,4
2680101,137773,1
2680101,633205,3
2680101,314732,4
2680101,417217,4
2680101,420393,1
2680101,522958,1
2680101,106119,2
2680102,222652,3
2680102,66682,4
2680102,198822,5
2680102,110888,4
2680102,118359,4
2680102,516323,4
2680102,343386,5
2680103,617939,4
2680103,661329,4
2680103,365731,1
2680104,262519,1
2680104,459576,4
2680104,443749,3
2680105,208959,2
2680105,256652,5
2680105,5475,3
2680105,49994,3
2680105,362819,1
2680106,107058,4
2680106,32713,4
2680106,330560,3
2680106,674481,5
2680106,96277,4
2680106,21828,1
2680106,322060,2
2680106,37382,2
2680107,252405,5
2680107,449545,1
2680107,2050,5
2680108,140302,5
2680109,359030,1
2680109,592194,3
2680109,40889,2
2680109,657055,5
2680109,116825,2
2680109,611130,5
2680109,412850,4
2680110,520592,1
2680110,373209,2
2680110,154419,5
2680110,395356,2
2680110,569282,3
2680110,438605,1
2680111,560914,3
2680111,420880,5
2680111,694291,2
2680112,207081,2
2680113,318395,4
2680114,39181,2
2680114,408013,4
2680114,74230,4
2680114,376257,3
2680114,19384,2
2680114,596589,4
2680114,378048,3
2680114,44430,4
2680114,41392,5
2680115,609355,4
2680115,31810,2
2680115,466859,1
2680115,198673,5
2680115,347329,1
2680116,633951,4
2680116,335019,4
2680116,62433,1
2680116,409436,2
2680116,154940,5
2680116,303586,1
2680116,218632,5
2680116,102596,4
2680117,671502,5
2680117,119745,1
2680117,289303,2
2680117,620810,5
2680118,609147,5
2680118,279531,2
2680118,613991,3
2680118,541883,2
2680118,30051,3
2680118,373033,2
2680118,594349,2
2680119,176348,3
2680119,382117,3
2680119,271898,2
2680119,166168,2
2680119,634046,3
2680119,95672,5
2680119,335031,2
2680119,276920,1
2680119,597545,4
2680120,134311,3
2680121,509928,5
2680121,77814,3
2680121,69649,3
2680121,398737,5
2680121,508002,1
2680121,469314,2
2680122,472824,4
2680122,325029,2
2680123,237559,3
2680123,534814,5
2680123,253727,3
2680123,361341,1
2680124,577008,4
2680124,541905,3
2680124,698642,4
2680124,395961,1
2680124,391281,2
2680125,139003,2
2680125,175368,4
2680125,472978,3
2680125,308382,5
2680125,4785,3
2680125,66834,3
2680126,8932,2
2680126,227223,5
2680126,410991,1
2680126,603561,2
2680126,116293,3
2680126,404126,3
2680126,458415,1
2680126,665142,3
2680127,688115,1
2680127,358328,4
2680128,503531,2
2680128,633902,2
2680129,249572,4
2680129,162814,3
2680129,380554,5
2680129,589794,1
2680129,141306,2
2680129,590053,4
2680129,171373,4
2680129,433754,3
2680129,464054,2
2680130,362000,2
2680130,380964,4
2680130,267965,2
2680130,655979,5
2680130,573423,2
2680130,240411,3
2680130,166527,4
2680131,10377,1
2680131,375550,3
2680131,604263,4
2680131,576061,1
2680131,401466,2
2680131,575190,4
2680131,522040,1
2680131,120770,1
2680131,481648,3
2680132,592853,2
2680132,452589,5
2680132,364232,2
2680132,210032,3
2680132,163442,4
2680132,34928,4
2680132,593434,1
2680132,121346,5
2680132,694203,1
2680133,152559,4
2680133,364784,4
2680133,49377,2
2680133,200405,4
2680134,217211,2
2680134,612450,3
2680134,669301,4
2680134,382253,2
