orderID,productID,quantity
240000,242580,1
240000,308870,5
240001,76904,2
240001,692647,2
240001,426741,4
240002,88041,4
240002,99609,5
240002,259428,1
240003,578469,1
240003,14017,5
240003,31832,3
240003,221701,1
240003,370230,4
240003,110897,2
240003,334274,1
240003,43764,3
240003,148427,5
240004,360319,3
240004,601782,1
240004,374600,1
240004,100722,3
240004,334000,1
240005,587154,5
240005,157403,2
240005,495245,1
240005,234877,4
240005,309733,2
240005,171149,1
240005,606934,5
240005,474701,4
240006,666591,2
240007,204162,3
240007,180358,2
240007,619890,2
240007,409816,2
240007,166643,4
240007,395805,5
240007,95476,3
240008,303209,4
240008,363202,4
240008,542504,2
240008,359417,4
240009,491803,1
240009,130228,3
240009,273150,2
240009,141695,3
240010,505121,5
240011,55656,3
240011,254092,1
240011,627759,5
240011,25809,5
240011,253845,4
240011,197740,5
240011,70944,1
240011,250939,1
240011,298907,3
240012,267952,5
240012,639679,4
240012,38828,1
240012,63234,3
240012,173215,2
240012,423534,5
240013,205957,3
240013,240846,5
240013,373767,3
240013,252713,1
240013,516295,5
240014,595549,3
240014,303529,4
240014,524780,4
240014,389722,5
240014,8862,4
240014,359652,4
240014,583759,4
240014,370906,4
240014,41030,3
240015,225903,1
240015,298651,1
240015,451144,3
240015,477263,5
240015,113900,2
240015,281812,3
240016,308633,5
240016,381046,3
240016,630592,3
240016,201136,1
240016,362033,1
240016,234868,4
240016,15614,5
240016,272666,4
240016,475391,3
240017,121530,4
240017,261821,1
240017,522732,2
240017,651556,1
240017,437104,5
240017,662821,3
240017,638315,5
240017,279080,3
240017,437050,1
240018,354698,2
240018,80161,3
240018,440524,1
240018,321307,2
240018,286104,1
240019,667432,3
240019,452493,1
240019,430657,5
240019,42302,4
240019,675567,4
240019,414955,1
240019,408598,3
240019,70238,4
240020,448800,3
240020,579231,4
240021,534459,2
240021,380265,5
240021,676570,2
240021,418906,2
240022,389891,4
240022,114946,4
240022,272177,1
240022,251721,1
240022,156957,2
240022,149708,2
240022,599087,5
240023,507121,3
240023,617767,5
240023,161067,2
240023,275103,2
240023,501607,3
240023,181097,1
240023,636789,2
240023,595826,1
240024,603995,1
240024,39350,3
240024,441954,3
240024,660521,1
240024,629797,3
240024,42605,1
240024,369400,1
240024,642312,5
240025,10285,3
240026,89889,4
240026,412207,1
240026,191915,4
240026,161559,4
240026,229816,3
240026,35681,2
240026,72370,4
240026,179573,2
240026,463927,3
240027,132134,2
240028,110827,2
240028,553380,4
240029,469349,3
240030,473814,4
240031,503492,1
240031,599998,4
240031,120374,5
240031,402727,4
240031,415098,3
240031,367454,2
240031,549522,4
240032,53301,3
240032,299328,5
240033,392329,4
240033,367013,3
240033,460465,4
240033,40177,2
240034,662633,4
240034,103409,3
240034,102769,5
240034,506499,4
240035,33092,2
240035,604806,2
240035,159767,5
240035,265811,2
240036,308032,1
240036,236215,1
240036,157200,1
240037,163612,1
240037,317612,2
240037,210021,4
240037,496253,1
240037,179373,3
240037,85780,5
240038,372533,4
240039,312321,5
240039,663970,5
240039,267670,3
240039,255003,3
240039,454793,1
240039,651948,4
240039,256897,4
240039,39377,1
240039,406759,3
240040,669300,3
240040,501747,4
240040,579138,5
240040,127344,3
240040,83382,5
240041,356854,3
240041,353136,1
240041,254682,1
240041,340935,5
240041,231854,5
240041,334934,1
240041,481773,3
240041,564413,2
240041,557948,3
240042,181194,3
240042,546763,5
240042,635550,3
240042,598342,5
240043,417659,1
240043,390879,4
240043,338983,2
240043,217634,5
240043,569095,1
240043,501242,4
240043,395376,3
240044,182110,3
240044,612306,5
240044,102624,5
240044,407827,1
240044,448412,3
240044,129633,2
240044,614224,4
240045,239091,3
240045,660558,4
240045,600503,4
240045,656617,2
240045,112424,1
240045,247341,5
240045,266670,4
240046,650215,1
240046,159687,1
240046,552826,2
240046,503613,2
240046,540608,5
240047,340908,4
240047,158107,3
240047,652265,4
240047,593728,1
240047,651155,4
240047,511813,2
240047,297487,5
240048,252519,3
240048,268217,4
240048,454619,5
240048,462607,3
240049,666596,4
240049,342565,1
240050,588476,1
240050,382908,5
240050,482275,1
240050,521463,5
240050,482457,1
240050,366274,5
240050,202154,1
240050,190667,1
240050,50792,5
240051,692914,2
240051,147483,5
240051,476266,4
240051,549679,2
240051,534869,5
240051,571269,4
240052,664968,4
240052,215391,3
240052,115663,3
240052,385176,5
240052,406406,4
240052,657110,2
240053,195207,2
240053,364474,2
240053,329797,4
240053,346925,1
240054,173716,5
240054,508811,1
240054,119607,1
240054,192146,4
240054,239136,1
240054,475320,3
240054,639000,4
240054,165540,5
240054,482766,4
240055,662950,1
240055,561534,4
240055,569439,5
240055,489977,1
240055,426169,1
240055,215282,1
240055,466286,5
240055,36422,3
240055,184776,4
240056,653281,4
240056,597301,5
240056,631179,4
240056,325907,5
240056,292736,3
240056,531522,3
240056,315110,2
240056,32611,2
240057,639874,4
240057,491790,5
240057,262415,2
240058,132909,5
240058,156515,4
240058,402553,4
240058,315042,1
240058,550663,2
240059,500865,5
240059,103160,1
240060,568109,2
240060,258248,3
240060,610652,1
240060,430574,3
240060,451126,4
240061,267162,4
240061,379858,4
240061,434435,5
240062,136471,2
240062,500943,1
240062,198389,2
240062,681470,5
240062,373812,1
240062,153198,5
240062,684633,4
240062,401988,4
240062,467977,4
240063,463860,3
240063,617067,1
240063,157869,2
240063,516895,4
240063,16169,4
240063,344285,4
240063,571288,5
240063,258833,2
240064,632299,2
240064,49134,1
240064,513273,3
240064,52865,1
240065,446293,2
240065,392036,5
240065,380558,3
240065,657046,3
240065,57584,4
240065,633487,3
240066,642399,1
240066,517703,1
240066,236836,5
240066,418856,3
240066,115408,1
240066,447968,2
240066,304924,3
240066,406557,5
240067,648614,1
240067,404536,3
240067,267577,2
240067,248193,1
240067,623746,5
240067,586081,1
240067,440587,1
240067,365397,1
240067,50858,4
240068,545366,3
240069,121555,2
240069,287120,1
240069,112294,3
240069,180356,2
240069,379365,5
240069,272980,3
240069,340629,3
240069,519471,5
240070,181650,5
240070,666270,2
240070,23067,1
240070,584890,5
240070,34388,4
240070,609430,1
240070,374037,5
240070,167805,5
240071,436270,4
240071,597711,4
240072,348725,3
240072,429628,2
240073,47122,5
240073,132330,5
240073,374201,1
240074,140576,4
240074,563763,3
240074,282844,1
240074,205694,4
240074,401551,4
240074,660784,3
240074,289644,3
240074,558583,5
240075,161975,3
240075,112387,1
240075,451837,1
240075,332108,2
240076,391077,2
240076,60710,2
240077,65520,5
240077,156224,3
240077,43253,3
240077,485420,2
240077,388023,1
240077,580300,2
240077,681000,4
240078,430119,3
240078,528846,1
240079,622228,1
240079,548038,1
240079,470404,4
240079,616763,5
240079,357730,4
240079,499977,1
240080,267719,3
240080,22361,4
240080,633050,4
240081,534188,3
240081,465340,1
240081,233278,2
240081,214820,1
240081,651856,3
240081,636929,3
240081,294377,5
240081,429774,4
240081,255935,3
240082,647309,2
240082,551159,4
240082,420379,3
240082,279344,1
240083,9066,3
240083,487447,1
240084,346684,4
240084,192619,4
240084,581390,2
240084,179397,5
240084,451891,4
240084,248122,4
240084,83822,1
240084,530546,3
240084,557446,4
240085,333785,1
240085,269151,1
240085,321672,2
240085,182820,3
240086,58106,1
240087,337360,1
240087,243502,2
240087,339262,4
240088,201487,2
240088,445165,3
240089,687880,2
240089,483771,2
240090,572168,5
240090,76686,2
240091,632244,5
240091,102895,1
240091,521703,5
240091,148554,3
240091,311433,3
240091,263021,1
240091,365870,1
240091,538798,1
240092,109757,4
240093,127898,3
240093,567159,1
240093,286288,3
240093,319051,4
240093,597361,5
240093,596186,1
240093,523435,5
240093,534106,1
240093,411017,2
240094,81205,4
240094,466297,3
240094,316348,3
240095,243700,1
240095,355351,2
240095,593052,3
240095,365607,3
240096,289750,1
240096,461012,3
240096,272282,1
240096,554089,4
240096,176909,5
240096,578493,1
240096,292012,2
240096,256023,3
240097,118543,2
240097,112211,2
240097,135769,2
240097,70593,3
240097,273257,5
240097,234482,1
240097,565796,4
240098,389333,4
240098,313879,5
240098,165255,4
240098,459522,4
240098,444317,2
240098,402526,4
240099,373776,2
240100,433031,3
240100,84923,4
240100,138434,4
240100,168012,5
240100,367387,3
240100,583766,4
240101,153140,4
240101,677425,3
240101,198498,5
240101,430731,2
240102,412273,2
240102,41751,1
240102,53844,5
240103,369606,3
240103,363948,3
240103,583339,3
240103,670258,3
240103,675714,5
240103,502801,5
240104,200983,4
240104,570988,1
240104,169480,2
240104,128006,5
240105,549137,4
240105,126141,3
240105,427382,4
240105,571476,3
240105,24615,2
240105,309788,2
240105,385175,1
240106,240002,2
240107,577398,3
240107,646680,1
240107,273786,2
240107,417436,4
240107,678517,5
240107,193945,3
240107,542843,1
240108,151612,1
240109,571505,4
240109,230705,5
240109,643654,5
240109,134400,4
240109,695095,2
240109,98681,5
240109,577024,2
240109,447742,5
240110,565649,5
240110,672978,3
240110,437882,2
240110,274273,2
240110,8538,3
240110,223477,4
240111,474430,4
240111,197788,4
240111,481939,2
240111,13583,4
240111,384601,5
240112,617435,1
240112,380278,2
240113,635025,5
240114,382436,2
240114,567795,3
240114,370007,5
240114,396258,3
240114,685278,5
240114,667760,5
240114,74718,3
240114,445877,3
240115,494557,1
240115,211017,4
240115,652031,2
240116,275001,1
240116,17746,1
240117,651342,4
240117,385207,3
240117,346681,4
240117,534469,4
240117,241803,5
240118,283029,5
240118,564707,2
240118,583798,2
240118,278608,3
240118,346080,2
240118,244570,2
240119,12614,3
240119,285703,5
240119,369407,5
240119,636867,1
240119,516865,2
240120,242577,4
240120,306633,2
240120,244955,5
240120,198364,3
240121,290799,2
240121,644490,1
240122,11783,3
240122,181627,5
240123,31579,5
240123,531181,5
240123,657862,5
240123,442591,5
240123,341241,5
240123,186894,2
