orderID,productID,quantity
2640000,262341,1
2640000,596676,3
2640000,116868,4
2640000,478831,3
2640000,697114,1
2640000,504605,5
2640000,537973,5
2640001,618010,3
2640001,137318,2
2640001,24177,3
2640001,53835,3
2640002,398173,5
2640002,390290,5
2640002,320333,3
2640002,28356,1
2640002,395066,3
2640003,556670,4
2640003,407070,5
2640003,614335,5
2640003,296689,3
2640003,305148,1
2640003,286899,3
2640003,312208,4
2640004,224277,2
2640004,12610,4
2640005,619059,2
2640005,601915,2
2640005,413495,1
2640005,643044,5
2640005,83432,5
2640005,672075,1
2640005,219157,5
2640006,396519,2
2640006,426958,4
2640006,100784,4
2640006,482992,2
2640007,385123,4
2640007,476024,2
2640007,113121,5
2640007,14559,4
2640008,11866,5
2640008,661595,3
2640008,350591,1
2640008,411759,4
2640008,56450,3
2640008,589545,3
2640008,465962,3
2640008,509059,3
2640009,603981,2
2640009,335397,2
2640009,636716,4
2640010,275866,2
2640010,175003,3
2640010,584518,5
2640010,671900,4
2640010,66217,1
2640010,115574,4
2640010,637520,4
2640010,351815,1
2640011,376999,4
2640011,670796,4
2640012,569263,3
2640012,439252,3
2640012,521439,2
2640012,138446,2
2640012,205833,2
2640012,132602,1
2640012,82003,4
2640012,469954,3
2640013,371132,2
2640013,611477,5
2640013,379943,5
2640013,481730,1
2640013,698709,2
2640013,653011,2
2640013,696864,3
2640013,55615,3
2640014,275781,1
2640014,521742,1
2640015,423000,3
2640015,512742,1
2640015,157161,2
2640015,217677,4
2640015,246005,1
2640015,357076,4
2640015,682331,3
2640015,644861,5
2640016,280031,1
2640016,73792,3
2640016,350230,5
2640016,343834,4
2640016,464350,4
2640016,516656,2
2640017,91788,1
2640017,692998,2
2640017,523257,1
2640017,455922,1
2640018,472664,3
2640018,434395,3
2640018,617257,3
2640018,211398,3
2640018,145453,5
2640018,17100,3
2640018,643267,5
2640018,546412,3
2640018,133387,4
2640019,560130,5
2640019,176713,3
2640019,19137,3
2640019,300009,2
2640019,288598,4
2640019,291433,3
2640020,457294,2
2640020,695443,2
2640020,12732,2
2640020,357654,1
2640020,562014,2
2640021,26271,4
2640021,132355,2
2640021,283570,3
2640022,31955,3
2640023,204098,3
2640023,564242,2
2640023,324719,2
2640023,281815,3
2640023,582191,3
2640023,309550,5
2640024,398005,1
2640025,694061,1
2640026,98059,5
2640026,157294,5
2640026,608873,5
2640026,31309,4
2640026,506389,1
2640026,439029,2
2640026,404133,3
2640026,321459,5
2640027,474269,3
2640027,52319,3
2640027,547436,5
2640027,312568,4
2640027,30269,3
2640027,416581,4
2640028,116581,1
2640028,178326,4
2640028,666840,5
2640028,486967,4
2640028,38215,1
2640028,562223,3
2640028,352173,3
2640029,430335,4
2640029,195743,4
2640029,470407,3
2640029,347329,4
2640029,493587,3
2640030,280835,2
2640030,667560,1
