orderID,productID,quantity
2960000,384315,2
2960000,77064,4
2960001,94897,5
2960002,593390,1
2960002,17568,4
2960002,255877,5
2960002,669385,1
2960003,325396,1
2960003,359235,5
2960003,575766,5
2960003,636847,1
2960003,68531,4
2960003,9523,2
2960003,364888,3
2960003,321662,1
2960003,220679,1
2960004,587787,4
2960004,389005,4
2960004,165297,1
2960005,691717,1
2960005,301159,3
2960005,428783,5
2960005,249324,4
2960005,378969,1
2960005,196088,1
2960005,34669,4
2960006,299479,5
2960006,274829,5
2960006,18202,3
2960006,642031,5
2960006,77114,1
2960006,576586,3
2960006,613617,4
2960006,323049,4
2960006,397579,4
2960007,175681,1
2960007,275798,2
2960007,513782,5
2960007,154097,2
2960007,96330,5
2960007,384565,1
2960007,439740,4
2960007,651186,4
2960007,65586,5
2960008,643471,1
2960008,347621,5
2960008,18738,1
2960008,605056,5
2960008,245475,5
2960008,75227,4
2960008,132223,3
2960009,147859,3
2960009,102031,1
2960009,84417,2
2960010,574061,5
2960010,351699,3
2960010,143237,3
2960010,323109,1
2960010,110221,5
2960010,197394,3
2960010,289500,4
2960011,341500,2
2960011,371687,5
2960011,464469,5
2960011,528075,2
2960011,649536,1
2960012,441393,1
2960012,209965,4
2960012,481083,3
2960012,154448,1
2960012,16347,4
2960012,235372,2
2960013,452654,1
2960013,9072,2
2960013,324366,4
2960013,40310,4
2960013,511018,4
2960013,615410,2
2960014,570180,1
2960014,435218,1
2960014,30475,2
2960014,48185,4
2960014,691021,5
2960014,23012,4
2960014,285977,2
2960014,614628,3
2960015,315835,5
2960015,576008,1
2960015,544710,4
2960015,522597,3
2960015,239528,5
2960016,174245,3
2960016,622775,4
2960016,555072,3
2960016,518909,5
2960017,678254,1
2960017,658584,1
2960017,182544,5
2960017,699367,4
2960018,450444,4
2960018,228362,1
2960018,276648,3
2960018,648188,1
2960018,582519,3
2960018,128745,4
2960018,61172,5
2960018,586804,3
2960018,650191,5
2960019,148179,3
2960020,18921,5
2960020,121683,4
2960020,225068,5
2960020,375956,2
2960020,680967,2
2960020,211686,3
2960020,533942,1
2960020,110486,4
2960021,84683,4
2960021,198991,1
2960021,229736,5
2960021,115896,5
2960021,577075,4
2960021,264732,2
2960021,689262,2
2960021,629376,5
2960021,358612,4
2960022,538241,5
2960022,336023,4
2960022,317162,3
2960022,428103,5
2960022,47106,3
2960022,595889,1
2960022,628624,2
2960022,345423,5
2960022,180898,1
2960023,228720,1
2960023,267134,1
2960023,408736,5
2960024,416731,3
2960024,231018,4
2960025,255967,2
2960026,137089,4
2960026,563398,4
2960026,476417,2
2960026,414049,3
2960026,623266,2
2960026,12134,3
2960026,247879,2
2960026,30731,3
2960026,272558,2
2960027,574941,4
2960027,575405,1
2960027,410080,2
2960027,656720,2
2960027,22925,3
2960027,495240,5
2960027,419482,3
2960027,222473,1
2960028,249555,1
2960028,86932,4
2960029,616330,1
2960030,384296,2
2960030,42081,2
2960030,436498,3
2960030,248213,5
2960030,338996,2
2960030,474461,2
2960030,629627,5
2960030,558805,1
2960031,499956,5
2960031,688083,5
2960031,115612,3
2960031,640280,2
2960031,684780,3
2960031,654348,3
2960031,16119,1
2960032,429108,1
2960033,469057,4
2960033,88287,2
2960033,695428,4
2960033,545534,4
2960033,142499,5
2960034,674734,1
2960034,614689,1
2960035,222501,4
2960035,80740,5
2960035,109617,1
2960035,525854,1
2960035,673400,5
2960035,154959,4
2960036,291287,4
2960036,192695,1
2960036,489465,3
2960036,352346,1
2960036,220952,2
2960036,224344,3
2960037,86213,2
2960037,334746,2
2960037,57425,2
2960037,209197,3
2960037,317335,1
2960037,370991,3
2960037,578518,3
2960037,307515,5
2960037,258007,4
2960038,385177,1
2960038,178863,2
2960039,425620,3
2960039,285860,1
2960039,230222,5
2960039,250964,3
2960039,325373,2
2960039,196083,2
2960039,631982,3
2960040,492089,1
2960040,369180,5
2960040,170621,1
2960040,180846,1
2960040,60499,5
2960040,174033,3
2960040,697011,1
2960040,426479,5
2960040,103359,4
2960041,142250,3
2960041,287533,3
2960041,180459,1
2960041,47848,3
2960041,18749,2
2960041,198451,5
2960041,161233,2
2960041,653753,2
2960041,75821,5
2960042,460684,5
2960042,122705,5
2960042,483050,2
2960042,435766,5
2960042,676749,4
2960043,593274,5
2960043,350695,3
2960043,678109,5
2960043,337334,3
2960043,231723,1
2960043,191205,5
2960044,457815,5
2960045,378960,2
2960046,96680,3
2960046,633981,3
2960047,599557,5
2960047,571247,5
2960047,28211,2
2960047,501481,4
2960047,273454,3
2960047,353376,5
2960048,600562,1
2960048,499661,3
2960049,133802,1
2960049,551227,4
2960050,439814,4
2960050,467850,5
2960050,529960,3
2960050,383475,4
2960050,311587,3
2960050,656865,2
2960051,130614,1
2960051,372674,4
2960051,227222,5
2960051,530941,3
2960052,247650,4
2960052,145050,1
2960052,47539,5
2960052,314797,5
2960052,16541,5
2960052,533068,5
2960052,191484,2
2960053,455367,4
2960053,560846,4
2960053,176798,5
2960053,589790,3
2960053,126808,2
2960053,387104,1
2960053,39083,5
2960053,555836,1
2960053,677610,3
2960054,624736,2
2960054,600825,2
2960055,674174,4
2960055,275504,4
2960055,420938,5
2960055,673481,4
2960056,395739,2
2960056,551087,4
2960056,71161,5
2960056,388621,5
2960057,598449,2
2960057,500526,3
2960057,390287,2
2960057,518807,1
2960057,32680,3
2960057,409078,1
2960058,662964,4
2960058,498597,4
2960058,542963,4
2960058,266543,4
2960058,111950,2
2960058,447588,4
2960058,120157,5
2960058,588542,2
2960059,441419,1
2960059,504322,3
2960059,435549,5
2960059,462544,5
2960059,286896,5
2960060,373179,3
2960060,416811,1
2960060,269830,1
2960060,67857,5
2960060,165835,1
2960060,59946,5
2960061,220124,3
2960062,272357,2
2960062,581117,3
2960062,153186,1
2960063,225904,5
2960063,316949,1
2960063,615260,5
2960063,377971,3
2960063,307146,3
2960063,261101,4
2960063,603151,3
2960064,306774,5
2960064,316456,3
2960065,552896,4
2960065,662146,3
2960065,526779,4
2960065,3564,1
2960065,404887,1
2960066,643246,2
2960066,462679,3
2960066,16367,5
2960066,208464,3
2960066,168483,2
2960066,595031,1
2960066,351753,3
2960066,120712,4
2960067,214344,4
2960067,680365,3
2960067,656837,5
2960067,366567,2
2960067,637946,4
2960068,18509,3
2960068,82089,2
2960068,66512,3
2960069,406501,2
2960069,472847,5
2960069,628209,4
2960070,6739,1
2960070,167179,1
2960070,401795,4
