orderID,productID,quantity
1320000,670412,2
1320000,455501,3
1320000,318635,4
1320000,34026,1
1320000,420651,5
1320001,269554,2
1320001,587686,5
1320001,339554,5
1320002,275603,5
1320002,156173,4
1320002,132489,2
1320002,322009,5
1320002,666024,3
1320002,402936,2
1320002,686627,1
1320002,526668,2
1320002,467558,1
1320003,350328,2
1320003,210822,4
1320003,261799,2
1320003,536112,2
1320003,226656,5
1320003,468013,3
1320003,202355,1
1320004,549631,1
1320004,521265,3
1320005,506650,1
1320005,330626,5
1320005,209166,1
1320005,16347,1
1320005,572448,2
1320005,202983,4
1320006,12522,1
1320006,32927,4
1320006,55475,1
1320006,321771,5
1320006,133790,1
1320007,300384,2
1320007,148377,3
1320007,616646,5
1320007,454849,5
1320007,580908,5
1320008,619263,5
1320008,674889,1
1320008,573658,5
1320008,351585,5
1320008,94781,4
1320008,631484,5
1320009,172470,1
1320009,382554,1
1320009,651431,1
1320009,530132,5
1320009,51783,5
1320009,519493,3
1320009,222994,1
1320009,195512,2
1320010,473607,4
1320010,588505,4
1320011,75198,3
1320011,156350,4
1320011,639588,3
1320011,106433,2
1320011,399457,5
1320012,186726,2
1320012,475816,2
1320012,510204,1
1320012,292565,4
1320012,88762,3
1320013,673909,4
1320013,213509,3
1320013,687827,4
1320013,470104,4
1320013,454368,2
1320013,437884,2
1320013,602903,5
1320013,105708,4
1320014,436653,2
1320014,195379,5
1320014,1908,4
1320015,203916,4
1320015,556175,5
1320015,460186,5
1320015,478194,4
1320015,403866,1
1320015,18927,3
1320015,328798,5
1320016,316139,4
1320016,640080,3
1320016,513568,4
1320016,697215,4
1320016,185767,1
1320016,276285,2
1320016,110475,4
1320016,184146,3
1320016,470592,1
1320017,222504,5
1320017,387547,3
1320017,46253,3
1320017,255066,1
1320017,672014,3
1320017,196763,3
1320017,483954,1
1320018,130468,4
1320018,645066,3
1320018,692490,1
1320018,656503,1
1320018,387507,2
1320018,596991,3
1320018,160838,5
1320018,222860,4
1320018,456992,2
1320019,604506,3
1320019,339936,1
1320019,333796,2
1320019,318390,1
1320019,422946,1
1320019,98303,2
1320019,535866,5
1320019,58914,1
1320019,96428,5
1320020,541863,3
1320021,618953,2
1320022,204928,4
1320022,63670,5
1320022,99764,3
1320022,440989,5
1320022,657357,4
1320022,22221,5
1320022,151874,1
1320023,10275,2
1320024,362380,1
1320025,341046,1
1320025,267924,2
1320025,308102,3
1320025,636420,3
1320025,328321,4
1320025,234562,5
1320025,644254,5
1320026,672244,4
1320026,277290,2
1320026,536990,2
1320026,561738,1
1320026,542989,2
1320026,62946,4
1320026,674371,3
1320027,359360,3
1320027,86129,5
