orderID,productID,quantity
1520000,620367,5
1520000,515099,5
1520000,531766,1
1520000,293202,1
1520000,230110,3
1520000,670320,1
1520000,274874,1
1520000,3343,3
1520000,77881,2
1520001,71135,5
1520001,135414,5
1520001,148757,2
1520001,110603,3
1520002,471982,1
1520002,665965,3
1520003,228023,3
1520003,299140,2
1520003,300818,3
1520004,215196,3
1520004,499373,1
1520004,35345,1
1520004,423571,5
1520004,388394,5
1520004,281588,4
1520004,48893,2
1520004,535343,1
1520005,610692,5
1520005,168011,4
1520005,212049,4
1520005,29052,4
1520005,18852,4
1520005,281509,5
1520005,547945,4
1520005,377073,4
1520006,683238,4
1520006,583203,4
1520006,235681,5
1520006,158653,4
1520006,361997,4
1520006,155774,3
1520006,524886,5
1520006,295064,4
1520006,457616,5
1520007,242002,2
1520007,456741,5
1520007,642618,5
1520007,468388,5
1520007,214522,2
1520007,34938,4
1520007,253747,3
1520007,54609,2
1520008,102066,2
1520009,519029,5
1520009,10747,2
1520009,510144,5
1520009,369295,2
1520010,264773,5
1520010,646629,1
1520010,625875,1
1520010,330973,2
1520010,545328,1
1520010,693966,5
1520011,459601,2
1520011,23422,4
1520011,651173,2
1520012,134725,4
1520012,33419,5
1520013,133641,4
1520013,13075,5
1520014,78280,4
1520014,356165,4
1520015,633137,1
1520015,249766,1
1520015,597959,4
1520015,341824,3
1520015,201394,1
1520015,165028,4
1520015,645102,3
1520015,441948,3
1520015,603537,1
1520016,448836,3
1520016,518702,4
1520016,500811,4
1520016,373516,3
1520016,689278,3
1520017,678687,2
1520017,531124,4
1520018,339411,3
1520018,160016,1
1520019,483589,1
1520019,651363,2
1520019,533362,3
1520019,258027,4
1520019,574718,4
1520019,536388,1
1520019,172224,1
1520019,177377,4
1520020,156674,3
1520020,297704,3
1520021,641701,5
1520021,16949,2
1520021,111696,3
1520021,199095,2
1520021,178448,1
1520022,52568,3
1520022,142842,4
1520022,523233,2
1520022,670810,1
1520022,236099,2
1520022,668544,4
1520022,445632,3
1520022,398340,5
1520023,463130,2
1520023,42526,5
1520023,390900,4
