orderID,productID,quantity
800000,636675,5
800000,217163,2
800000,90706,1
800000,645426,3
800000,290802,5
800001,242952,3
800001,191212,4
800001,627462,5
800001,396230,3
800001,237805,1
800001,460572,4
800001,444391,3
800002,366037,3
800002,14167,3
800002,644213,1
800002,142896,2
800002,648798,1
800003,225495,5
800003,296488,1
800003,512079,3
800003,465911,5
800003,644010,5
800003,319218,3
800003,429191,1
800003,86092,4
800004,560622,3
800004,393461,5
800004,528601,4
800004,361200,1
800004,262734,4
800005,523277,5
800006,419143,3
800006,281355,5
800006,312498,5
800006,437392,3
800006,199789,5
800006,420130,3
800006,610096,3
800007,537160,4
800007,4545,2
800007,319017,2
800007,7086,5
800007,479278,5
800007,74882,4
800007,457287,4
800007,660324,3
800008,337095,2
800008,490919,2
800008,399990,5
800008,653156,4
800009,439082,1
800009,297120,5
800009,271188,5
800009,437817,2
800009,276286,2
800009,426601,1
800010,537163,4
800010,51049,5
800010,659175,4
800010,83264,2
800011,395252,4
800011,58473,5
800011,676581,3
800011,552759,5
800011,431588,4
800011,535800,1
800011,392653,3
800012,168194,2
800012,149885,4
800012,235958,3
800012,286315,1
800012,457794,3
800012,542950,4
800013,187354,3
800013,464816,4
800013,487599,2
800013,130710,2
800014,25360,2
800014,76430,1
800015,637632,4
800015,569902,2
800016,238597,5
800016,11868,2
800016,414475,4
800016,520260,3
800016,229039,5
800016,67317,4
800016,386614,3
800017,142236,1
800017,335183,5
800017,624798,5
800017,246461,4
800017,611752,3
800018,2364,1
800018,507040,5
800018,133386,1
800018,699681,3
800018,21508,4
800018,401322,2
800018,491683,5
800019,210029,5
800019,141172,1
800019,112314,5
800019,610869,2
800020,396085,1
800020,160818,1
800020,648242,3
800020,366772,2
800020,669258,1
800020,44278,2
800020,595753,4
800020,483186,1
800020,525926,3
800021,61950,3
800021,552869,4
800022,373648,2
800022,136324,4
800022,212374,2
800022,235352,1
800022,347079,1
800022,61634,2
800022,334559,2
800022,422053,4
800023,167897,4
800023,97739,5
800024,665169,3
800024,562673,5
800024,555871,4
800024,148461,2
800024,329972,4
800024,512250,3
800025,621987,3
800025,545997,1
800026,519650,1
800026,127474,3
800027,443992,4
800028,364897,2
800028,372554,1
800029,166964,2
800029,67092,5
800029,284908,3
800029,647067,5
800029,24618,1
800029,413297,3
800029,10170,1
800030,660118,1
800031,350642,5
800031,608884,2
800031,552705,4
800031,518368,3
800031,267722,4
800031,314928,1
800031,679523,5
800031,225444,3
800031,291555,5
800032,274230,3
800033,672917,1
800033,442241,3
800033,684315,5
800033,278817,3
800033,61062,3
800033,356023,3
800033,56098,3
800034,395590,4
800034,516903,5
800034,116734,5
800035,172405,5
800035,455690,2
800035,65557,5
800035,252191,5
800035,630463,5
800035,24915,4
800036,502779,3
800036,42795,2
800036,573618,5
800036,336054,3
800036,433967,2
800036,320364,3
800037,444673,3
800037,678381,4
800037,249331,4
800037,377755,3
800037,239243,3
800037,18988,2
800037,216363,5
800038,527018,5
800038,138131,3
800038,104158,5
800038,255728,3
800038,350339,5
800038,633769,4
800039,636612,4
800039,354133,1
800039,48508,3
800040,245072,4
800040,385054,5
800040,31695,4
800040,509319,4
800040,675108,3
800040,214633,3
800040,122259,5
800041,639762,5
800041,572847,4
800041,5021,4
800041,367042,4
800041,327668,1
800042,350031,2
800042,363079,5
800042,260215,2
800042,224156,1
800042,65691,1
800042,138950,3
800042,278170,5
800043,491538,2
800043,616218,3
800043,279329,1
800043,245665,5
800043,500286,4
800043,470442,1
800043,613615,2
800044,225804,5
800044,222020,2
800044,47125,2
800045,572338,5
800045,94828,2
800046,623955,1
800046,466643,3
800046,88336,4
800046,471725,1
800047,344938,4
800047,114379,2
800047,186409,2
800047,301878,2
800048,46704,4
800048,424919,1
800048,485908,4
800048,511441,4
800048,106558,4
800048,279787,5
800048,97239,4
800048,89513,1
800049,137208,4
800049,610788,5
800049,242189,4
800049,30005,3
800049,422176,1
800049,300029,4
800049,113938,4
800049,697584,4
800050,624318,4
800050,153188,3
800050,597751,4
800050,121341,3
800050,88721,2
800050,284004,3
800051,115938,3
800051,439177,3
800051,276163,4
800051,648113,3
800051,269804,1
800051,279904,1
800052,275521,1
800052,395174,4
800052,599592,5
800052,403844,1
800052,626835,1
800052,697262,3
800052,214336,4
800052,182684,3
800053,314659,5
800053,11386,4
800054,534730,3
800054,76117,2
800054,487174,1
800054,417575,1
800054,159260,1
800055,698527,2
800055,539982,1
800055,406317,1
800055,65039,1
800055,457081,3
800055,285912,4
800056,442068,5
800056,664724,1
800056,359933,2
800056,467359,3
800056,448432,5
800056,573018,2
800057,500822,4
800058,166333,2
800058,380107,2
800058,654855,5
800059,199434,2
800059,640090,1
800060,44192,2
800060,102544,2
800060,271277,5
800061,39244,2
800061,518617,3
800061,24845,3
800062,221295,4
800062,321516,2
800063,685277,2
800063,120908,5
800063,374206,3
800063,360887,3
800063,255552,5
800064,232851,5
800064,681368,3
800064,73132,1
800064,15261,1
800065,212010,5
800065,69811,3
800065,641990,2
800065,518480,5
800066,397859,2
800066,518451,5
800066,401851,5
800066,465850,1
800066,601423,1
800067,319567,2
800067,624724,4
800068,23973,3
800068,671818,4
800069,81025,2
800069,38658,3
800069,448938,2
800069,50594,2
800069,654196,3
800069,26539,5
800069,268803,1
800070,499422,2
800070,96290,1
800070,368109,4
800070,64425,3
800070,194520,5
800070,601067,5
800070,250412,1
800071,30885,4
800071,468908,2
800071,254396,4
800071,168955,2
800072,665833,1
800072,145496,2
800072,173528,1
800072,20649,5
800072,182187,4
800072,463568,2
800072,165350,2
800072,185573,5
800073,119793,1
800073,403117,3
800073,192576,2
800074,373370,1
800074,447258,1
800074,252871,4
800074,19702,5
800074,462105,5
800075,111730,4
800076,383841,4
800077,626966,4
800077,136493,2
800077,164743,2
800077,439002,3
800077,589938,2
800077,291806,5
800077,246591,3
800078,681216,3
800078,616688,5
800079,356409,1
800079,129766,3
800079,360193,5
800079,139111,4
800079,175722,3
800079,681446,3
800079,393574,4
800079,194680,3
800080,171912,1
800080,12948,3
800080,378873,1
800080,622535,4
800080,574016,2
800081,594810,3
800082,327395,3
800082,4066,5
800082,601011,4
800082,58102,4
800082,528615,5
800082,150167,2
800083,544929,1
800083,617068,4
800083,691370,4
800083,96554,4
800084,94978,3
800084,250482,5
800084,534368,4
800084,162761,3
800085,538865,4
800085,50603,4
800086,512755,5
800087,205703,4
800087,655163,3
800087,56091,2
800087,383116,3
800088,412517,2
800088,647315,3
800088,218608,4
800088,86527,2
800088,612449,4
800088,560462,1
800088,50563,1
800089,462550,3
800089,46522,2
800089,641887,5
800089,283026,1
800089,290837,5
800089,137882,5
800089,451648,5
800089,565982,1
800090,258179,2
800090,394770,4
800091,166798,4
800091,410750,3
800091,438988,2
800091,664435,2
800092,63875,5
800092,647427,2
800093,483857,5
800093,134148,2
800094,472042,3
800094,404521,1
800095,415537,3
800095,483139,3
800095,391144,2
800095,620482,1
800095,660986,3
800095,684966,5
800095,218288,4
800095,556054,3
800095,132039,2
800096,577763,3
800096,528656,5
800096,365553,3
800096,460768,5
800096,369876,4
800096,542779,2
800096,582411,1
800096,169465,2
800096,76827,1
800097,578018,2
800097,64865,1
800097,327667,4
800097,576392,4
800097,129567,3
800097,74216,5
800097,451103,1
800098,452800,4
800098,439490,5
800098,67820,3
800098,22729,3
800098,65140,5
800098,673271,4
800098,669576,4
800098,365071,1
800099,75291,3
800100,454947,1
800100,420898,1
800101,633844,5
800101,690083,2
800101,140370,4
800101,259888,2
800102,531881,1
800103,51661,3
