orderID,productID,quantity
960000,176205,2
960000,568079,1
960000,294292,3
960000,498261,4
960000,221402,5
960001,687582,4
960001,484611,2
960002,230332,1
960002,619616,5
960002,338254,3
960002,403208,1
960002,147179,5
960002,340549,5
960002,284503,5
960002,40911,2
960003,655289,3
960004,527006,5
960004,56659,1
960004,337762,5
960004,27043,2
960004,633636,5
960004,232403,4
960004,66269,2
960004,428918,4
960004,563332,5
960005,49447,2
960005,341920,5
960005,204918,4
960005,680130,3
960006,550280,4
960006,391332,3
960006,301369,1
960006,225396,1
960006,609142,1
960007,670050,4
960007,474504,3
960007,465065,2
960007,487828,2
960007,699007,3
960007,87355,4
960007,33431,2
960007,107699,2
960008,589318,2
960008,637233,1
960008,471569,5
960008,661382,2
960009,45054,4
960009,216939,1
960010,631461,5
960010,437476,4
960011,316468,5
960011,608836,5
960011,349986,5
960011,320896,5
960011,322635,4
960011,394438,4
960012,605223,3
960012,171956,3
960012,540095,2
960012,487253,1
960012,98071,3
960012,491607,2
960013,149640,5
960014,110006,4
960015,333559,2
960015,322945,2
960015,66602,3
960015,407913,3
960015,665303,1
960015,500581,1
960015,244353,3
960015,133380,1
960016,308561,2
960016,506991,2
960016,197427,1
960016,306702,3
960017,397100,3
960018,31109,3
960018,213105,2
960018,456504,2
960018,40298,2
960018,587026,1
960018,235709,4
960018,191578,1
960018,326529,3
960019,61071,5
960019,140613,3
960019,98889,2
960019,461305,5
960019,384880,3
960019,143668,3
960019,521556,4
960019,552100,5
960019,658488,2
960020,289480,2
960020,194288,2
960020,169787,5
960021,419720,3
960021,238448,4
960021,566597,1
960021,72978,4
960022,174832,4
960022,516790,4
960023,243559,4
960023,259755,4
960023,551666,4
960023,440199,3
960023,490235,5
960023,383804,2
960023,644589,1
960023,617012,1
960024,451924,2
960024,280239,5
960024,127483,5
960025,428805,3
960025,293296,4
960025,371375,2
960026,692373,2
960026,503418,1
960026,187255,5
960026,71842,3
960026,176116,3
960026,533387,5
960027,635387,3
960027,109805,1
960027,51475,1
960027,648080,1
960027,685185,2
960028,468887,2
960028,69507,3
960028,15903,1
960028,666281,5
960028,679487,3
960028,32272,4
960028,107491,3
960029,90578,2
960029,141301,3
960029,357148,3
960029,129201,2
960029,435543,3
960029,164340,2
960030,522269,2
960030,524413,4
960031,696901,2
960032,536771,3
960032,694630,2
960032,139009,4
960032,210842,4
960032,283591,5
960032,225386,4
960032,669525,4
960032,688036,4
960032,215777,5
960033,155022,2
960033,641270,4
960033,526762,1
960034,255682,3
960034,43371,4
960034,681260,5
960034,335110,4
960034,485171,4
960035,528631,3
960035,6780,3
960035,451891,3
960035,125419,5
960035,274072,4
960035,207250,1
960035,274559,1
960036,394572,1
960036,210638,5
960036,499025,4
960037,58903,1
960037,379827,1
960038,392253,4
960038,21432,4
960038,640613,1
960038,25037,5
960039,121428,2
960039,254928,2
960039,591743,5
960039,403999,5
960040,492708,5
960041,299577,3
960041,593214,3
960041,457488,2
960041,651886,1
960041,604494,2
960041,415503,3
960041,164438,3
960042,170125,2
960042,133550,2
960043,184247,2
960043,204824,3
960043,28164,3
960043,448530,1
960043,551212,1
960044,607276,2
960044,210177,2
960044,203292,4
960044,98403,5
960044,352783,5
960044,38357,4
960044,634247,3
960044,523508,5
960044,472314,4
960045,170843,5
960045,187278,3
960045,275616,1
960045,657446,2
960045,265700,2
960045,450663,3
960045,621366,2
960045,98377,1
960046,145894,4
960046,110836,3
960047,389353,4
960048,108010,4
960048,565531,3
960048,219923,1
960048,37272,4
960048,49180,2
960048,457183,3
960048,378432,3
960048,39077,3
960049,196073,4
960049,572911,5
960049,420473,5
960049,694740,1
960049,293518,5
960049,602481,2
960049,589647,1
960049,351585,2
960049,285937,4
960050,191730,3
960050,466635,2
960050,106751,2
960050,659176,3
960050,176814,3
960050,397273,5
960050,692520,1
960050,689152,2
960051,13990,3
960052,231966,2
960052,306617,5
960052,584349,5
960052,180901,1
960052,70782,4
960053,426350,3
960053,572929,5
960053,134379,5
960053,257338,3
960053,402858,5
960053,497943,5
960053,577556,1
960054,395921,5
960054,197929,2
960054,659273,1
960054,101199,3
960054,549738,4
960055,409392,4
960055,259012,4
960055,338092,3
960056,488517,1
960056,87550,5
960056,382142,1
960056,53215,4
960056,295024,5
960056,532237,3
960057,217057,5
960057,551896,4
960057,497425,5
960057,563158,1
960057,319206,5
960057,454237,2
960057,6293,4
960058,414076,5
960058,233616,5
960058,22921,4
960058,673063,3
960058,278700,1
960058,64702,1
960058,357330,1
960059,222304,5
960059,696774,3
960059,355957,3
960059,554275,2
960059,393311,3
960060,280233,1
960060,104223,4
960060,109692,1
960060,602578,3
960060,439394,4
960060,254557,2
960061,311663,2
960061,492977,3
960061,62222,3
960061,454210,3
960061,73521,5
960062,150651,3
960062,489468,3
960062,10650,1
960062,82847,2
960063,356015,2
960063,546889,2
960063,384021,1
960063,500608,1
960064,142123,4
960064,622512,2
960064,336814,1
960064,488831,4
960064,569460,4
960064,93519,3
960065,663544,1
960065,235372,3
960065,10327,4
960065,379014,4
960065,199948,3
960065,573266,4
960065,293405,1
960065,444897,4
960066,5013,1
960066,516555,2
960066,59360,4
960066,13504,4
960066,521414,4
960067,86354,5
960067,624223,3
960068,554896,4
960068,525681,4
960068,36105,4
960069,385314,4
960069,546043,4
960069,517332,4
960069,575549,1
960069,211703,3
960070,548003,3
960070,380485,4
960070,27815,5
960070,386023,4
960070,143423,4
960070,176616,3
960070,163962,4
960070,427015,1
960070,475205,5
960071,504011,2
960072,88711,5
960072,683213,2
960072,581072,1
960072,8734,2
960072,6135,1
960072,625244,3
960072,614906,1
960072,62807,3
960073,427586,1
960073,351103,2
960073,637228,1
960073,159444,3
960073,156837,3
960073,436988,3
960073,634000,4
960074,565550,2
960074,638017,1
960074,687608,4
960074,141736,4
960074,699320,5
960074,226861,5
960075,210391,3
960075,397510,2
960075,560733,4
960076,79059,4
960076,546863,2
960076,245256,1
960076,289570,1
960077,42338,1
960077,335717,2
960077,593763,2
960077,403939,3
960077,614214,1
960077,691482,2
960077,664021,1
960078,530635,4
960078,572550,2
960079,155029,5
960080,170395,4
960080,136997,1
960080,420838,1
960080,13469,2
960080,55776,1
960080,318233,1
960080,440824,4
960081,595324,1
960081,425482,1
960081,519804,1
960081,573735,4
960081,359363,2
960081,680561,1
960081,519066,3
960081,482848,3
960082,374665,4
960082,584083,3
960082,331404,5
960082,121741,4
960082,115260,5
960082,580113,2
960082,528515,2
960083,491890,2
960083,50386,2
960083,301307,4
960084,29464,1
960084,502230,5
960084,158332,2
960085,307051,2
960085,354572,1
960085,200509,5
960085,448207,2
960085,126879,4
960085,224469,3
960085,452277,4
960085,529018,4
960086,193293,1
960086,81246,5
960086,483448,4
960086,122379,3
960086,639977,4
960086,537436,2
960087,563501,2
960087,444946,4
960087,11324,4
960087,116763,5
960087,526947,2
960088,621167,4
960088,683308,5
960088,378216,1
960088,215524,3
960088,621545,5
960088,205372,4
960088,277953,2
960088,504018,2
960088,308671,1
960089,676870,4
960089,602733,5
960089,504614,3
960089,538387,2
960089,236923,3
960089,462397,1
960089,695606,2
960089,556587,4
960089,444236,4
960090,31578,2
960090,129926,2
960090,394477,5
960090,440410,5
960090,670513,5
960091,503520,5
960091,452535,1
960091,330230,4
960091,619964,3
960091,51405,1
960091,537561,1
960091,137636,3
960091,382842,3
960091,24777,1
960092,655203,1
960092,75946,2
960092,79476,5
960092,678436,3
960092,374384,5
960092,272283,1
960093,399618,1
960093,375389,1
960094,610914,3
960094,19347,3
960094,100150,4
960094,264392,2
960094,223153,3
960095,168942,4
960095,630255,4
960095,571885,4
960095,345,1
960095,528267,3
960095,73191,2
960095,204734,5
960095,513158,5
960095,142022,1
960096,453702,3
960096,160884,4
960096,201181,3
960096,551760,5
960096,453605,2
960096,568664,3
960096,386223,3
960096,564033,1
960097,569292,2
960097,584591,1
960097,512797,2
960097,573769,5
960097,537123,1
960097,522871,3
960097,124187,4
960097,591363,3
960098,492631,1
960098,461614,2
960099,681264,4
960099,220431,4
960099,588766,5
960099,82301,4
960099,444323,2
960099,262590,4
960099,452629,5
960099,401687,4
960099,520594,5
960100,483008,1
960100,184614,4
960100,254832,4
960100,419806,1
960100,467163,1
960100,271254,3
960100,232135,4
960100,411763,5
960100,579408,3
960101,358264,3
960101,567977,4
960101,133548,5
960101,426274,1
960101,165568,3
960101,30751,1
960101,304559,5
960101,499712,1
960101,390992,4
960102,448578,2
960102,393350,1
960102,76845,5
960102,557615,3
960102,132524,4
960102,313446,5
960103,106356,3
960103,12759,5
960103,633301,5
960103,205881,2
960103,663341,2
960103,223043,1
960103,540056,1
960104,451714,3
960104,353142,2
960104,600609,2
960104,226654,1
960104,152424,5
960104,399484,2
960104,613032,3
960104,46280,1
960104,653773,1
960105,214725,4
960105,250498,4
960105,410540,2
960105,3396,3
960106,261087,4
960106,118294,5
960106,609675,1
960106,495821,2
960106,314231,5
960106,112394,5
960106,102457,3
960106,83003,1
960107,520107,1
960108,343833,5
960108,585538,5
960108,71934,3
960108,31591,1
960108,290080,4
960108,444906,2
960109,671669,4
960109,506119,1
960109,446468,3
960110,448120,2
960110,641006,2
960110,282526,5
960110,627010,4
960110,665209,5
960110,113976,5
960110,376046,1
960110,159058,5
960111,586112,3
960111,597679,5
960112,58600,4
960112,434317,4
960112,272218,5
960112,426105,2
960112,569340,5
960112,677160,4
960112,453420,2
960112,274017,2
960113,264296,4
960113,482448,4
960113,404923,1
960114,188735,2
960114,676448,3
960115,360198,3
960115,423052,3
960115,397310,5
960115,529467,2
960115,202619,3
960115,307086,4
960115,91260,5
960115,523293,2
960116,76333,4
960117,18978,3
960117,624356,3
960117,421799,1
960117,663090,1
960118,211097,3
960118,157897,3
960118,265056,2
960118,175206,4
960118,359798,3
960118,405740,5
960118,684546,4
960119,576167,5
960119,124864,2
960119,142230,5
960120,320863,2
960120,215837,3
960120,511237,4
960120,100139,3
960120,317921,1
960120,159280,1
960120,513116,1
960120,606659,2
960121,150040,4
960121,341760,5
960121,641574,5
960121,570668,4
960121,376807,5
960121,260719,3
960122,170723,2
960122,385966,1
960122,692901,3
960122,289786,3
960122,89147,3
960122,630494,5
960122,82880,1
960122,180560,3
960123,122126,5
960123,14733,5
960123,255460,5
960123,514823,4
960124,274460,5
960124,561984,1
960124,442733,2
960124,219085,1
960124,238366,1
960124,43673,2
960125,269192,2
960125,418208,2
960126,381252,4
960126,533086,1
960126,634031,1
960126,54538,1
960126,518397,2
960127,449347,2
960127,344143,4
960127,548102,3
960127,691335,1
960127,548419,5
960128,162121,1
960128,157994,3
960128,137477,4
960128,78055,5
960128,605379,1
960128,155308,5
960129,664656,4
960129,140182,2
960129,551384,4
960130,333226,1
960130,358341,2
960131,224665,4
960131,116947,4
960131,147133,5
960132,190149,5
960132,389804,5
960133,564993,2
960133,545326,4
960133,158595,1
960133,623582,5
960133,610157,3
960133,72186,5
960133,571803,1
960133,673601,2
960134,177329,4
960134,99849,3
960134,475055,1
960134,316033,2
960134,453519,1
960134,505638,2
960134,417049,4
