orderID,productID,quantity
2880000,417192,5
2880000,219035,5
2880000,530376,4
2880000,394775,4
2880001,411692,5
2880001,124742,4
2880001,115116,3
2880002,643700,3
2880002,637273,3
2880002,289840,1
2880002,517030,2
2880002,57040,3
2880002,399143,5
2880002,508388,4
2880003,139539,4
2880003,474313,5
2880003,620682,2
2880003,256665,2
2880003,62480,3
2880003,11485,1
2880003,37222,5
2880003,113497,4
2880003,418879,2
2880004,383938,4
2880004,157894,5
2880004,66637,5
2880004,413135,2
2880004,663562,1
2880004,404419,4
2880004,323271,2
2880004,674235,2
2880005,445631,4
2880005,504907,2
2880005,430021,4
2880005,639801,3
2880005,502758,2
2880005,684573,5
2880006,204655,2
2880006,495607,3
2880006,366353,4
2880006,294527,2
2880006,445813,2
2880006,280634,4
2880006,608430,3
2880007,229705,1
2880007,18206,1
2880007,432976,2
2880007,591214,2
2880007,668163,5
2880007,106770,2
2880007,195946,4
2880008,287704,3
2880008,276557,2
2880008,221094,2
2880008,230364,2
2880008,123789,5
2880009,367891,3
2880009,456711,5
2880009,657234,3
2880009,315658,4
2880009,97264,5
2880010,369963,2
2880010,176984,5
2880011,475580,2
2880011,430259,1
2880011,267034,3
2880011,277889,1
2880011,631448,2
2880011,286890,3
2880012,540111,4
2880012,213715,2
2880012,399205,3
2880012,565885,4
2880012,420331,2
2880012,246475,3
2880013,18178,5
2880013,277065,3
2880013,111160,2
2880013,336847,5
2880013,22926,3
2880013,555152,2
2880013,645198,1
2880013,272647,5
2880014,681162,5
2880014,337586,2
2880015,467723,2
2880016,178532,4
2880016,646710,1
2880016,115198,5
2880016,290001,3
2880016,438949,3
2880017,682258,4
2880017,575797,2
2880017,673982,4
2880017,5755,1
2880017,398107,4
2880018,482076,3
2880018,118687,3
2880018,194819,3
2880019,396723,5
2880019,386993,5
2880020,133242,3
2880021,562679,2
2880021,77123,3
2880021,212484,5
2880021,355133,5
2880021,170367,2
2880022,640011,3
2880022,557978,1
2880022,472036,2
2880022,691208,3
2880022,455459,5
2880022,130512,5
2880023,445574,1
2880024,170816,1
2880024,328193,4
2880025,470777,3
2880026,290717,4
2880026,679171,1
2880026,147985,5
2880027,456571,2
2880027,641519,4
2880027,346223,4
2880028,406021,3
2880028,405247,1
2880028,571776,3
2880028,145469,3
2880028,5907,4
2880028,372350,5
2880028,587105,5
2880029,606316,4
2880030,253582,5
2880031,125305,4
2880031,644866,3
2880031,414614,1
2880031,323367,3
2880031,561829,4
2880031,159604,1
2880031,687739,2
2880032,513730,2
2880032,380262,2
2880033,320413,5
2880033,34041,2
2880033,246884,2
2880033,98429,3
2880033,169113,3
2880033,269508,3
2880033,656981,2
2880033,16495,4
2880034,510485,2
2880034,147509,5
2880034,244408,2
2880034,424711,3
2880034,464059,1
2880034,676683,4
2880034,337940,1
2880034,685930,5
2880034,240905,4
2880035,248503,5
2880035,468722,4
2880035,524789,5
2880035,131346,4
2880036,467637,1
2880036,29812,1
2880036,650887,4
2880036,265312,3
2880036,524709,1
2880036,386019,1
2880036,312801,1
2880036,74881,5
2880036,446759,1
2880037,565630,2
2880037,598982,2
2880037,122141,3
2880037,156272,3
2880037,177805,4
2880037,202775,4
2880037,388182,5
2880037,605806,1
2880037,258610,1
2880038,637384,2
2880038,594304,3
2880038,27130,5
2880038,318489,5
2880039,243756,5
2880039,217764,2
2880040,683692,2
2880040,87234,1
2880040,447025,4
2880040,631569,1
2880040,627879,1
2880040,512969,5
2880040,491270,4
2880040,603114,1
2880040,388668,1
2880041,395032,3
2880041,453580,5
2880041,158262,4
2880041,281342,3
2880041,347325,5
2880041,281690,5
2880041,540921,4
2880041,325500,4
2880041,259339,4
2880042,183544,5
2880042,478344,4
2880042,545921,3
2880042,633222,4
2880042,38532,5
2880042,499240,2
2880042,629196,1
2880043,416809,5
2880043,255154,2
2880043,79390,5
2880043,613973,5
2880043,235432,4
2880043,696334,3
2880044,207941,1
2880045,397524,1
2880045,22660,1
2880045,68029,1
2880045,462644,1
2880045,249570,2
2880045,90595,5
2880045,566474,5
2880045,12637,4
2880046,140843,3
2880046,562307,5
2880047,429047,4
2880047,98148,4
2880047,412612,2
2880047,242696,5
2880048,646466,2
2880048,382461,4
2880048,670730,3
2880048,17545,3
2880048,23412,3
2880048,520376,3
2880049,375470,2
2880049,414657,4
2880049,70773,2
2880049,73183,4
2880049,91737,5
2880049,311407,4
2880049,182653,2
2880049,689358,5
2880050,618879,3
2880050,482287,3
2880050,196213,3
2880050,542173,2
2880050,51700,5
2880051,99359,2
2880052,19307,3
2880052,206532,2
2880052,273403,3
2880052,561521,5
2880052,180437,4
2880052,524151,1
2880052,50793,5
2880052,441519,1
2880052,162247,4
2880053,572564,3
2880053,177611,3
2880053,413985,1
2880053,255299,4
2880053,616802,5
2880053,224808,1
2880054,630190,5
2880054,252151,4
2880054,307268,5
2880054,438331,4
2880054,39198,2
2880054,489152,2
2880054,532366,2
2880055,21672,2
2880055,409138,1
2880055,615695,5
2880055,437760,3
2880055,469583,5
2880055,427243,4
2880055,649941,4
2880055,18870,3
2880056,194824,3
2880057,497980,5
2880057,694452,4
2880057,397883,4
2880057,277497,3
2880057,491402,4
2880057,232139,1
2880057,650903,3
