orderID,productID,quantity
720000,325045,1
720000,606990,2
720000,652556,1
720000,31914,3
720001,273831,2
720001,2544,4
720001,440630,2
720001,263485,2
720001,39932,5
720001,302555,4
720001,72938,1
720002,589863,2
720003,172650,5
720003,166083,5
720003,14961,4
720003,667926,1
720003,30044,4
720003,10745,5
720003,204037,2
720003,665205,4
720003,624326,3
720004,83789,2
720004,308505,5
720004,179679,1
720004,560082,4
720004,62443,5
720004,524879,1
720004,468362,1
720004,190475,2
720005,541749,1
720005,335381,1
720005,505141,3
720005,426935,1
720005,55661,1
720005,307486,3
720005,412590,4
720005,267970,4
720006,434180,5
720006,159480,1
720006,650463,3
720006,570391,4
720006,590134,3
720006,549571,2
720006,614047,3
720006,564117,4
720007,57473,5
720007,625156,4
720007,485230,2
720007,359140,5
720008,495367,5
720008,207288,3
720008,584563,3
720008,352687,5
720008,392234,5
720008,71743,4
720008,491347,3
720009,165473,5
720009,403144,1
720009,15306,1
720009,17901,3
720010,332586,1
720010,673059,5
720010,329838,5
720010,665031,1
720010,81965,2
720010,640436,4
720010,486879,5
720010,572921,5
720010,264768,1
720011,585455,4
720011,273174,1
720011,133995,5
720011,457,3
720011,683381,3
720012,150094,2
720012,592536,1
720012,124902,5
720013,686983,2
720013,681416,2
720013,38317,1
720013,412060,4
720014,529603,3
720015,433506,5
720015,386840,1
720015,52214,2
720015,305060,2
720015,562356,2
720015,451040,1
720016,88726,1
720016,586054,1
720016,242187,3
720016,136164,1
720016,408778,2
720017,415505,2
720017,329627,5
720017,317790,5
720017,40260,2
720017,563741,2
720018,609118,5
720018,502961,2
720018,351825,2
720018,416338,4
720018,527082,5
720018,240549,5
720019,386660,4
720019,155125,2
720019,123068,5
720019,369188,4
720019,376897,4
720019,172673,3
720019,35637,4
720020,581676,3
720020,87531,2
720020,674655,2
720020,322133,3
720020,523640,4
720020,632323,2
720020,675818,4
720021,332033,5
720021,308999,4
720021,264422,1
720021,83632,3
720021,600076,2
720021,555133,4
720021,119740,3
720021,343430,5
720022,666202,2
720022,171795,3
720022,507818,5
720022,677593,5
720022,528984,2
720023,342983,3
720023,198768,4
720023,648071,1
720024,125216,5
720024,60939,1
720024,69321,5
720025,294601,4
720025,50110,3
720025,77502,3
720025,231329,3
720025,302056,1
720026,356678,3
720027,164137,5
720027,687107,4
720027,691678,4
720028,354555,2
720028,119169,1
720028,213571,1
720028,262147,1
720028,630599,3
720028,241093,3
720028,581232,4
720028,361692,1
720029,13000,2
720029,697135,1
720030,345359,5
720030,585932,5
720031,334298,4
720031,347365,3
720031,353928,3
720031,323838,5
720031,206987,1
720031,4528,3
720031,80274,4
720032,281309,4
720032,346791,2
720032,280110,2
720032,592720,2
720033,276067,3
720033,615215,2
720033,489176,1
720033,156237,1
720033,579677,3
720033,240481,1
720034,221305,5
720034,85113,2
720034,244785,5
720034,305743,1
720035,308343,3
720035,306234,1
720035,510311,4
720035,524471,4
720036,219810,3
720036,328134,1
720036,658382,3
720037,310314,4
720037,432132,1
720037,198553,5
720037,254433,1
720038,463447,5
720038,119774,1
720038,254493,5
720038,57095,3
720038,189506,2
720038,445133,5
720038,428975,5
720038,46517,5
720038,517375,3
720039,582117,1
720039,408768,2
720039,410173,5
720039,93003,2
720039,59759,1
720039,382170,4
720039,643198,1
