orderID,productID,quantity
600000,445541,1
600000,630375,3
600000,12463,4
600000,432501,3
600000,680338,1
600000,177689,4
600000,278533,3
600001,374980,1
600001,350412,5
600001,289853,3
600002,199737,5
600002,3281,2
600003,356136,5
600003,141694,3
600003,659087,1
600003,652777,4
600004,568035,2
600004,116103,5
600005,348970,3
600005,82367,2
600005,591232,5
600005,644849,1
600006,403716,3
600006,530202,1
600006,626236,4
600007,696387,5
600007,638574,5
600007,352873,5
600007,179942,1
600008,390594,1
600008,489303,2
600008,293100,1
600008,612004,2
600008,484967,3
600008,557164,5
600009,54655,1
600009,541757,3
600009,517879,1
600009,512574,4
600009,494649,2
600009,4111,2
600010,666663,1
600010,28693,2
600010,376429,3
600010,522116,5
600010,326703,4
600010,172576,5
600010,160394,5
600010,562667,2
600011,24655,1
600011,86853,5
600011,653098,2
600011,25698,5
600011,468820,4
600011,371710,2
600011,222579,2
600012,141399,1
600013,255487,4
600013,641018,5
600013,697359,4
600013,272813,3
600013,340419,2
600014,296698,3
600015,99438,4
600015,19910,2
600015,204054,4
600015,466718,2
600016,113608,3
600016,259677,4
600016,544412,2
600016,295703,1
600016,163578,1
600017,567200,4
600017,539077,3
600017,57758,5
600017,162845,2
600017,577820,2
600017,161829,1
600017,25588,3
600018,624493,4
600018,9366,5
600018,285273,5
600018,211833,5
600018,492387,4
600018,673334,4
600019,476036,1
600019,657575,2
600019,373042,3
600019,144987,4
600019,592112,2
600019,690568,1
600019,482066,4
600019,352937,5
600019,375514,4
600020,607858,4
600020,363265,1
600020,300965,5
600020,35999,4
600020,45356,4
600020,384076,3
600021,201965,5
600021,298417,4
600021,364678,3
600021,81593,3
600021,271010,5
600022,449753,1
600022,9565,4
600023,142448,4
600023,97317,1
600023,252788,1
600023,221198,2
600023,699946,1
600023,532794,2
600023,230575,3
600023,74776,1
600024,678676,5
600024,254437,2
600024,254578,3
600024,405719,3
600024,180599,1
600024,619116,2
600025,410115,5
600025,303274,2
600025,237374,5
600026,235151,4
