orderID,productID,quantity
2600000,173354,4
2600000,294600,2
2600001,48783,4
2600001,566014,4
2600001,294266,1
2600002,624988,5
2600002,191056,3
2600002,221755,5
2600002,357306,1
2600002,70281,5
2600002,19675,4
2600002,444002,4
2600002,19419,3
2600003,560340,5
2600003,245219,2
2600003,112196,2
2600003,593134,4
2600004,638522,3
2600005,699112,4
2600005,355033,2
2600005,560052,2
2600005,410130,1
2600005,219329,1
2600005,499971,4
2600006,131957,3
2600006,136217,4
2600006,693644,5
2600006,572217,3
2600006,68365,5
2600006,142014,5
2600006,638593,2
2600006,18051,1
2600007,487448,3
2600007,490351,5
2600007,180635,1
2600007,185010,3
2600007,645573,1
2600007,516529,1
2600007,687481,3
2600007,326246,5
2600007,357775,4
2600008,367937,1
2600008,97007,3
2600008,218765,1
2600008,150032,4
2600008,154186,4
2600008,193682,2
2600009,188645,4
2600010,147790,5
2600010,365378,3
2600010,566454,5
2600010,132065,1
2600010,526274,1
2600010,421426,4
2600010,193953,5
2600010,313689,4
2600010,440781,4
2600011,394052,3
2600011,682151,5
2600011,43253,2
2600012,475996,2
2600012,546434,3
2600012,461248,4
2600012,420837,5
2600013,357736,4
2600013,686126,3
2600013,323018,3
2600013,394356,5
2600013,92821,5
2600013,510749,1
2600014,145898,1
2600014,239825,5
2600014,480957,1
2600014,371349,5
2600014,27764,5
2600014,167861,5
2600014,607455,4
2600014,403784,4
2600014,43999,4
2600015,490564,4
2600015,382996,3
2600015,175223,3
2600016,35825,5
2600016,560069,5
2600016,54918,2
2600016,28693,2
2600016,692933,2
2600016,460992,5
2600016,69221,2
2600016,303717,4
2600016,301400,5
2600017,375155,2
2600017,661094,1
2600017,508339,2
2600018,523429,2
2600018,618494,2
2600018,21534,4
2600018,421645,1
2600018,124684,1
2600018,321581,2
2600018,685941,2
2600019,556059,4
2600019,237554,4
2600019,678742,5
2600019,148654,4
2600020,198529,3
2600020,25516,2
2600020,695572,4
2600020,379679,5
2600020,678110,3
2600020,649070,3
2600021,69007,1
2600021,28963,1
2600021,631557,3
2600022,254175,1
2600022,464487,2
2600022,221445,2
2600022,573131,4
2600022,542962,2
2600022,244500,5
2600023,297141,5
2600023,365570,2
2600023,532814,2
2600023,27945,3
2600023,237240,4
2600023,472966,2
2600023,58819,4
2600023,128238,5
2600024,598961,2
2600024,443090,3
2600024,426927,5
2600025,350650,2
2600026,32625,4
2600026,270800,5
2600026,599807,2
2600026,265493,5
2600026,317289,5
2600026,685326,1
2600026,434736,4
2600026,38135,3
2600027,642395,1
2600027,522481,3
2600028,333215,4
2600028,288158,5
2600028,272694,5
2600028,223523,4
2600029,448152,4
2600029,234718,3
2600029,381577,5
2600029,435022,3
2600030,69507,5
2600030,495698,3
2600030,180097,5
2600031,496828,5
2600031,513041,3
2600031,695118,5
2600031,100802,5
2600031,80675,1
2600031,153174,3
2600031,220065,3
2600032,376970,2
2600032,477169,2
2600032,390237,1
2600033,559968,5
2600033,272386,1
2600033,646293,4
2600033,21937,3
2600033,29274,3
2600033,173052,2
2600033,472639,5
2600033,673290,3
2600033,130504,4
2600034,279832,1
2600034,278870,5
2600034,200216,2
2600034,159179,4
2600035,637002,5
2600035,288359,3
2600035,229631,2
2600035,669440,2
2600035,186343,3
2600035,428929,3
2600035,361151,3
2600035,326573,1
2600035,674961,3
2600036,360442,3
2600036,375898,4
2600036,171449,3
2600036,112934,2
2600037,188725,3
2600037,388287,4
2600037,20340,2
2600037,45879,2
2600037,586085,1
2600037,628404,2
2600037,468529,4
2600038,94451,3
2600038,148763,3
2600038,675836,5
2600038,625201,2
2600038,642148,3
2600038,522579,4
2600038,353195,2
2600038,223960,1
2600039,101897,1
2600039,360252,1
2600039,310344,1
2600039,45137,2
2600039,106159,3
2600039,261996,3
2600039,335554,5
2600040,36331,2
2600040,9355,5
2600040,449875,4
2600040,437972,3
2600040,423736,4
2600040,66729,3
2600040,109312,3
2600040,4630,4
2600041,114042,1
2600041,477150,1
2600041,148468,5
2600041,294185,1
2600041,642310,1
2600041,428507,1
2600042,209294,5
2600042,653451,5
2600042,21256,3
2600042,531701,2
2600042,512600,4
2600043,508869,3
2600044,468156,4
2600045,443978,3
2600046,122740,2
2600046,660138,1
2600046,37017,1
2600046,222210,3
2600046,305858,5
2600046,29216,5
2600046,242917,4
2600047,565972,3
2600047,219585,4
2600047,130588,2
2600047,25216,2
2600047,643454,5
2600047,262005,5
2600047,421213,1
2600048,207119,3
2600048,543905,4
2600048,290037,5
2600048,353178,4
2600048,145154,3
2600048,557633,1
2600048,155015,2
2600048,631459,5
2600049,581319,4
2600049,524190,5
2600049,59592,1
2600049,19077,4
2600049,392839,2
2600049,202716,3
2600049,600106,3
2600049,381839,1
2600049,348398,3
2600050,70036,3
2600050,409676,1
2600050,370270,2
2600050,516961,3
2600050,311700,5
2600051,287208,1
2600051,473743,4
2600052,18024,1
2600052,695391,3
2600053,171246,5
2600053,152119,3
2600053,605914,4
2600053,465633,5
2600054,634093,2
2600054,7229,5
2600054,211973,2
2600055,198536,2
2600055,398102,4
2600055,245406,5
2600056,382847,2
2600056,432590,3
2600056,97458,3
2600056,422761,4
2600056,331579,4
2600056,81362,3
2600056,556526,1
2600057,296632,2
2600057,544130,5
2600057,388807,5
2600057,513196,3
2600057,204168,3
2600057,175385,4
2600057,435598,3
2600057,525453,2
2600057,695013,1
2600058,124817,1
2600058,48875,1
2600058,350117,4
2600059,236961,1
2600059,467965,1
2600059,562261,5
2600059,233994,4
2600059,16611,2
2600060,686695,5
2600060,2278,1
2600060,194650,1
2600060,591125,3
2600060,105976,2
2600060,360059,1
2600061,94544,3
2600061,362082,3
2600061,84331,3
2600061,472077,2
2600062,157764,3
2600062,671311,5
2600062,621284,2
2600062,273764,3
2600062,413882,2
2600063,253253,2
2600063,397712,1
2600063,23310,3
2600063,470498,1
2600063,195115,2
2600063,275048,3
2600063,600069,5
2600063,247524,5
2600063,411279,4
2600064,680175,3
2600064,127703,5
2600064,307424,5
2600064,474853,1
2600064,272518,5
2600065,7841,5
2600065,690777,3
2600065,64704,1
2600065,488923,3
2600065,271964,1
2600065,678310,3
2600065,284273,3
2600066,81971,1
2600066,451463,5
2600066,454484,4
2600067,688100,4
2600067,156246,5
2600067,46710,1
2600067,429387,5
2600068,59402,3
2600068,204732,1
