orderID,productID,quantity
1240000,319467,4
1240000,568943,4
1240000,143347,2
1240000,173393,5
1240000,111420,4
1240000,270133,1
1240001,232698,3
1240001,340721,1
1240001,636506,1
1240001,407203,4
1240001,473178,5
1240001,335346,4
1240001,278380,3
1240002,580810,4
1240002,10460,1
1240002,169566,3
1240002,497832,1
1240002,43044,1
1240002,258617,5
1240002,100974,4
1240002,331697,3
1240002,498661,2
1240003,498872,5
1240003,380977,3
1240003,12732,2
1240003,77390,2
1240003,310258,4
1240003,402703,2
1240003,180004,4
1240003,162341,1
1240004,540605,2
1240004,696074,5
1240004,149047,3
1240004,664178,4
1240004,93862,4
1240004,175963,1
1240004,167182,4
1240004,383250,5
1240005,342827,1
1240005,510891,1
1240005,36676,3
1240005,93201,3
1240006,498215,2
1240006,374300,3
1240006,107174,4
1240007,321882,3
1240007,694374,4
1240007,116844,3
1240007,341473,4
1240007,109355,1
1240007,602376,3
1240007,507205,4
1240007,451618,3
1240007,462085,2
1240008,172107,3
1240008,272798,3
1240008,99580,3
1240008,657003,3
1240008,454786,3
1240008,32822,1
1240008,388358,1
1240008,276280,4
1240008,494981,2
1240009,634632,4
1240009,103923,5
1240010,290636,1
1240010,28209,5
1240010,196476,3
1240010,106687,5
1240010,445789,2
1240010,70218,3
1240010,172768,3
1240010,199499,2
1240010,267920,5
1240011,605508,1
1240011,69918,3
1240011,81957,3
1240011,82851,3
1240011,57981,1
1240011,301678,2
1240011,77347,2
1240012,253884,4
1240012,265226,2
1240012,147016,2
1240012,585134,4
1240013,373061,1
1240014,365803,2
1240015,388636,3
1240015,37680,4
1240015,468414,1
1240015,205678,5
1240015,698027,2
1240015,400984,1
1240016,458026,4
1240017,674461,4
1240017,576696,5
1240017,568799,4
1240018,295876,1
1240018,503354,3
1240018,255330,2
1240018,107143,2
1240018,285354,5
1240019,264743,5
1240019,673236,3
1240019,34041,2
1240019,482152,4
1240019,186727,5
1240019,282531,5
1240019,377015,4
1240019,399960,2
1240019,274109,3
1240020,262425,1
1240020,594866,3
1240020,121935,5
1240020,528735,2
1240021,24167,3
1240021,146640,2
1240021,94586,5
1240021,417002,5
1240021,485163,3
1240021,694186,5
1240021,175984,1
1240022,254292,5
1240022,684130,3
1240022,112845,4
1240022,677758,3
1240022,93308,3
1240022,334070,2
1240022,255640,3
1240022,104610,1
1240022,350815,2
1240023,621615,4
1240023,243709,1
1240023,493115,1
1240023,156124,3
1240023,682770,2
1240024,609145,3
1240024,486644,1
1240024,362626,5
1240024,379138,5
1240024,457378,1
1240024,363357,2
1240024,471920,3
1240024,169881,2
1240024,602996,3
1240025,167219,2
1240026,229597,4
1240026,176180,3
1240027,218006,5
1240027,9761,4
1240028,507564,3
1240028,589164,4
1240028,455309,4
1240028,685441,5
1240028,45046,3
1240028,285116,2
1240028,580162,3
1240028,657658,4
1240029,38697,5
1240029,691957,4
1240029,189788,5
1240029,308228,1
1240029,464402,3
1240029,477935,5
1240029,581819,5
1240029,632920,4
1240029,156634,3
1240030,196864,1
1240030,622756,2
1240030,598530,5
1240030,114229,5
1240030,94151,5
1240030,499134,5
1240030,579574,3
1240030,335945,5
1240031,38812,5
1240031,359315,4
1240032,285778,4
1240032,633300,1
1240032,373875,5
1240032,147584,5
1240032,602972,1
1240033,420022,2
1240033,468574,4
1240033,45498,4
1240033,561520,3
1240033,240987,3
1240033,33543,2
1240033,426206,5
1240033,283724,4
1240034,562327,3
1240034,238918,3
1240034,443288,2
1240034,506141,2
1240035,611093,2
1240035,433372,2
1240035,146658,4
1240035,118025,3
1240035,426446,3
1240035,507848,1
1240035,66941,1
1240036,124102,5
1240036,433530,2
1240036,512151,2
1240036,455872,1
1240036,163324,2
1240036,193422,1
1240036,214653,1
1240037,567136,3
1240037,680626,1
1240037,613684,2
1240037,533760,5
1240037,350779,3
1240037,245445,5
1240037,654845,5
1240037,145223,1
1240037,539819,4
1240038,26581,3
1240038,230160,1
1240038,683974,5
1240039,325801,5
1240039,289477,4
1240039,58681,3
1240039,431470,5
1240039,395384,4
1240039,341177,3
1240039,185807,5
1240039,374272,1
1240039,470663,3
1240040,418777,4
1240041,190369,2
1240041,76215,5
1240041,28021,3
1240041,267696,4
1240041,169319,3
1240041,612574,1
1240042,688116,2
1240042,533,2
1240042,236419,2
1240043,419694,3
1240043,612628,5
1240043,613466,3
1240043,172248,5
1240043,116405,5
1240043,414040,3
1240043,275244,5
1240044,354325,1
1240044,13560,2
1240044,10949,1
