orderID,productID,quantity
1040000,437245,4
1040000,432329,1
1040000,674330,5
1040000,620582,2
1040001,510369,3
1040001,78214,5
1040001,50782,5
1040001,208379,3
1040002,111300,1
1040002,675002,3
1040002,397226,3
1040002,89339,2
1040002,407089,2
1040002,660825,4
1040002,643487,5
1040002,112043,3
1040003,108571,2
1040004,280249,5
1040004,437548,2
1040004,377110,1
1040004,249611,2
1040005,281837,4
1040005,521677,4
1040005,125851,1
1040005,442987,2
1040005,408807,3
1040005,38676,1
1040005,692156,4
1040006,329049,4
1040006,637665,2
1040006,415128,4
1040007,576454,1
1040007,569104,4
1040007,178552,4
1040007,280567,5
1040007,459208,4
1040007,438587,3
1040007,154215,3
1040007,395313,5
1040007,572301,2
1040008,555152,4
1040008,525583,2
1040008,414439,3
1040009,610221,2
1040009,660012,3
1040009,470892,3
1040009,133452,5
1040009,66366,1
1040009,114303,3
1040009,246967,2
1040009,591744,1
1040009,141033,3
1040010,581704,5
1040010,202818,3
1040010,375796,5
1040010,497106,3
1040010,220438,3
1040010,542134,4
1040010,396353,3
1040010,609463,3
1040011,647226,4
1040011,596275,3
1040011,124826,1
1040012,142065,1
1040012,109269,1
1040012,105910,4
1040012,614706,4
1040012,532659,2
1040012,429907,5
1040012,613169,4
1040012,562038,3
1040012,608389,5
1040013,257120,1
1040013,155013,4
1040013,630314,1
1040013,457125,5
1040013,587821,5
1040013,221817,4
1040014,36548,3
1040014,598781,5
1040014,305901,5
1040014,402897,5
1040014,674711,1
1040014,686981,5
1040014,625649,1
1040014,282097,1
1040014,105548,5
1040015,39852,5
1040016,180490,4
1040016,628121,4
1040016,345073,3
1040016,439597,5
1040016,337982,3
1040016,555212,4
1040017,599343,4
1040017,406018,3
1040017,121088,5
1040018,283883,4
1040018,233534,1
1040018,582181,4
1040018,293022,5
1040018,18296,3
1040018,146684,5
1040018,621810,2
1040018,182989,5
1040018,286749,3
1040019,367725,1
1040019,426022,3
1040019,194462,4
1040019,358219,4
1040019,417046,5
1040019,602722,2
1040019,88358,1
1040020,403193,1
1040020,262234,1
1040020,638098,5
1040020,135034,2
1040021,568162,1
1040022,644836,2
1040022,517117,1
1040023,355422,4
1040023,250932,2
1040024,592183,3
1040024,697416,4
1040024,210417,5
1040024,583640,3
1040024,189970,2
1040024,61839,5
1040024,272243,5
1040024,73274,2
1040024,669393,3
1040025,100909,2
1040025,154275,5
1040025,271354,3
1040025,351077,5
1040025,142529,5
1040025,95063,5
