orderID,productID,quantity
2160000,557504,3
2160000,530901,2
2160000,481070,3
2160000,189626,3
2160000,413235,4
2160000,543504,4
2160000,488254,3
2160000,254269,3
2160001,460888,4
2160001,101611,3
2160001,206327,4
2160001,395049,5
2160001,49179,4
2160001,86962,3
2160002,5488,2
2160002,374896,2
2160002,562619,1
2160002,640625,5
2160002,217804,3
2160002,635871,4
2160003,399053,2
2160003,370529,1
2160003,289902,1
2160003,603242,3
2160003,182526,4
2160003,493572,5
2160003,12809,1
2160003,14704,3
2160004,619381,2
2160004,679938,1
2160004,463983,5
2160004,618537,5
2160004,544880,1
2160004,432058,4
2160005,169545,4
2160005,488408,2
2160005,680315,3
2160005,31500,2
2160006,181840,5
2160006,310275,5
2160006,461373,3
2160006,461361,2
2160006,534428,5
2160006,292487,3
2160006,86004,5
2160006,568576,4
2160007,207800,4
2160007,30258,5
2160007,261739,2
2160007,609461,2
2160007,207179,1
2160007,86829,1
2160008,390153,1
2160008,241878,2
2160008,591756,1
2160008,66242,5
2160009,608062,3
2160010,595071,2
2160010,63746,5
2160010,67967,3
2160010,561975,1
2160010,504798,4
2160011,586426,2
2160011,93234,1
2160011,369195,5
2160011,35662,5
2160011,175457,2
2160011,554865,5
2160011,11602,3
2160011,611284,5
2160011,17176,1
2160012,503241,3
2160012,346448,1
2160012,193014,1
2160012,525805,2
2160012,395464,5
2160013,617035,3
2160014,86111,3
2160014,453766,4
2160014,532840,4
2160014,196142,2
2160014,600362,3
2160014,559580,5
2160014,107397,3
2160014,489193,3
2160015,481464,1
2160015,291573,4
2160015,606083,5
2160015,302830,4
2160015,104883,2
2160015,186906,5
2160016,234556,2
2160017,439926,2
2160017,338276,3
2160017,272707,2
2160018,608389,5
2160018,575964,2
2160018,209800,2
2160018,36633,2
2160018,209918,3
2160018,356612,1
2160018,380505,5
2160019,44962,2
2160019,231719,3
2160019,414499,2
2160019,307719,3
2160019,337078,3
2160020,682799,3
2160020,237325,2
2160020,239876,1
2160020,274673,2
2160020,210251,2
2160020,381296,1
2160020,347922,2
2160020,54418,5
2160020,202297,2
2160021,626242,1
2160021,261366,3
2160021,120081,5
2160021,336178,3
2160021,162679,2
2160021,237247,2
2160021,372731,3
2160022,82312,4
2160022,17456,1
2160022,539256,3
2160022,570596,3
2160022,519884,4
2160022,185200,4
2160022,662330,2
2160022,365670,2
2160022,550481,3
2160023,181569,1
2160023,51084,2
2160023,240198,1
2160023,349148,5
2160023,357949,3
2160023,438338,4
2160024,413270,3
2160025,3808,3
2160025,123728,4
2160025,506631,5
2160026,189179,5
2160026,156430,2
2160026,243836,3
2160027,476816,2
2160027,327413,1
2160027,293741,5
2160028,114302,4
2160028,287683,5
2160028,176328,2
2160028,614034,4
2160028,491814,5
2160028,645165,5
2160028,483351,1
2160028,593853,5
2160028,190777,4
2160029,123678,2
2160029,127125,4
2160030,389806,1
2160030,574422,3
2160030,455230,1
2160030,533966,2
2160030,501883,2
2160030,497719,1
2160030,454527,2
2160030,524867,1
2160030,56304,5
2160031,525025,3
2160031,258914,4
2160031,241253,1
2160031,358605,1
2160031,146518,2
2160031,585667,5
2160032,533422,5
2160032,459565,4
2160032,563834,2
2160032,113231,5
2160032,355359,1
2160032,618051,3
2160032,671201,4
2160033,563892,2
2160033,411099,3
2160033,498656,3
2160033,695286,2
2160033,147459,5
2160033,344684,1
2160034,544628,2
2160034,527558,1
2160034,541318,3
2160034,460486,1
2160034,72195,2
2160034,122416,5
2160035,241209,1
2160035,643734,2
2160035,347877,2
2160035,298226,4
2160035,626106,2
2160035,240395,1
2160035,81447,3
2160035,357677,1
2160035,232430,1
2160036,185550,3
2160036,174587,1
2160036,685211,2
2160036,310843,1
2160036,105277,3
2160037,397073,5
2160038,140364,5
2160038,331081,3
2160038,284530,2
2160038,640044,2
2160038,294870,3
2160038,651639,2
2160039,529245,2
2160039,143120,5
2160039,496141,2
2160039,25556,4
2160039,344502,2
2160039,99305,1
2160039,585814,2
2160039,229074,1
2160039,89134,5
2160040,327582,4
2160040,670573,1
2160040,523637,4
2160040,534297,5
2160040,368421,4
2160041,371401,1
2160041,113173,2
2160041,229491,1
2160041,581278,2
2160042,346230,1
2160042,140039,5
2160042,288696,3
2160042,271934,1
2160042,490114,3
2160042,482882,1
2160042,149545,1
2160043,38930,5
2160043,114917,5
2160043,264842,1
