orderID,productID,quantity
2480000,394230,1
2480000,388085,3
2480001,466529,4
2480001,124615,2
2480001,201905,5
2480002,393924,1
2480002,528630,1
2480002,448789,1
2480002,323651,4
2480002,583066,2
2480002,56849,4
2480002,501649,1
2480002,603829,4
2480002,629330,3
2480003,465478,4
2480003,125438,3
2480003,283728,1
2480003,283318,1
2480003,194716,4
2480003,600200,1
2480003,532742,4
2480004,407901,5
2480004,606056,1
2480004,323163,3
2480004,373994,2
2480004,350685,3
2480004,461005,5
2480005,128988,2
2480005,504164,1
2480005,369975,1
2480005,612781,2
2480005,417599,5
2480005,372573,3
2480005,202546,1
2480006,171241,5
2480007,172028,4
2480008,635068,1
2480008,286,2
2480008,217560,5
2480008,455825,5
2480009,377322,2
2480009,200667,5
2480009,101939,1
2480009,84287,5
2480010,39524,2
2480010,532046,5
2480010,292263,3
2480010,524450,3
2480010,685327,3
2480010,581365,5
2480010,379502,3
2480010,661231,3
2480010,631813,3
2480011,88156,4
2480011,357181,3
2480011,589268,1
2480011,558324,1
2480011,492356,4
2480011,309850,3
2480011,569794,4
2480012,72536,3
2480012,484247,4
2480012,271994,1
2480012,244736,1
2480013,396031,3
2480013,475328,2
2480013,201051,1
2480014,340565,1
2480014,673538,3
2480014,170241,3
2480014,384451,1
2480014,518813,4
2480014,97159,5
2480014,228246,4
2480014,110033,1
2480014,350679,5
2480015,328215,2
2480015,534825,4
2480015,610119,4
2480015,137752,3
2480015,41944,5
2480015,254253,1
2480015,469541,4
2480015,128240,1
2480016,127791,3
2480016,469675,5
2480016,8736,4
2480016,214939,3
2480016,472891,4
2480016,408348,4
2480016,459489,4
2480016,576861,2
2480016,386419,1
2480017,483074,5
2480017,371742,1
2480017,609924,2
2480017,317305,1
2480018,493924,2
2480018,472767,2
2480018,284969,2
2480018,225349,1
2480018,654919,5
2480018,416072,3
2480018,401127,1
2480018,302556,5
2480018,427978,5
2480019,464956,4
2480019,415716,5
2480019,480858,1
2480019,314379,1
2480019,113233,3
2480020,403336,2
2480020,33027,2
2480020,203500,4
2480020,357572,2
2480020,459990,3
2480021,268799,3
2480021,243666,5
2480021,639217,4
2480021,496576,4
2480021,626937,3
2480021,395968,1
2480021,366066,3
2480021,286774,1
2480022,484532,1
2480022,371458,1
2480022,477013,1
2480022,296717,1
2480022,173841,4
2480022,272601,1
2480023,480338,3
2480023,114674,5
2480023,495027,2
2480024,12106,1
2480024,524029,1
2480024,486346,3
2480024,544912,5
2480024,481908,1
2480025,88842,3
2480025,238283,5
2480025,657173,1
2480025,584503,2
2480025,123052,5
2480025,136896,1
2480025,448397,4
2480025,79228,3
2480025,52190,5
2480026,11172,4
2480027,625366,5
2480027,630227,1
2480027,423530,3
2480027,96319,4
2480027,135983,5
2480027,622418,2
2480027,517847,4
2480027,231881,1
2480027,435459,5
2480028,161190,4
2480028,473309,3
2480028,553091,4
2480028,62401,5
2480028,687479,1
2480029,413395,3
2480029,220126,2
2480029,127740,2
2480029,64598,4
2480029,244907,1
2480029,399301,2
2480029,128703,3
2480029,372661,2
2480030,444305,1
2480030,503510,1
2480031,439641,2
2480031,297081,5
2480031,601664,5
2480031,89599,1
2480031,158705,4
2480031,122400,1
2480031,80153,3
2480031,305244,3
2480031,694078,1
2480032,354374,2
2480032,153690,3
2480032,346858,1
2480032,191282,1
2480032,335878,1
2480033,223230,4
2480033,512971,1
2480033,201694,1
2480033,665104,5
2480033,90351,1
2480033,215153,3
2480033,191310,2
2480034,514602,4
2480034,492765,4
2480034,119027,2
2480034,108110,4
2480034,196897,4
2480034,376344,2
2480035,274223,4
2480035,248515,2
2480035,73,2
2480035,406278,2
2480035,498080,3
2480035,186153,5
2480035,233847,5
2480035,389101,3
2480036,167749,4
