orderID,productID,quantity
1920000,49460,1
1920001,693407,1
1920001,492762,2
1920001,573465,5
1920001,116596,1
1920001,311361,4
1920001,462648,1
1920001,31355,2
1920001,478797,2
1920001,392259,1
1920002,389322,4
1920002,23134,4
1920002,221279,5
1920002,273004,1
1920002,280493,1
1920002,278299,2
1920002,150893,1
1920002,180179,4
1920002,476702,3
1920003,514445,5
1920003,665264,2
1920003,254579,1
1920003,662640,5
1920003,663868,2
1920003,156077,1
1920003,365511,4
1920003,357561,3
1920003,443332,2
1920004,165736,2
1920004,257202,1
1920004,687837,4
1920004,39831,1
1920004,304901,1
1920004,586464,1
1920004,574970,2
1920004,100536,2
1920005,162840,3
1920005,284921,3
1920005,98164,4
1920005,283517,4
1920005,124302,3
1920006,664825,5
1920006,568925,4
1920006,93038,5
1920006,340582,1
1920006,222711,3
1920006,157165,3
1920007,534080,5
1920007,531404,4
1920007,51142,2
1920007,153360,5
1920008,462073,5
1920008,316599,3
1920008,186022,4
1920008,213461,1
1920009,107081,2
1920009,341605,4
1920009,413624,3
1920009,546356,4
1920009,91301,4
1920009,585953,2
1920009,185981,1
1920009,355211,3
1920010,398165,3
1920011,329945,1
1920011,147800,5
1920011,219941,2
1920011,317547,1
1920011,79406,1
1920011,84281,4
1920012,142495,2
1920012,65425,5
1920012,1029,5
1920012,455083,4
1920012,379640,1
1920012,135222,5
1920013,343446,3
1920013,509642,5
1920013,137668,2
1920013,219471,5
1920013,678613,4
1920013,264675,3
1920013,398918,1
1920014,653341,4
1920014,47817,2
1920014,200092,4
1920014,20038,4
1920014,169051,5
1920014,421348,1
1920014,300660,1
1920014,340011,2
1920014,622869,4
1920015,245808,3
1920015,401360,5
1920016,137083,2
1920016,149857,4
1920016,413753,1
1920016,244648,5
1920016,281503,1
1920016,678853,3
1920016,166889,3
1920016,239047,4
1920016,454393,4
1920017,203551,1
1920018,396122,3
1920018,155639,3
1920018,525983,4
1920018,49539,3
1920018,441287,4
1920018,571476,1
1920018,383296,5
1920018,388252,3
1920019,98422,1
1920019,169991,4
1920019,607928,5
1920019,322706,2
1920019,56188,4
1920019,358421,1
1920019,551849,5
1920019,497477,2
1920020,423668,1
1920020,653715,5
1920020,330,1
1920020,469256,3
1920020,677121,2
1920020,331503,1
1920021,528633,2
1920021,34908,2
1920021,553336,5
1920021,370670,5
1920021,225474,5
1920021,350597,5
1920021,693499,5
1920022,80572,4
1920022,262848,4
1920023,623,2
1920024,516649,4
1920024,382843,4
1920024,371549,2
1920024,637349,3
1920024,553826,4
1920025,652616,4
1920025,111377,1
1920025,340358,5
1920025,496913,4
1920025,365346,3
1920025,539783,4
1920025,17366,1
1920026,453886,3
1920026,354455,4
1920026,623829,2
1920026,460504,2
1920026,184143,4
1920026,551143,2
1920026,602283,1
1920027,373447,3
1920027,533379,5
1920027,330342,3
1920028,225547,1
1920028,237647,5
1920028,143484,4
1920029,452845,5
1920029,596261,4
1920029,317033,1
1920029,90708,2
1920030,297445,4
1920030,66187,1
1920030,44590,2
1920030,641239,1
1920031,148615,2
1920031,374652,3
1920031,308807,2
1920031,412742,5
1920032,483917,2
1920032,225056,2
1920033,584647,1
1920033,268024,2
1920033,167342,5
1920033,243579,5
1920034,248227,4
1920034,601874,2
1920034,94804,1
1920034,467687,4
1920035,231612,3
1920035,190551,4
1920035,404707,1
1920035,638567,4
1920035,571675,5
1920035,41349,1
1920035,320000,2
1920036,596325,5
1920036,543557,1
1920036,546206,2
1920036,431184,2
1920036,303549,5
1920036,136326,3
1920037,128252,3
1920037,373674,2
1920037,100211,5
1920037,206533,1
1920037,680330,4
1920037,483108,4
1920038,208110,3
1920038,197196,1
1920038,138025,5
1920038,406681,1
1920039,446183,4
1920039,94343,5
1920039,546551,4
1920039,415826,4
1920039,186891,5
1920039,360336,2
1920040,538237,3
1920040,327384,1
1920040,143807,3
1920040,103187,2
1920040,541139,5
1920040,593658,4
1920040,681980,4
1920040,401367,5
1920040,677234,2
1920041,419863,2
1920041,179849,4
1920041,328020,3
1920041,375377,2
1920041,171110,1
1920042,491287,3
1920042,179858,4
1920042,297117,5
1920042,549291,2
1920043,96314,3
1920043,387662,5
1920043,601007,1
1920044,251358,2
1920044,80432,5
1920044,239076,5
1920044,39542,5
1920044,360579,4
1920044,599541,5
1920044,297004,5
1920044,609701,1
1920044,141911,2
1920045,595687,2
1920045,222085,4
1920045,383626,4
1920045,475936,3
1920045,543934,2
1920045,559804,2
1920045,265699,3
1920046,118772,4
1920046,268633,5
1920046,83561,2
1920046,58996,3
1920046,175780,1
1920046,337311,2
1920046,408952,4
1920047,511389,2
1920047,616023,4
1920047,438646,2
1920047,292212,2
