orderID,productID,quantity
1720000,388354,2
1720000,252812,1
1720000,93862,4
1720000,572170,4
1720000,62122,5
1720000,386597,2
1720000,480702,4
1720001,21815,2
1720001,687231,3
1720001,365886,5
1720002,253026,4
1720003,46090,5
1720003,645246,1
1720003,425270,5
1720003,326554,3
1720003,51397,5
1720003,42850,2
1720003,590094,1
1720003,627882,1
1720003,83981,3
1720004,578907,1
1720004,567886,1
1720004,615744,4
1720004,625407,2
1720004,80205,5
1720004,566456,5
1720005,623670,4
1720005,541296,4
1720005,545042,5
1720005,248302,2
1720005,328895,4
1720005,42724,3
1720005,442468,1
1720006,577162,2
1720006,425835,4
1720006,435751,2
1720006,422221,3
1720006,3812,2
1720006,12348,2
1720006,319514,1
1720006,105402,2
1720006,347555,5
1720007,632285,2
1720007,334484,4
1720007,150228,4
1720007,106729,5
1720007,406997,4
1720007,250353,1
1720008,437540,4
1720008,668117,3
1720008,434346,3
1720008,676521,1
1720008,181527,4
1720009,330993,1
1720009,254923,4
1720009,325691,4
1720009,193119,1
1720010,663562,3
1720010,89393,5
1720010,106792,5
1720010,162650,4
1720010,274198,3
1720010,61176,5
1720010,152449,3
1720011,477278,3
1720011,139811,3
1720011,608593,5
1720011,141622,3
1720011,111792,2
1720012,531748,1
1720012,90766,3
1720012,691322,1
1720012,373236,3
1720013,357187,1
1720013,132027,4
1720013,280495,5
1720013,286800,5
1720014,613895,2
1720014,403251,3
1720014,563958,5
1720014,593341,5
1720014,593030,3
1720014,78817,4
1720014,581612,1
1720015,330837,4
1720016,655190,3
1720016,104059,1
1720016,539338,5
1720016,42053,3
1720016,293961,4
1720017,81207,3
1720017,174829,3
1720017,542542,4
1720018,196826,2
1720018,81132,4
1720018,264267,3
1720018,203183,4
1720018,541636,2
1720018,423510,2
1720018,576131,4
1720019,174480,4
1720019,510398,3
1720019,214042,2
1720019,557835,5
1720019,325409,3
1720019,121508,1
1720020,512868,3
1720020,117796,1
1720020,366719,2
1720020,316631,5
1720021,488131,4
1720021,109348,5
1720021,168642,5
1720021,632143,3
