orderID,productID,quantity
1880000,453450,4
1880000,433093,1
1880000,282880,1
1880000,477758,3
1880001,176405,2
1880002,237972,2
1880002,359968,5
1880002,519999,4
1880003,286173,1
1880003,344014,4
1880003,401989,2
1880003,26834,3
1880003,45270,2
1880003,675926,4
1880004,422030,3
1880004,417845,3
1880004,534987,5
1880004,135884,1
1880004,125355,1
1880005,541,3
1880005,588979,1
1880005,102296,4
1880005,209597,5
1880006,178158,3
1880006,276393,3
1880006,350921,2
1880006,414597,1
1880006,684876,5
1880006,634043,3
1880006,121239,5
1880006,98580,5
1880006,473405,1
1880007,208615,4
1880007,246258,4
1880007,493181,4
1880008,214500,3
1880008,481464,1
1880008,328656,5
1880008,91145,3
1880009,124463,3
1880010,273470,4
1880010,177255,2
1880011,614431,1
1880011,84426,4
1880011,268663,3
1880012,546637,4
1880012,377038,1
1880012,40577,4
1880012,139656,3
1880013,183844,3
1880014,629667,4
1880015,488733,1
1880015,261572,5
1880015,323500,5
1880015,65145,5
1880016,235163,1
1880016,624226,3
1880016,631646,5
1880016,462010,3
1880016,654881,4
1880016,437228,2
1880016,294697,2
1880016,492658,2
1880016,54,5
1880017,381636,5
1880017,174030,1
1880017,345746,2
1880017,571024,1
1880017,407519,2
1880017,123749,5
1880018,315254,5
1880018,423058,1
1880018,342718,3
1880018,414752,3
1880018,645252,2
1880018,223977,5
1880018,609793,1
1880018,481097,4
1880018,16304,5
1880019,215872,5
1880020,11327,2
1880020,131722,2
1880020,569874,5
1880020,492500,5
1880021,612908,1
1880021,489019,5
1880021,402088,3
1880022,665998,4
1880022,230948,2
1880022,190999,3
1880022,542997,4
1880022,171347,4
1880022,245154,2
1880022,677477,2
1880022,560535,3
1880023,337024,4
1880023,126108,3
1880023,187141,4
1880023,637971,5
1880023,536366,5
1880023,612462,3
1880024,479449,5
1880024,384365,5
1880024,698789,4
1880024,281773,4
1880024,331211,5
1880025,138979,3
1880025,311670,1
1880025,196603,3
1880025,689260,4
1880026,496153,3
1880026,316261,4
1880026,159477,4
1880027,663802,3
1880027,55496,2
1880027,266191,2
1880027,416469,2
1880027,391005,4
1880027,521369,2
1880027,449563,5
1880027,94480,2
1880028,280181,5
1880028,431241,1
1880029,389709,5
1880030,135251,4
1880030,420810,5
1880030,529409,2
1880030,677368,5
1880030,414096,1
1880030,144025,2
1880030,83498,2
1880030,628815,1
1880030,142787,5
1880031,202044,1
1880031,474399,2
1880031,662250,2
1880031,128132,5
1880032,655461,5
1880032,314744,5
1880032,521797,1
1880033,411083,3
1880033,266893,2
1880033,114164,2
1880034,192403,4
1880035,65664,2
1880035,114814,5
1880035,418417,3
1880035,627001,1
1880035,219883,4
1880035,220254,5
1880035,540802,5
1880036,40512,1
1880037,365822,4
1880037,647467,3
1880037,313553,4
1880037,320482,2
1880038,419063,3
1880038,637491,2
1880038,346428,2
1880038,687682,1
1880038,94993,5
1880039,379411,5
1880039,451177,2
1880039,446026,3
1880039,214820,2
1880039,195745,4
1880039,419326,4
1880040,396155,2
1880040,331153,5
1880040,288616,3
1880040,4172,2
1880040,630117,4
1880041,223699,3
1880041,670703,4
1880041,536867,1
1880041,470008,2
1880041,386334,2
1880041,138517,4
1880041,306948,2
1880042,495870,5
1880043,570515,5
1880043,598750,3
1880043,168236,4
1880043,35711,4
1880043,58278,3
1880043,363010,5
1880043,197820,3
1880043,160734,4
1880043,87895,3
1880044,96972,5
1880045,180669,1
1880045,400152,4
1880045,181113,5
1880045,182109,2
1880045,97083,4
1880045,486188,5
1880045,144690,5
1880046,603164,4
1880046,599226,5
1880046,170101,1
1880046,152277,4
1880046,641050,5
1880046,539172,4
1880046,506805,5
1880046,334759,5
1880046,219806,4
1880047,244272,1
1880047,72598,2
1880048,210824,5
1880048,400822,5
1880048,259378,5
1880048,369578,2
1880048,481296,3
1880049,49836,3
1880049,490212,2
1880049,677421,1
1880049,194782,4
1880049,104374,4
1880049,349776,3
1880050,165864,3
1880050,314913,5
