orderID,productID,quantity
2280000,504925,5
2280000,508647,1
2280000,446910,4
2280000,2448,2
2280000,645107,2
2280000,526372,4
2280000,15496,5
2280000,443180,1
2280001,44815,5
2280001,509836,5
2280001,228674,3
2280001,245782,2
2280001,278791,2
2280001,108777,2
2280001,144472,4
2280001,123481,4
2280002,114161,1
2280002,61787,1
2280002,274182,2
2280003,681733,3
2280003,470727,1
2280003,408714,4
2280003,465553,2
2280003,486996,1
2280003,386212,2
2280004,330642,2
2280004,139163,1
2280004,420622,1
2280004,631246,4
2280004,624106,2
2280004,495047,5
2280004,621606,3
2280005,79889,5
2280005,110447,2
2280005,435783,3
2280006,94455,5
2280006,330704,5
2280007,184065,4
2280007,208475,5
2280007,185727,1
2280007,173278,5
2280008,369616,2
2280009,574662,4
2280009,408476,1
2280009,506799,2
2280009,587127,5
2280009,651749,4
2280009,287586,1
2280009,34428,1
2280009,556644,3
2280010,59293,1
2280010,246478,4
2280010,580194,2
2280010,342350,4
2280010,627334,4
2280010,388517,2
2280010,104916,3
2280010,519433,2
2280010,12942,2
2280011,402604,5
2280011,12253,5
2280012,411484,5
2280012,656335,3
2280012,72618,2
2280012,645794,5
2280012,478085,3
2280012,282439,3
2280012,200346,2
2280012,172416,4
2280013,555278,4
2280013,407163,3
2280013,592421,4
2280013,272393,1
2280013,499112,1
2280013,41798,3
2280013,386338,3
2280013,663233,4
2280014,166250,5
2280014,671639,2
2280014,637881,1
2280014,586720,1
2280014,579858,2
2280015,346278,5
2280015,332785,4
2280015,290509,3
2280015,376579,5
2280015,124901,4
2280015,388929,4
2280015,316812,4
2280015,416761,1
2280015,346213,3
2280016,146510,5
2280017,215801,4
2280017,316280,2
2280017,676547,5
2280017,116158,2
2280017,429058,4
2280017,438220,5
2280017,108256,1
2280017,584879,5
2280017,690186,2
2280018,54372,1
2280018,532742,2
2280018,312197,5
2280018,581956,2
2280018,59027,4
2280018,108174,5
2280019,27614,2
2280019,158003,5
2280019,381333,2
2280019,146265,2
2280020,456835,1
2280020,238714,5
2280020,11511,2
2280020,360947,3
2280020,525593,4
2280020,501510,2
2280020,465740,3
2280020,584659,2
2280020,96847,3
2280021,380466,2
2280021,371352,5
2280022,311463,2
2280023,202475,2
2280023,474427,3
2280023,366750,3
2280023,396498,2
2280023,262185,3
2280023,393817,1
2280023,537064,3
2280024,117412,4
2280024,424107,5
2280024,544076,1
2280024,566792,1
2280024,41089,1
2280024,125577,3
2280024,577355,2
2280024,406119,1
2280025,318757,4
