orderID,productID,quantity
1200000,466227,1
1200000,288205,4
1200000,80986,1
1200000,161975,2
1200000,469465,4
1200000,329010,1
1200000,24877,1
1200001,446522,1
1200001,614944,4
1200001,626907,5
1200001,39849,1
1200001,195976,5
1200002,333341,5
1200002,630624,2
1200002,387744,2
1200002,394046,5
1200002,189158,5
1200002,197430,1
1200002,579146,3
1200003,318128,2
1200003,49549,5
1200003,301388,2
1200004,387807,2
1200004,481035,1
1200004,19128,5
1200004,295925,5
1200005,330313,4
1200005,335815,2
1200005,558365,3
1200005,457429,1
1200005,389211,1
1200005,509542,3
1200006,497567,5
1200007,52089,1
1200007,315255,5
1200007,60465,5
1200007,454999,5
1200008,10614,2
1200008,652065,2
1200008,502280,1
1200009,58001,3
1200009,557366,1
1200009,640084,1
1200009,82079,3
1200009,177556,4
1200009,210940,4
1200010,538113,3
1200010,298011,2
1200010,458873,5
1200010,692405,4
1200011,624259,3
1200011,532717,5
1200011,659991,3
1200011,115192,4
1200011,295463,5
1200011,241480,1
1200012,164263,4
1200012,254037,3
1200012,356632,1
1200012,178989,4
1200012,512219,4
1200012,203683,3
1200012,89365,2
1200013,255458,3
1200014,592648,2
1200014,160692,5
1200014,478581,3
1200014,312162,5
1200014,639172,3
1200014,275149,3
1200014,222456,2
1200014,659732,4
1200014,508508,2
1200015,549359,4
1200015,62617,2
1200015,10332,4
1200015,147624,5
1200015,365068,5
1200015,157473,1
1200016,680361,4
1200016,98020,2
1200016,602283,3
1200016,12235,4
1200016,130502,4
1200016,681901,3
1200016,282313,2
1200016,363152,3
1200016,509599,2
1200017,291105,5
1200018,212997,1
1200018,10765,3
1200018,227438,1
1200018,53252,3
1200018,156974,4
1200018,309353,4
1200019,682490,3
1200019,181860,2
1200019,220169,1
1200020,624739,2
1200021,696840,3
1200022,107983,1
1200022,425740,3
1200022,427285,4
1200022,635893,2
1200022,577935,2
1200022,308466,1
1200022,9892,1
1200023,118169,4
1200023,505726,4
1200023,164639,2
1200023,555228,2
1200023,282239,3
1200023,109987,4
1200024,671166,3
1200024,140732,4
1200024,313970,5
1200024,606713,2
1200025,330305,3
1200025,31094,3
1200025,553748,5
1200025,660533,4
1200025,407230,2
1200025,325839,1
1200025,244981,5
1200025,12697,2
1200025,85849,2
1200026,483785,5
1200026,22160,5
1200026,582920,4
1200027,458762,4
1200027,135655,5
1200027,207230,1
1200027,119189,4
1200027,686552,2
1200027,686942,4
1200028,417434,2
1200028,600489,2
1200028,605074,5
1200028,451860,5
1200028,475394,1
1200028,242788,1
1200028,567051,3
1200029,114834,5
1200029,180342,4
1200029,683880,1
1200030,280330,3
1200030,611275,3
1200030,438655,3
1200031,440381,4
1200032,528063,1
1200032,430645,1
1200032,371748,2
1200032,83449,1
1200032,26997,5
1200032,431191,4
1200032,205826,3
1200032,149618,3
1200033,187762,2
1200033,163667,3
1200033,384865,5
1200033,509802,5
1200033,314371,1
1200033,525301,3
1200033,183156,3
1200033,476772,5
1200033,4150,1
1200034,303289,4
1200034,599072,5
1200034,290543,1
1200034,116404,3
1200034,424675,2
1200034,235157,3
1200035,60637,3
1200035,261386,2
1200035,572779,3
1200035,603626,3
1200035,18181,5
1200035,419197,1
1200036,72532,3
1200036,13886,2
1200036,173898,3
1200037,684026,5
1200038,381460,3
1200038,680347,4
1200038,171472,3
1200039,486315,2
1200039,568015,4
1200039,694259,5
1200039,267811,3
1200039,117592,3
1200039,449454,4
1200039,182084,4
1200039,35089,2
1200039,683684,4
1200040,474547,2
1200040,87528,5
1200040,154563,1
1200040,285132,1
1200040,191256,3
1200040,100785,1
1200040,357231,5
1200040,598795,4
1200040,473194,1
1200041,98906,4
1200041,596907,5
1200041,500737,1
1200041,686128,1
1200041,449381,5
1200041,154308,5
1200042,13903,3
1200042,395241,1
1200042,635939,3
1200043,671261,5
1200043,445092,1
1200043,12646,5
1200043,592465,1
1200043,459442,3
1200044,78534,1
1200044,257287,3
1200044,281389,3
1200044,110084,1
1200044,624873,1
1200044,15110,4
1200044,118904,2
1200045,266627,3
1200045,431838,3
1200045,409446,3
1200045,666588,3
1200045,156612,5
1200045,189887,2
1200045,578992,3
1200046,106897,1
1200046,644373,1
1200046,671718,5
1200046,194955,3
1200046,638968,2
1200046,333526,2
1200046,424658,4
1200046,138220,3
1200046,418137,2
1200047,487560,2
1200047,348162,3
1200047,178452,3
1200047,515667,1
1200047,178371,4
1200047,209117,3
1200047,288300,4
1200047,673615,3
1200048,680517,3
1200048,610681,3
1200048,427567,1
1200048,692930,3
1200048,594149,3
1200049,252403,1
1200049,569542,4
1200049,484164,5
1200049,505170,2
1200050,153755,1
1200051,11548,5
1200051,164836,3
1200051,699577,2
1200051,433839,3
1200052,674068,1
1200053,365681,1
1200053,451002,3
1200053,453341,2
1200053,25324,1
1200053,366060,5
1200053,172510,5
1200053,96394,2
1200053,523869,2
1200054,155764,1
1200054,221079,3
1200054,222954,4
1200054,193897,2
1200054,33929,3
1200054,511922,1
1200055,621756,2
1200056,273512,5
1200056,422901,1
1200056,199434,4
1200056,16175,3
1200056,436456,5
1200056,646135,4
1200056,617379,4
1200056,627112,2
1200056,242291,2
1200057,519436,2
1200057,236787,4
1200057,669676,4
1200057,417345,2
1200057,238146,1
1200058,271753,1
1200058,558928,2
1200058,565432,3
1200058,439633,1
1200058,90765,4
1200058,195000,2
1200059,200318,4
1200059,601888,5
1200060,203337,3
1200061,23706,1
1200062,477596,3
1200062,172787,2
1200062,667835,1
1200062,335701,2
1200062,619659,4
1200062,292343,1
1200063,270786,1
1200063,459951,5
1200063,455621,4
1200063,277525,4
1200063,635231,2
1200063,489855,2
1200063,513489,5
1200064,111510,2
1200064,480871,4
1200064,688662,4
1200064,515134,4
1200064,35870,4
1200065,410166,4
1200065,351207,2
1200065,674662,1
1200065,676761,5
1200065,630770,5
1200066,330565,3
1200066,266773,1
1200066,250792,1
1200066,164787,5
1200067,12735,3
1200067,472321,1
1200067,375765,3
1200067,312882,4
1200067,319056,5
1200067,99242,2
1200067,436506,2
1200067,315276,3
1200067,314581,1
1200068,582406,5
1200068,42192,5
1200068,366349,2
1200068,10547,5
1200069,425009,3
1200069,663258,5
1200069,157171,5
1200069,591694,2
1200069,432728,4
1200069,184984,4
1200069,56162,1
1200070,287293,1
1200070,457057,1
1200071,269938,3
1200071,206540,3
1200071,97317,1
1200071,295246,3
1200071,324621,3
1200071,498321,5
1200071,513883,2
1200072,373786,4
1200072,415801,4
1200072,82111,5
1200072,476413,3
1200073,464485,2
1200073,93724,1
1200073,620527,3
1200073,676193,2
1200073,459228,5
1200073,449762,5
1200073,592172,1
1200073,610147,4
1200073,194342,5
1200074,200083,1
1200074,303959,2
1200074,630769,4
1200074,490394,5
1200074,208037,5
1200074,243307,2
1200074,107901,3
1200074,361379,5
1200075,230953,4
1200075,115531,3
1200075,63669,5
1200075,284269,2
1200075,115560,4
1200075,105065,4
1200076,247822,4
1200076,696541,3
1200076,657211,3
1200076,612128,5
1200076,697393,4
1200076,435636,5
1200076,177726,4
1200076,201199,5
1200077,367363,1
1200077,353330,4
1200077,221515,1
1200077,361659,1
1200077,148508,4
1200077,3439,1
1200077,464940,4
1200077,534234,4
1200077,119675,4
1200078,451605,4
1200078,572884,4
1200078,170031,1
1200078,35442,4
1200078,30577,3
1200078,461179,4
1200079,173191,4
1200079,681834,4
1200080,445688,5
1200080,17580,4
1200080,305827,2
1200081,332896,1
1200081,294724,3
1200081,248287,4
1200081,299744,1
1200081,656187,1
1200081,538569,4
1200081,2713,5
1200082,338246,3
1200082,56451,5
1200082,127538,3
1200082,300765,3
1200082,422901,5
1200082,85321,3
1200083,129750,3
1200083,254039,1
1200083,199253,1
1200083,262442,4
1200083,208746,2
1200083,669135,4
1200083,137238,4
1200083,246931,4
1200084,287063,2
1200084,476021,4
1200084,485153,1
