orderID,productID,quantity
120000,114268,2
120000,632543,5
120000,281018,1
120000,268561,2
120000,524790,1
120001,305677,5
120002,326250,1
120002,595022,2
120002,409324,1
120002,21573,1
120002,188063,2
120002,424462,4
120002,582961,3
120002,134247,4
120002,293515,1
120003,626520,4
120003,18677,1
120003,232562,5
120003,372851,5
120003,615560,1
120003,296087,2
120003,545572,1
120004,534639,1
120004,384323,1
120004,210126,2
120004,527406,2
120005,85176,2
120005,439774,5
120005,222975,4
120005,79294,4
120005,354086,4
120006,610541,5
120006,204468,5
120006,118125,3
120006,512174,5
120006,493234,4
120006,91834,3
120007,429817,5
120007,507520,3
120007,233239,5
120007,412942,2
120007,571738,3
120008,260851,3
120008,332194,5
120008,348903,4
120009,266991,5
120009,580644,1
120009,691419,2
120010,439283,1
120010,285698,1
120010,255172,2
120010,653188,3
120010,184789,2
120010,469449,4
120011,240803,3
120011,590778,4
120011,607263,4
120011,149508,3
120011,609802,4
120012,668843,3
120012,205590,2
120012,30747,3
120012,393549,4
120012,693145,4
120012,161328,1
120013,290678,1
120013,332386,3
120013,536650,1
120014,48488,1
120015,176984,4
120015,474066,4
120015,129798,5
120015,367625,2
120016,340705,3
120016,636747,5
120016,262827,2
120016,359635,2
120016,297107,1
120016,646109,3
120016,264311,3
120016,464895,3
120017,45052,3
120017,226143,1
120017,75460,2
120017,104313,2
120017,257772,2
120017,655345,4
120017,54022,1
120017,451829,4
120018,354673,1
120018,24007,1
120018,531168,3
120019,604226,1
120019,376951,5
120019,210248,3
120019,107758,5
120019,79580,1
120019,321270,3
120019,259096,1
120019,169878,4
120020,612247,4
120020,114627,2
120020,193604,1
120020,259162,2
120020,450858,2
120020,253734,2
120021,136589,4
120021,379243,2
120021,382193,4
120021,31269,5
120021,152581,3
120021,232071,2
120021,625812,4
120021,34565,3
120021,17097,4
120022,133179,4
120023,107873,1
120023,40511,2
120023,168899,1
120023,574471,1
120023,113036,4
120023,501049,3
120023,249931,1
120023,78028,3
120024,529176,4
120025,207947,1
120025,583845,2
120025,64952,4
120026,171651,2
120026,189737,4
120026,318645,2
120026,34643,1
120026,653955,5
120026,56066,4
120027,290602,4
120027,246823,3
120027,229961,2
120027,298079,3
120027,125542,5
120028,600456,5
120028,353836,1
120028,429237,1
120028,374752,4
120028,644689,1
120028,693453,5
120028,194322,2
120028,122279,3
120028,387970,1
120029,57885,2
120029,520477,3
120029,347121,4
120029,583690,1
120029,23694,2
120029,233072,1
120029,645415,2
120030,449971,3
120030,483066,5
120030,516227,3
120031,597021,2
120031,417192,3
120031,468077,1
120031,162806,5
120031,260331,4
120032,148846,3
120032,10474,3
120032,507162,2
120032,143073,3
120032,356874,5
120032,120502,5
120032,137009,3
120032,18256,5
120032,37556,3
120033,582622,5
120033,230003,5
120033,628732,4
120033,213188,2
120033,541137,5
120033,478081,1
120034,609930,5
120034,86206,2
120034,453677,2
120034,563234,5
120034,674593,2
120034,517557,4
120034,423693,3
120034,317229,2
120035,679105,3
120035,46470,1
120035,286688,2
120035,360254,5
120035,362297,2
120035,549638,3
120035,581589,4
120035,559248,2
120035,587032,2
120036,589094,1
120036,204793,1
120036,483053,1
120036,250954,4
120037,107063,4
120037,595299,2
120038,512789,1
120038,177254,2
120038,258664,2
120038,298452,1
120039,593733,1
120039,363712,3
120039,160952,4
120040,623313,4
120040,597497,5
120040,681311,1
120040,388649,4
120040,372810,3
120040,536188,5
120040,573363,1
120040,569826,5
120040,516527,1
120041,472544,2
120041,681539,3
120041,178830,4
120041,575396,2
120041,189743,3
120041,403618,3
120041,218492,2
120042,387069,2
120042,209541,2
120042,198505,3
120042,173264,3
120042,162905,2
120042,690969,1
120042,138059,5
120043,246466,3
120043,645285,3
120043,100212,3
120043,556207,5
120043,642478,2
120043,443127,1
120043,376524,5
120044,226342,5
120044,5944,1
120044,315483,5
120044,446983,1
120044,450444,4
120044,518255,1
120045,496546,4
120045,58916,1
120045,673989,1
120045,71460,2
120045,237967,4
120046,323680,3
120046,360952,4
120046,28929,4
120046,438361,1
120047,273660,3
120047,181242,2
120047,209373,2
120047,37917,5
120047,650031,4
120047,209464,3
120047,370968,2
120047,259560,5
120047,673603,5
120048,556607,1
120048,155765,4
120048,536118,4
120048,464411,5
120048,377066,2
120049,651357,3
120049,424733,5
120049,36232,1
120049,444533,4
120049,406948,1
120049,268692,4
120049,452157,5
120049,491673,4
120049,58291,4
120050,73288,5
120050,18359,3
120051,6923,5
120051,510499,3
120051,88222,4
120051,237341,4
120051,610128,3
120051,512999,3
120052,585016,4
120052,221034,5
120052,187641,2
120052,222600,3
120053,576876,2
120053,289506,1
120053,240644,1
120053,7843,5
120053,518308,1
120053,32444,4
120053,370754,5
120053,479782,2
120053,464784,3
120054,377291,5
120054,117220,3
120054,277127,3
120054,90386,1
120054,656400,3
120054,54101,2
120054,266827,4
120054,96125,1
120054,93199,5
120055,581711,5
120056,318733,4
120056,492901,2
120056,364830,5
120056,330271,2
120056,115717,1
120056,86045,2
120057,88308,1
120057,195910,5
120057,311300,5
120057,595454,1
120058,468384,5
120058,71933,4
120059,337485,4
120059,499502,4
120059,693103,1
120059,17185,5
120059,84766,1
120059,546272,3
120059,467507,3
120060,361939,1
120060,116320,5
120060,571792,4
120060,335302,4
120061,87557,5
120061,122461,5
120061,598046,4
120061,397334,4
120061,678459,4
120061,422284,2
120061,569744,4
120062,601909,3
120062,20375,1
120062,655331,3
120062,413030,1
120062,556349,3
120062,375563,1
120063,358232,1
120063,681262,3
120063,106453,2
120063,666050,4
120064,634974,5
120064,605808,4
120064,335540,2
120064,308333,2
120064,659754,4
120064,293390,5
120065,498774,3
120065,692798,1
120065,638062,4
120065,60591,4
120065,134044,3
120066,590409,3
120066,27336,4
120066,188959,4
120066,574135,5
120066,671077,5
120066,86738,4
120066,489367,4
120066,206003,2
120067,509493,2
120067,610997,4
120068,342392,2
120068,365428,5
120069,109584,2
120069,272823,3
120069,174079,1
120069,315768,5
120069,524694,1
120069,182570,5
120070,90428,5
120070,176021,4
120070,316823,3
120070,692364,5
120070,340571,3
120070,622283,3
120070,40225,1
120070,171029,4
120071,156066,4
120071,214556,4
120071,226008,3
120071,375079,2
120071,588865,1
120071,571458,3
120071,362780,5
120072,249775,5
120073,518108,3
120073,364238,4
120073,277951,5
120073,62774,2
120073,487073,1
120073,564520,3
120073,14625,5
120073,437339,2
120073,530175,3
120074,432288,5
120075,478479,2
120075,416856,5
120075,78917,5
120076,20598,2
120076,14051,3
120076,361109,3
120076,157272,4
120076,322971,1
120077,352652,3
120078,8179,2
120078,327172,5
120078,39205,5
120078,569358,2
120078,537906,4
120078,391571,1
120078,114021,4
120078,316375,1
120079,641300,4
120079,147627,4
120079,124207,5
120080,661397,5
120081,43819,2
120081,506073,1
120081,137825,2
120081,373296,1
120082,332483,2
120082,261044,3
120082,493095,1
120082,373821,1
120082,3464,2
120082,390890,1
120083,151420,5
120083,530979,2
120083,556573,5
120083,423093,2
120083,225350,2
120083,562643,5
120084,392935,2
120084,450785,3
120084,217159,5
120084,307837,4
120084,570774,1
120085,609237,4
120085,23937,1
120085,159205,1
120086,544014,4
120086,680618,4
120087,57392,3
120087,690079,5
