orderID,productID,quantity
2760000,545699,2
2760000,523457,3
2760000,448158,3
2760000,347481,5
2760000,24143,3
2760000,192971,4
2760000,208851,3
2760000,650222,2
2760001,183595,3
2760001,200163,1
2760002,371263,5
2760002,305381,2
2760002,7794,3
2760002,628208,2
2760002,255414,2
2760002,159914,2
2760003,572630,2
2760003,140980,5
2760003,326458,1
2760003,377078,3
2760003,287187,5
2760003,672397,4
2760004,479979,4
2760004,277815,4
2760004,144067,4
2760004,98497,5
2760004,347718,2
2760005,390664,1
2760005,6575,1
2760005,302728,4
2760005,211841,4
2760005,110808,5
2760006,563641,2
2760006,430467,2
2760007,672808,1
2760008,571607,2
2760008,672745,4
2760008,395072,5
2760008,23835,2
2760008,468682,4
2760008,631239,1
2760009,681382,1
2760009,469854,2
2760009,602960,2
2760009,684472,5
2760010,254905,5
2760010,57452,5
2760010,261562,5
2760011,581214,1
2760011,491408,5
2760011,221880,4
2760012,696359,5
2760012,281960,2
2760012,167718,4
2760012,262398,5
2760012,475322,4
2760012,147541,3
2760012,459170,5
2760013,556267,5
2760013,390446,3
2760013,32766,1
2760014,370730,2
2760014,16684,4
2760014,191540,5
2760015,369878,4
2760015,590365,2
2760015,44083,2
2760015,613315,5
2760015,343767,5
2760016,123001,1
2760017,342123,5
2760017,471569,1
2760017,247481,4
2760017,213609,1
2760017,369824,3
2760018,598002,4
2760018,478574,1
2760019,279930,5
2760020,421008,4
2760020,345466,1
2760020,66435,2
2760020,586753,4
2760020,424319,3
2760021,29897,2
2760021,135505,4
2760021,318738,2
2760022,79762,4
2760022,443628,4
2760022,318356,4
2760022,603761,1
2760022,647226,5
2760023,85212,2
2760024,577398,2
2760024,699233,1
2760025,24886,4
2760025,433424,4
2760026,188515,4
2760026,406239,4
2760026,513064,5
2760026,608203,1
2760026,179105,3
2760026,345668,4
2760026,91948,4
2760026,471435,5
2760026,296460,3
2760027,178724,4
2760027,446596,2
2760027,271880,5
2760027,450092,4
2760027,462110,3
2760028,595365,1
2760028,295165,4
2760028,673570,3
2760028,479300,5
2760028,409528,3
2760028,676563,5
2760028,584627,5
2760029,353353,5
2760029,186278,1
2760029,238806,3
2760029,187328,4
2760029,250906,4
2760030,675453,1
2760030,464667,3
2760030,6823,2
2760030,29617,2
2760030,270365,3
2760030,455452,5
2760031,296910,3
2760031,590848,2
2760031,623066,1
2760031,382480,1
2760031,146133,3
2760031,578775,2
2760031,116808,5
2760031,248390,2
2760031,273095,3
2760032,47346,5
2760033,407283,2
2760033,231265,5
2760033,646339,2
2760033,119793,1
2760033,86102,5
2760034,174093,4
2760034,616461,1
2760034,359394,1
2760035,693181,1
2760035,468455,2
2760035,602002,2
2760035,33100,1
2760035,128293,1
2760035,490231,2
2760035,359791,1
2760035,255646,5
2760035,153449,1
2760036,693390,2
2760036,576022,5
2760036,138459,3
2760037,411329,2
2760037,3800,1
2760037,233446,1
2760037,114420,5
2760037,549867,1
2760037,628639,4
2760037,641935,2
2760037,401581,1
2760037,146580,2
2760038,689330,1
2760038,219737,1
2760038,523815,1
2760038,669759,5
2760038,269983,4
2760038,5451,2
2760039,152570,5
2760039,205501,4
2760039,358464,2
2760039,70043,4
2760039,143184,1
2760039,281083,5
2760040,108521,5
2760040,39713,1
2760041,135935,3
2760041,621195,4
2760041,244654,3
2760042,68957,1
2760042,546344,2
2760042,233747,5
2760042,604729,5
2760042,81686,3
2760042,201264,4
2760043,80189,5
2760043,620572,3
2760043,410434,3
2760043,698841,5
2760044,359238,4
2760044,507875,4
2760044,633129,5
2760044,331830,3
2760044,380294,5
2760044,185256,5
2760044,367569,4
2760044,97396,1
2760045,473791,4
2760045,248573,3
2760045,71761,2
2760045,102180,2
2760045,438785,3
2760045,285732,2
2760046,352265,2
2760046,291296,1
2760046,630892,1
2760046,460919,2
2760046,616330,4
2760047,439488,1
2760048,591304,3
2760048,236726,5
2760048,669615,5
2760048,99630,2
2760048,203696,2
2760048,315606,5
2760048,104569,4
2760049,153598,4
2760050,120064,3
2760050,372114,1
2760050,164911,3
2760050,542805,3
2760050,604628,1
2760050,122550,5
2760050,60816,4
2760050,487208,5
2760051,322372,2
2760051,561129,4
2760051,356252,4
2760051,185071,5
2760052,316593,1
2760052,411078,2
2760052,45907,3
2760052,158939,2
2760052,294684,4
2760053,12674,3
2760053,562315,1
2760054,492207,1
2760054,664461,3
2760054,694577,2
2760054,590719,1
2760054,322909,3
2760055,441859,2
2760055,122229,1
2760055,385267,3
2760055,352011,2
2760055,61524,3
2760055,526007,4
2760056,88595,4
2760056,466706,4
2760056,490344,2
2760056,412669,1
2760056,561678,4
2760056,519372,4
2760056,48520,4
2760056,542912,3
2760056,145868,3
2760057,412129,3
2760057,613454,2
2760057,505567,2
2760057,410500,1
2760057,430919,1
2760057,184018,1
2760057,618294,4
2760057,320238,2
2760058,438267,5
2760058,576370,1
2760058,564121,5
2760058,47053,4
2760058,157124,5
2760059,251219,2
2760059,311725,5
2760059,437231,3
2760059,631991,3
2760059,183518,5
2760059,537991,4
2760059,599384,3
2760060,344802,4
2760060,160377,2
2760060,411990,3
2760060,416457,4
2760061,230280,5
2760062,345967,2
2760062,582387,3
2760062,374063,5
2760062,182845,2
2760062,471458,4
2760063,682415,2
2760064,405976,3
2760064,224116,2
2760065,591386,5
2760065,616442,1
2760065,524471,5
2760065,176410,5
2760065,102320,5
2760065,143844,1
2760065,381426,1
2760065,302499,5
2760065,423847,5
2760066,359032,5
2760066,318260,1
2760066,679131,5
2760066,539076,2
2760067,575673,1
2760067,82037,4
2760067,538865,4
2760068,625507,3
2760068,266672,1
2760068,672982,3
2760068,595976,4
2760068,123260,2
2760068,54188,2
2760068,216372,4
2760069,529364,4
2760069,467309,1
2760069,154830,3
2760069,217550,5
2760069,335999,1
2760069,411342,5
2760069,113934,4
2760069,142967,5
2760070,672293,4
2760070,365242,3
2760070,671143,4
2760070,225727,1
2760070,327682,3
2760070,360442,3
2760070,578746,2
2760070,52417,1
2760070,333884,4
2760071,405109,4
2760071,242606,3
2760071,589091,3
2760071,387563,5
2760071,366660,5
2760071,520810,2
2760072,136380,2
2760072,416628,5
2760072,219568,3
2760072,525564,4
2760072,370017,5
2760072,653112,4
2760073,519569,1
2760073,393127,4
2760073,618458,4
2760073,453861,2
2760073,187235,5
2760073,20032,3
2760073,197552,5
2760074,680768,1
2760074,572372,5
2760074,100396,1
2760074,563540,3
2760074,642718,4
2760074,391733,5
2760074,285273,3
2760075,112559,3
2760075,138321,2
2760075,10168,1
2760075,91926,3
2760075,662633,3
2760075,495586,1
2760076,7724,1
2760076,403856,5
2760076,326368,2
2760076,311715,2
2760076,616454,2
2760077,676456,2
2760077,133133,3
2760077,63979,3
2760077,392457,4
2760077,50916,2
2760077,438406,3
2760077,112379,5
2760078,206578,5
2760078,260443,4
2760079,3437,2
2760079,299781,2
2760079,36867,3
2760079,169078,5
2760079,533424,4
2760080,390852,3
2760080,515540,2
2760081,664270,5
2760081,162127,1
2760081,250720,2
2760081,505956,5
2760081,232919,5
2760082,332521,4
2760082,530912,5
2760082,218971,4
2760082,561633,2
2760083,662752,3
2760083,163954,5
2760083,638911,3
2760083,430400,3
2760083,369952,5
2760083,151173,3
2760083,661183,1
2760083,648657,1
2760083,416177,5
2760084,417338,5
2760084,78387,2
2760085,2956,4
2760085,603255,5
2760085,621415,5
2760085,199316,5
2760085,515581,1
2760085,74158,3
2760085,190111,2
2760085,510964,2
2760085,510790,4
2760086,209490,1
2760086,408682,1
2760086,436860,4
2760087,94192,2
2760087,693207,1
2760087,542968,4
2760087,279,1
2760087,370239,4
2760087,383555,4
2760087,683946,1
2760087,354318,1
2760087,233158,2
2760088,371117,5
2760088,642588,1
2760088,518456,1
2760088,277032,1
2760088,65354,4
2760089,74494,3
2760089,82373,4
2760089,126123,5
2760089,9560,5
2760089,207664,3
2760089,444766,3
2760089,435337,3
2760089,59811,3
2760090,538279,3
2760090,230747,3
2760090,197460,3
2760090,64667,3
2760090,283464,2
2760090,101729,5
2760090,621538,1
2760090,81686,5
2760091,152231,3
2760091,38604,3
2760091,96420,3
2760092,245943,2
2760092,480193,5
2760092,424925,3
2760093,257177,2
2760093,433923,3
2760094,305241,4
2760094,519903,1
2760094,150133,4
2760094,437891,1
2760094,437516,5
